strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30
22.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.7109375,0.4619140625
23.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.671875,0.4619140625
24.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.609375,0.4619140625
25.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.609375,0.4619140625
26.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.62890625,0.4619140625
27.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.57421875,0.4619140625
28.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.5234375,0.4619140625
29.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.587890625,0.4619140625
30.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.568359375,0.4619140625
31.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.544921875,0.5078125,0.4619140625
32.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.5625,0.5302734375,0.4619140625
33.0,1.90625,0.53125,0.921875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.6357421875,0.49951171875,0.4619140625
34.0,1.78125,0.53125,0.875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.533203125,0.4814453125,0.4619140625
35.0,1.84375,0.53125,0.86328125,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.51953125,0.48095703125,0.44921875
36.0,1.5625,0.53125,0.8046875,0.46484375,0.40478515625,0.4658203125,0.35498046875,0.410400390625,0.5625,0.4638671875,0.4521484375
