contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210319C00027000,2021-03-15 17:49:40,30.0,27.0,24.4,24.5,25.71,call,2021-03-19,0.00821917808219178,
XLE210319C00028000,2021-03-12 17:55:56,1.0,28.0,23.4,23.5,25.72,call,2021-03-19,0.00821917808219178,
XLE210319C00029000,2021-03-08 14:55:08,5.0,29.0,22.4,22.5,24.2,call,2021-03-19,0.00821917808219178,
XLE210319C00030000,2021-03-16 17:04:05,5.0,30.0,21.4,21.6,21.75,call,2021-03-19,0.00821917808219178,
XLE210319C00031000,2021-03-12 17:55:56,7.0,31.0,20.4,20.55,20.7,call,2021-03-19,0.00821917808219178,
XLE210319C00032000,2021-03-16 15:15:31,123.0,32.0,19.4,19.55,19.42,call,2021-03-19,0.00821917808219178,
XLE210319C00033000,2021-03-09 16:48:29,1.0,33.0,18.4,18.5,19.1,call,2021-03-19,0.00821917808219178,
XLE210319C00034000,2021-03-15 19:04:06,1.0,34.0,17.4,17.6,18.9,call,2021-03-19,0.00821917808219178,
XLE210319C00035000,2021-03-16 16:22:56,15.0,35.0,16.4,16.55,16.67,call,2021-03-19,0.00821917808219178,
XLE210319C00036000,2021-03-16 18:24:52,28.0,36.0,15.4,15.6,15.55,call,2021-03-19,0.00821917808219178,
XLE210319C00037000,2021-03-15 19:38:12,10.0,37.0,14.4,14.55,15.1,call,2021-03-19,0.00821917808219178,
XLE210319C00038000,2021-03-16 17:33:05,867.0,38.0,13.45,13.55,13.7,call,2021-03-19,0.00821917808219178,
XLE210319C00039000,2021-03-16 18:33:34,9.0,39.0,12.45,12.55,12.65,call,2021-03-19,0.00821917808219178,1.96484375
XLE210319C00040000,2021-03-16 18:23:45,14.0,40.0,11.45,11.55,11.59,call,2021-03-19,0.00821917808219178,1.69140625
XLE210319C00040500,2021-03-12 16:05:48,2.0,40.5,10.95,11.05,13.17,call,2021-03-19,0.00821917808219178,
XLE210319C00041000,2021-03-16 16:15:26,27.0,41.0,10.45,10.55,10.65,call,2021-03-19,0.00821917808219178,1.6796875
XLE210319C00041500,2021-03-03 19:22:31,,41.5,9.95,10.05,9.0,call,2021-03-19,0.00821917808219178,
XLE210319C00042000,2021-03-16 18:26:12,8.0,42.0,9.45,9.6,9.75,call,2021-03-19,0.00821917808219178,1.708984375
XLE210319C00042500,2021-03-04 17:21:19,5.0,42.5,8.95,9.1,9.41,call,2021-03-19,0.00821917808219178,1.8046875
XLE210319C00043000,2021-03-16 18:07:35,6.0,43.0,8.4,8.55,8.8,call,2021-03-19,0.00821917808219178,1.6015625
XLE210319C00049500,2021-03-16 19:22:09,9.0,49.5,2.13,2.17,2.39,call,2021-03-19,0.00821917808219178,0.634765625
XLE210319C00050000,2021-03-16 19:47:14,1356.0,50.0,1.72,1.77,1.72,call,2021-03-19,0.00821917808219178,0.431640625
XLE210319C00050500,2021-03-16 19:42:07,66.0,50.5,1.33,1.37,1.4,call,2021-03-19,0.00821917808219178,0.4638671875
XLE210319C00051000,2021-03-16 19:48:31,2860.0,51.0,1.01,1.05,1.02,call,2021-03-19,0.00821917808219178,0.4150390625
XLE210319C00051500,2021-03-16 19:48:53,463.0,51.5,0.73,0.75,0.74,call,2021-03-19,0.00821917808219178,0.4150390625
XLE210319C00052000,2021-03-16 19:49:09,1335.0,52.0,0.52,0.54,0.53,call,2021-03-19,0.00821917808219178,0.4111328125
XLE210319C00052500,2021-03-16 19:46:30,3583.0,52.5,0.36,0.38,0.37,call,2021-03-19,0.00821917808219178,0.4189453125
XLE210319C00053000,2021-03-16 19:42:11,2536.0,53.0,0.25,0.27,0.28,call,2021-03-19,0.00821917808219178,0.4404296875
XLE210319C00053500,2021-03-16 19:48:37,5382.0,53.5,0.17,0.19,0.18,call,2021-03-19,0.00821917808219178,0.44140625
XLE210319C00054000,2021-03-16 19:46:25,3605.0,54.0,0.12,0.13,0.12,call,2021-03-19,0.00821917808219178,0.4453125
XLE210319C00055000,2021-03-16 19:46:43,5553.0,55.0,0.05,0.06,0.06,call,2021-03-19,0.00821917808219178,0.4765625
