contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210507C00090000,2021-04-30 17:18:09,4.0,90.0,66.3,68.9,63.52,call,2021-05-07,0.005479452054794521,
JPM210507C00100000,2021-04-22 15:26:13,,100.0,56.6,58.6,48.9,call,2021-05-07,0.005479452054794521,
JPM210507C00110000,2021-04-22 16:42:28,,110.0,46.9,48.3,39.4,call,2021-05-07,0.005479452054794521,
JPM210507C00120000,2021-05-03 17:14:09,3.0,120.0,36.0,38.85,34.01,call,2021-05-07,0.005479452054794521,
JPM210507C00125000,2021-04-27 14:02:31,6.0,125.0,32.0,33.0,25.9,call,2021-05-07,0.005479452054794521,
JPM210507C00130000,2021-04-29 16:35:28,4.0,130.0,25.85,28.8,27.7,call,2021-05-07,0.005479452054794521,1.40625
JPM210507C00133000,2021-04-27 18:41:22,,133.0,23.85,25.4,18.3,call,2021-05-07,0.005479452054794521,
JPM210507C00135000,2021-04-29 16:53:45,4.0,135.0,21.05,23.95,19.65,call,2021-05-07,0.005479452054794521,
JPM210507C00137000,2021-04-27 16:52:13,,137.0,19.95,21.15,13.5,call,2021-05-07,0.005479452054794521,
JPM210507C00138000,2021-05-04 19:20:23,1.0,138.0,18.25,20.7,16.74,call,2021-05-07,0.005479452054794521,
JPM210507C00139000,2021-04-26 16:15:59,1.0,139.0,18.15,19.25,12.75,call,2021-05-07,0.005479452054794521,
JPM210507C00140000,2021-05-05 15:20:39,1.0,140.0,17.0,18.35,17.35,call,2021-05-07,0.005479452054794521,
JPM210507C00141000,2021-04-26 13:35:22,1.0,141.0,15.85,17.35,11.0,call,2021-05-07,0.005479452054794521,
JPM210507C00142000,2021-04-30 15:53:31,3.0,142.0,14.95,16.0,11.31,call,2021-05-07,0.005479452054794521,
JPM210507C00143000,2021-04-29 18:52:54,2.0,143.0,13.4,15.3,14.85,call,2021-05-07,0.005479452054794521,0.90625
JPM210507C00144000,2021-04-28 15:44:31,10.0,144.0,13.25,13.85,8.25,call,2021-05-07,0.005479452054794521,
JPM210507C00145000,2021-04-30 15:56:42,11.0,145.0,12.25,12.75,12.75,call,2021-05-07,0.005479452054794521,0.734375
JPM210507C00146000,2021-05-03 14:19:04,2.0,146.0,10.9,12.1,11.6,call,2021-05-07,0.005479452054794521,0.5625
JPM210507C00147000,2021-05-05 18:15:16,3.0,147.0,10.1,10.95,10.97,call,2021-05-07,0.005479452054794521,0.7578125
JPM210507C00148000,2021-05-05 15:51:01,1.0,148.0,9.35,9.75,9.75,call,2021-05-07,0.005479452054794521,0.59375
JPM210507C00149000,2021-05-05 16:29:07,1.0,149.0,8.45,8.7,8.6,call,2021-05-07,0.005479452054794521,0.4375
JPM210507C00150000,2021-05-05 19:30:11,133.0,150.0,7.3,7.75,7.7,call,2021-05-07,0.005479452054794521,0.46875
JPM210507C00152500,2021-05-05 19:49:14,819.0,152.5,5.05,5.3,3.9,call,2021-05-07,0.005479452054794521,
JPM210507C00155000,2021-05-05 19:59:57,5557.0,155.0,2.85,3.0,2.95,call,2021-05-07,0.005479452054794521,0.28515625
JPM210507C00157500,2021-05-05 19:55:50,11041.0,157.5,1.2,1.31,1.24,call,2021-05-07,0.005479452054794521,0.265625
JPM210507C00160000,2021-05-05 19:59:28,6492.0,160.0,0.38,0.42,0.41,call,2021-05-07,0.005479452054794521,0.2734375
JPM210507C00162500,2021-05-05 19:34:52,1820.0,162.5,0.09,0.13,0.09,call,2021-05-07,0.005479452054794521,0.28125
JPM210507C00165000,2021-05-05 19:17:40,1051.0,165.0,0.03,0.1,0.04,call,2021-05-07,0.005479452054794521,0.3125
JPM210507C00167500,2021-05-05 17:54:26,13.0,167.5,0.0,0.02,0.01,call,2021-05-07,0.005479452054794521,0.25
JPM210507C00170000,2021-04-29 19:42:59,10.0,170.0,0.0,0.02,0.03,call,2021-05-07,0.005479452054794521,0.46875
JPM210507C00172500,2021-05-04 14:20:59,33.0,172.5,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,0.5
JPM210507C00175000,2021-04-23 14:06:36,1.0,175.0,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,0.5
JPM210507C00177500,2021-04-20 18:44:54,,177.5,0.0,0.01,0.06,call,2021-05-07,0.005479452054794521,0.78125
JPM210507C00180000,2021-04-23 15:09:19,25.0,180.0,0.0,0.01,0.02,call,2021-05-07,0.005479452054794521,0.75
JPM210507C00185000,2021-04-23 15:08:51,10.0,185.0,0.0,0.0,0.02,call,2021-05-07,0.005479452054794521,0.875
JPM210507C00190000,2021-04-21 14:11:36,40.0,190.0,0.0,0.01,0.04,call,2021-05-07,0.005479452054794521,1.125
JPM210507C00195000,2021-04-21 16:51:18,30.0,195.0,0.0,0.0,0.04,call,2021-05-07,0.005479452054794521,1.25
JPM210507C00200000,2021-05-03 13:32:31,1.0,200.0,0.0,0.0,0.01,call,2021-05-07,0.005479452054794521,1.0
JPM210507C00205000,2021-04-20 17:51:43,,205.0,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,1.0
