contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210507C00208000,2021-05-03 13:37:12,1.0,208.0,17.07,17.83,18.82,call,2021-05-07,0.0,
IWM210507C00209000,2021-05-03 19:55:55,4.0,209.0,16.11,16.84,17.13,call,2021-05-07,0.0,
IWM210507C00210000,2021-05-06 15:39:40,1.0,210.0,15.24,15.84,15.06,call,2021-05-07,0.0,
IWM210507C00211000,2021-04-30 17:14:19,2.0,211.0,14.28,14.84,13.25,call,2021-05-07,0.0,
IWM210507C00212000,2021-05-05 19:53:19,1.0,212.0,13.12,13.84,13.45,call,2021-05-07,0.0,
IWM210507C00212500,2021-05-05 17:49:21,5.0,212.5,12.6,13.34,8.28,call,2021-05-07,0.0,
IWM210507C00213000,2021-05-07 15:17:56,9.0,213.0,12.08,12.84,12.21,call,2021-05-07,0.0,
IWM210507C00214000,2021-05-06 19:01:03,1.0,214.0,11.26,11.84,10.24,call,2021-05-07,0.0,
IWM210507C00215000,2021-05-07 18:32:05,51.0,215.0,10.35,10.51,10.37,call,2021-05-07,0.0,
IWM210507C00216000,2021-05-07 18:20:31,8.0,216.0,9.35,9.53,9.01,call,2021-05-07,0.0,
IWM210507C00217000,2021-05-07 20:13:01,39.0,217.0,8.32,8.51,8.56,call,2021-05-07,0.0,
IWM210507C00217500,2021-05-07 19:27:16,2.0,217.5,7.61,8.34,7.77,call,2021-05-07,0.0,
IWM210507C00218000,2021-05-07 20:08:33,403.0,218.0,7.33,7.56,7.65,call,2021-05-07,0.0,
IWM210507C00219000,2021-05-07 19:27:30,68.0,219.0,6.35,6.51,6.24,call,2021-05-07,0.0,
IWM210507C00220000,2021-05-07 20:05:05,717.0,220.0,5.32,5.51,5.46,call,2021-05-07,0.0,
IWM210507C00221000,2021-05-07 19:56:22,1942.0,221.0,4.34,4.51,4.5,call,2021-05-07,0.0,
IWM210507C00222000,2021-05-07 20:02:52,1505.0,222.0,3.34,3.52,3.5,call,2021-05-07,0.0,
IWM210507C00222500,2021-05-07 20:05:24,511.0,222.5,2.84,3.07,3.01,call,2021-05-07,0.0,
IWM210507C00223000,2021-05-07 20:11:01,1948.0,223.0,2.36,2.56,2.61,call,2021-05-07,0.0,
IWM210507C00224000,2021-05-07 20:12:33,6360.0,224.0,1.32,1.51,1.58,call,2021-05-07,0.0,
IWM210507C00240000,2021-05-07 16:05:14,9.0,240.0,0.0,0.01,0.01,call,2021-05-07,0.0,
IWM210507C00241000,2021-05-06 18:40:22,3.0,241.0,0.0,0.01,0.01,call,2021-05-07,0.0,
IWM210507C00242000,2021-05-04 13:43:10,2.0,242.0,0.0,0.01,0.01,call,2021-05-07,0.0,
IWM210507C00242500,2021-05-05 14:00:00,5.0,242.5,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00243000,2021-05-05 19:55:34,50.0,243.0,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00244000,2021-05-03 13:40:08,3.0,244.0,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00245000,2021-05-06 13:52:55,4.0,245.0,0.0,0.01,0.02,call,2021-05-07,0.0,
IWM210507C00246000,2021-04-30 14:09:22,1.0,246.0,0.0,0.05,0.02,call,2021-05-07,0.0,
IWM210507C00247000,2021-05-03 20:10:51,1.0,247.0,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00247500,2021-05-03 17:36:27,4.0,247.5,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00248000,2021-04-28 18:29:01,,248.0,0.0,0.05,0.03,call,2021-05-07,0.0,
IWM210507C00249000,2021-04-29 13:53:13,,249.0,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00250000,2021-05-03 16:52:43,1.0,250.0,0.0,0.04,0.01,call,2021-05-07,0.0,
IWM210507C00252500,2021-04-29 15:48:04,7.0,252.5,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00255000,2021-04-29 19:59:58,2.0,255.0,0.0,0.04,0.02,call,2021-05-07,0.0,
IWM210507C00257500,2021-04-30 17:47:02,3.0,257.5,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00260000,2021-05-07 17:03:14,2.0,260.0,0.0,0.04,0.01,call,2021-05-07,0.0,
IWM210507C00265000,2021-04-26 15:57:10,1.0,265.0,0.0,0.04,0.01,call,2021-05-07,0.0,
IWM210507C00270000,2021-04-28 15:32:22,,270.0,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507C00280000,2021-04-29 15:45:32,,280.0,0.0,0.05,0.01,call,2021-05-07,0.0,
IWM210507P00197500,2021-05-07 16:05:14,4.0,197.5,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00199000,2021-05-06 17:28:07,11.0,199.0,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00200000,2021-05-07 17:48:07,25.0,200.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00201000,2021-05-06 15:18:03,12.0,201.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00202000,2021-05-06 17:29:20,1.0,202.0,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00202500,2021-05-05 13:49:23,3.0,202.5,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00203000,2021-05-05 15:29:10,3.0,203.0,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00204000,2021-05-06 18:36:26,2.0,204.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00205000,2021-05-07 18:11:39,1.0,205.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00206000,2021-05-06 18:39:44,1.0,206.0,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00207000,2021-05-06 18:03:09,15.0,207.0,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00207500,2021-05-06 19:44:10,2.0,207.5,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00208000,2021-05-07 14:03:28,15.0,208.0,0.0,0.06,0.01,put,2021-05-07,0.0,
IWM210507P00209000,2021-05-07 15:35:53,65.0,209.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00210000,2021-05-07 15:28:59,184.0,210.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00211000,2021-05-07 14:54:25,37.0,211.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00212000,2021-05-07 15:29:07,228.0,212.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00212500,2021-05-06 20:04:44,3.0,212.5,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00213000,2021-05-07 19:04:00,62.0,213.0,0.0,0.01,0.01,put,2021-05-07,0.0,
IWM210507P00214000,2021-05-07 19:04:00,215.0,214.0,0.0,0.01,0.03,put,2021-05-07,0.0,
IWM210507P00230000,2021-05-07 19:52:53,128.0,230.0,4.49,4.65,4.51,put,2021-05-07,0.0,
IWM210507P00231000,2021-05-07 19:46:05,47.0,231.0,5.48,5.65,5.86,put,2021-05-07,0.0,
IWM210507P00232000,2021-05-07 19:36:37,159.0,232.0,6.49,6.65,6.95,put,2021-05-07,0.0,
IWM210507P00232500,2021-05-07 17:14:53,1.0,232.5,6.66,7.37,7.11,put,2021-05-07,0.0,
IWM210507P00233000,2021-05-07 19:05:06,1.0,233.0,7.19,7.92,7.54,put,2021-05-07,0.0,
IWM210507P00234000,2021-05-07 16:33:43,199.0,234.0,8.4,8.66,8.74,put,2021-05-07,0.0,
IWM210507P00235000,2021-05-06 18:02:04,8.0,235.0,9.17,9.89,14.93,put,2021-05-07,0.0,
IWM210507P00236000,2021-05-05 16:58:03,1.0,236.0,10.16,10.87,13.47,put,2021-05-07,0.0,
IWM210507P00237000,2021-05-07 19:15:33,65.0,237.0,11.48,11.65,11.59,put,2021-05-07,0.0,
IWM210507P00237500,2021-05-03 13:39:42,4.0,237.5,11.66,12.39,10.86,put,2021-05-07,0.0,
IWM210507P00238000,2021-05-04 18:00:42,1.0,238.0,12.16,12.9,18.01,put,2021-05-07,0.0,
IWM210507P00239000,2021-04-29 14:25:08,4.0,239.0,13.17,13.92,9.93,put,2021-05-07,0.0,
IWM210507P00240000,2021-05-05 14:08:53,1.0,240.0,14.47,14.79,14.76,put,2021-05-07,0.0,
IWM210507P00241000,2021-05-04 18:25:35,12.0,241.0,15.16,15.93,18.6,put,2021-05-07,0.0,
IWM210507P00242000,2021-04-26 17:31:46,,242.0,16.16,16.89,14.05,put,2021-05-07,0.0,
IWM210507P00242500,2021-04-29 13:43:28,,242.5,16.66,17.43,12.97,put,2021-05-07,0.0,
IWM210507P00244000,2021-05-05 13:40:12,,244.0,18.16,18.93,21.34,put,2021-05-07,0.0,
IWM210507P00245000,2021-05-03 14:12:12,100.0,245.0,19.17,19.88,18.91,put,2021-05-07,0.0,
IWM210507P00247000,2021-04-27 17:16:29,,247.0,21.16,21.93,19.1,put,2021-05-07,0.0,
IWM210507P00260000,2021-04-23 16:26:03,1.0,260.0,34.15,34.92,35.02,put,2021-05-07,0.0,
IWM210507P00275000,2021-04-30 16:59:02,1.0,275.0,49.35,49.71,48.94,put,2021-05-07,0.0,
IWM210514C00208000,2021-04-23 13:41:15,2.0,208.0,17.34,17.74,16.59,call,2021-05-14,0.019178082191780823,
IWM210514C00209000,2021-04-15 15:46:57,4.0,209.0,16.36,16.75,16.69,call,2021-05-14,0.019178082191780823,0.3515625
IWM210514C00210000,2021-05-07 14:59:31,5.0,210.0,15.42,15.78,15.87,call,2021-05-14,0.019178082191780823,0.3828125
IWM210514C00211000,2021-05-06 16:15:44,2.0,211.0,14.44,14.8,14.04,call,2021-05-14,0.019178082191780823,
IWM210514C00212000,2021-05-04 14:07:36,2.0,212.0,13.48,13.83,11.0,call,2021-05-14,0.019178082191780823,
IWM210514C00213000,2021-05-07 13:44:17,2.0,213.0,12.52,12.87,11.86,call,2021-05-14,0.019178082191780823,
IWM210514C00214000,2021-05-07 14:13:19,3.0,214.0,11.57,11.91,11.56,call,2021-05-14,0.019178082191780823,0.2265625
IWM210514C00215000,2021-05-07 15:11:44,19.0,215.0,10.64,10.97,10.83,call,2021-05-14,0.019178082191780823,0.271484375
IWM210514C00216000,2021-05-07 17:21:59,9.0,216.0,9.72,10.05,9.65,call,2021-05-14,0.019178082191780823,0.21875
IWM210514C00217000,2021-05-07 19:05:41,10.0,217.0,8.81,9.14,9.04,call,2021-05-14,0.019178082191780823,0.26171875
IWM210514C00217500,2021-05-07 19:49:56,1.0,217.5,8.36,8.69,8.42,call,2021-05-14,0.019178082191780823,0.234375
IWM210514C00218000,2021-05-07 19:57:22,18.0,218.0,7.93,8.25,8.1,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00219000,2021-05-07 14:43:47,36.0,219.0,7.08,7.31,7.14,call,2021-05-14,0.019178082191780823,0.234375
IWM210514C00220000,2021-05-07 20:13:50,294.0,220.0,6.28,6.55,6.5,call,2021-05-14,0.019178082191780823,0.24609375
IWM210514C00221000,2021-05-07 19:31:50,117.0,221.0,5.43,5.72,5.55,call,2021-05-14,0.019178082191780823,0.224609375
IWM210514C00222000,2021-05-07 20:01:17,750.0,222.0,4.71,4.96,4.85,call,2021-05-14,0.019178082191780823,0.228515625
IWM210514C00222500,2021-05-07 19:43:23,1165.0,222.5,4.35,4.5,4.5,call,2021-05-14,0.019178082191780823,0.2265625
IWM210514C00223000,2021-05-07 20:00:18,2158.0,223.0,3.99,4.14,4.09,call,2021-05-14,0.019178082191780823,0.2177734375
IWM210514C00224000,2021-05-07 20:11:01,1889.0,224.0,3.32,3.44,3.48,call,2021-05-14,0.019178082191780823,0.21484375
IWM210514C00225000,2021-05-07 20:14:56,3437.0,225.0,2.69,2.79,2.69,call,2021-05-14,0.019178082191780823,0.19921875
IWM210514C00239000,2021-05-07 19:57:44,1041.0,239.0,0.0,0.05,0.02,call,2021-05-14,0.019178082191780823,0.1875
IWM210514C00240000,2021-05-07 19:42:36,107.0,240.0,0.0,0.04,0.02,call,2021-05-14,0.019178082191780823,0.1875
IWM210514C00241000,2021-05-07 15:38:37,112.0,241.0,0.0,0.04,0.03,call,2021-05-14,0.019178082191780823,0.21875
IWM210514C00242000,2021-05-07 18:44:24,102.0,242.0,0.0,0.01,0.02,call,2021-05-14,0.019178082191780823,0.21875
IWM210514C00242500,2021-05-07 16:58:13,7.0,242.5,0.0,0.04,0.02,call,2021-05-14,0.019178082191780823,0.21875
IWM210514C00243000,2021-05-07 16:57:06,1.0,243.0,0.0,0.04,0.02,call,2021-05-14,0.019178082191780823,0.21875
IWM210514C00244000,2021-05-07 19:34:49,710.0,244.0,0.0,0.03,0.01,call,2021-05-14,0.019178082191780823,0.1875
IWM210514C00245000,2021-05-07 19:34:58,707.0,245.0,0.0,0.01,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00246000,2021-05-05 16:45:22,3.0,246.0,0.0,0.03,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00247000,2021-05-04 16:29:56,21.0,247.0,0.0,0.03,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00247500,2021-05-06 18:09:44,26.0,247.5,0.0,0.03,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00248000,2021-05-05 14:33:34,,248.0,,0.03,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00249000,2021-05-05 18:08:56,,249.0,,0.01,0.02,call,2021-05-14,0.019178082191780823,0.28125
IWM210514C00250000,2021-05-07 19:38:43,2.0,250.0,0.0,0.03,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00251000,2021-05-03 13:32:15,,251.0,,0.03,0.03,call,2021-05-14,0.019178082191780823,0.34375
IWM210514C00252500,2021-05-03 14:07:17,6.0,252.5,0.0,0.01,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00255000,2021-04-30 13:33:22,1.0,255.0,0.0,0.02,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00260000,2021-05-06 18:42:04,2.0,260.0,0.0,0.02,0.01,call,2021-05-14,0.019178082191780823,0.25
IWM210514C00265000,2021-04-29 15:06:43,1.0,265.0,0.0,0.02,0.01,call,2021-05-14,0.019178082191780823,0.375
IWM210514C00270000,2021-04-12 14:22:23,,270.0,0.0,0.02,0.04,call,2021-05-14,0.019178082191780823,0.53125
IWM210514P00200000,2021-05-07 20:09:23,1465.0,200.0,0.03,0.06,0.05,put,2021-05-14,0.019178082191780823,0.390625
IWM210514P00201000,2021-05-07 19:28:16,4016.0,201.0,0.02,0.07,0.06,put,2021-05-14,0.019178082191780823,0.390625
IWM210514P00202000,2021-05-07 18:45:12,192.0,202.0,0.03,0.07,0.04,put,2021-05-14,0.019178082191780823,0.359375
IWM210514P00202500,2021-05-07 19:34:06,142.0,202.5,0.03,0.07,0.06,put,2021-05-14,0.019178082191780823,0.359375
IWM210514P00203000,2021-05-07 19:46:10,121.0,203.0,0.04,0.08,0.05,put,2021-05-14,0.019178082191780823,0.34375
