strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-08-20,2021-09-17
110.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.59375,0.734375,0.2607421875,0.24365234375,0.361328125
115.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.59375,0.79296875,0.2607421875,0.24365234375,0.361328125
120.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.59375,0.7611607142857143,0.2607421875,0.24365234375,0.361328125
125.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.59375,0.7293526785714286,0.2607421875,0.24365234375,0.361328125
130.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.59375,0.6975446428571429,0.2607421875,0.24365234375,0.361328125
135.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.59375,0.6657366071428572,0.2607421875,0.24365234375,0.361328125
140.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.59375,0.6339285714285714,0.2607421875,0.24365234375,0.361328125
145.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.59375,0.6021205357142857,0.2607421875,0.24365234375,0.361328125
150.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.6197916666666666,0.5703125,0.2607421875,0.24365234375,0.361328125
155.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.6458333333333334,0.5403645833333334,0.2607421875,0.24365234375,0.3212890625
160.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.671875,0.5104166666666666,0.2607421875,0.24365234375,0.28125
165.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.64404296875,0.48046875,0.2607421875,0.24365234375,0.2732747395833333
170.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.6162109375,0.43359375,0.2607421875,0.24365234375,0.2652994791666667
175.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.58837890625,0.3125,0.2607421875,0.24365234375,0.25732421875
180.0,1.25,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.560546875,0.306640625,0.2607421875,0.24365234375,0.24934895833333334
185.0,1.2421875,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.533203125,0.30078125,0.2607421875,0.24365234375,0.24137369791666669
190.0,1.234375,0.97265625,0.640625,0.515625,0.3056640625,0.296875,0.505859375,0.33984375,0.2607421875,0.24365234375,0.2333984375
195.0,1.1848958333333333,0.814453125,0.640625,0.515625,0.3056640625,0.296875,0.478515625,0.27734375,0.2607421875,0.24365234375,0.23388671875
200.0,1.1354166666666667,0.65625,0.640625,0.515625,0.3056640625,0.296875,0.451171875,0.3173828125,0.2421875,0.24365234375,0.234375
202.5,1.0859375,0.59765625,0.5390625,0.4713541666666667,0.3056640625,0.296875,0.423828125,0.30908203125,0.2509765625,0.24365234375,0.23828125
205.0,1.0364583333333333,0.5390625,0.4375,0.4270833333333333,0.3056640625,0.296875,0.396484375,0.30078125,0.259765625,0.24365234375,0.2421875
207.5,0.9869791666666667,0.5182291666666666,0.4296875,0.3828125,0.3056640625,0.296875,0.369140625,0.2966796875,0.2587890625,0.24365234375,0.239013671875
210.0,0.9375,0.4973958333333333,0.3125,0.373046875,0.3056640625,0.296875,0.341796875,0.292578125,0.2578125,0.24365234375,0.23583984375
212.5,0.765625,0.4765625,0.30859375,0.36328125,0.3056640625,0.296875,0.322265625,0.2884765625,0.2490234375,0.24365234375,0.240966796875
215.0,0.59375,0.474609375,0.3046875,0.36328125,0.3056640625,0.296875,0.302734375,0.284375,0.240234375,0.24365234375,0.24609375
217.5,0.421875,0.47265625,0.30078125,0.36328125,0.3056640625,0.296875,0.283203125,0.2802734375,0.236328125,0.24365234375,0.247802734375
220.0,0.25,0.4287109375,0.296875,0.37890625,0.3056640625,0.296875,0.263671875,0.276171875,0.232421875,0.24365234375,0.24951171875
222.5,0.2421875,0.384765625,0.34765625,0.341796875,0.3056640625,0.3017578125,0.234375,0.2720703125,0.24365234375,0.24365234375,0.248779296875
225.0,0.234375,0.3408203125,0.314453125,0.3037109375,0.3056640625,0.306640625,0.205078125,0.26796875,0.2548828125,0.24365234375,0.248046875
227.5,0.2265625,0.296875,0.28125,0.265625,0.3056640625,0.3115234375,0.23095703125,0.2638671875,0.251953125,0.24365234375,0.24677385602678573
230.0,0.21875,0.27734375,0.2568359375,0.20703125,0.2734375,0.263671875,0.2568359375,0.259765625,0.2490234375,0.24365234375,0.24550083705357142
232.5,0.2109375,0.2578125,0.232421875,0.283203125,0.2724609375,0.2412109375,0.24853515625,0.2556640625,0.24609375,0.24365234375,0.24422781808035715
235.0,0.203125,0.259765625,0.224609375,0.291015625,0.2705078125,0.21875,0.240234375,0.2515625,0.2431640625,0.24365234375,0.24295479910714285
237.5,0.1953125,0.26171875,0.181640625,0.2763671875,0.279296875,0.2685546875,0.239501953125,0.2474609375,0.240234375,0.239990234375,0.24168178013392858
240.0,0.1875,0.263671875,0.21875,0.236328125,0.232421875,0.24951171875,0.23876953125,0.243359375,0.2373046875,0.236328125,0.24040876116071427
242.5,0.1796875,0.265625,0.2021484375,0.24609375,0.23486328125,0.2548828125,0.238037109375,0.2392578125,0.234375,0.2373046875,0.2391357421875
245.0,0.1953125,0.267578125,0.216796875,0.2451171875,0.22802734375,0.240234375,0.2373046875,0.23515625,0.2314453125,0.23828125,0.23786272321428573
247.5,0.208984375,0.26953125,0.220703125,0.255859375,0.2421875,0.24462890625,0.236572265625,0.2310546875,0.230224609375,0.240234375,0.23658970424107142
250.0,0.216796875,0.271484375,0.22265625,0.2529296875,0.23974609375,0.23779296875,0.23583984375,0.22695312499999998,0.22900390625,0.2421875,0.23531668526785715
252.5,0.232421875,0.2734375,0.2216796875,0.248046875,0.2392578125,0.228515625,0.235107421875,0.2228515625,0.2275390625,0.23828125,0.23404366629464285
255.0,0.24609375,0.275390625,0.22265625,0.248046875,0.24072265625,0.2353515625,0.234375,0.21875,0.22607421875,0.234375,0.23277064732142858
