strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
40.0,1.03125,0.234375,1.125,0.30078125,0.255859375,0.201171875,0.546875,0.546875,0.26171875,0.30078125
45.0,1.03125,0.234375,1.125,0.30078125,0.255859375,0.201171875,0.546875,0.546875,0.26171875,0.30078125
50.0,1.03125,0.234375,1.125,0.30078125,0.255859375,0.201171875,0.546875,0.546875,0.26171875,0.30078125
52.5,1.03125,0.234375,1.0892857142857142,0.30078125,0.255859375,0.201171875,0.546875,0.3984375,0.26171875,0.30078125
55.0,1.03125,0.234375,1.0535714285714286,0.30078125,0.255859375,0.201171875,0.546875,0.25,0.26171875,0.30078125
57.5,1.03125,0.234375,1.0178571428571428,0.30078125,0.255859375,0.201171875,0.546875,0.25,0.26171875,0.30078125
60.0,1.03125,0.234375,0.9821428571428572,0.30078125,0.255859375,0.201171875,0.546875,0.25,0.26171875,0.30078125
62.5,1.03125,0.234375,0.9464285714285714,0.30078125,0.255859375,0.201171875,0.546875,0.2936197916666667,0.26171875,0.30078125
65.0,1.03125,0.234375,0.9107142857142857,0.30078125,0.255859375,0.201171875,0.421875,0.3372395833333333,0.26171875,0.30078125
67.5,1.03125,0.234375,0.875,0.30078125,0.255859375,0.201171875,0.3828125,0.380859375,0.271484375,0.29638671875
70.0,1.03125,0.234375,0.7703125,0.30078125,0.255859375,0.201171875,0.328125,0.412109375,0.28125,0.2919921875
71.0,1.0677083333333333,0.234375,0.665625,0.30078125,0.255859375,0.201171875,0.328125,0.373046875,0.2919921875,0.3040364583333333
72.0,1.1041666666666667,0.234375,0.5609375,0.30078125,0.255859375,0.201171875,0.328125,0.333984375,0.302734375,0.3160807291666667
72.5,1.140625,0.234375,0.45625,0.30078125,0.255859375,0.201171875,0.328125,0.294921875,0.3134765625,0.328125
73.0,1.1770833333333333,0.234375,0.3515625,0.30078125,0.255859375,0.201171875,0.3151041666666667,0.255859375,0.30078125,0.3131510416666667
74.0,1.2135416666666667,0.234375,0.359375,0.30078125,0.255859375,0.201171875,0.3020833333333333,0.216796875,0.2880859375,0.2981770833333333
75.0,1.25,0.234375,0.3671875,0.30078125,0.255859375,0.201171875,0.2890625,0.177734375,0.275390625,0.283203125
76.0,0.8125,0.234375,0.3489583333333333,0.3203125,0.255859375,0.201171875,0.28515625,0.19417317708333334,0.2600911458333333,0.2919921875
77.0,0.375,0.234375,0.3307291666666667,0.28515625,0.255859375,0.201171875,0.28125,0.21061197916666666,0.24479166666666666,0.30078125
77.5,0.37890625,0.234375,0.3125,0.267578125,0.255859375,0.201171875,0.27734375,0.22705078125,0.2294921875,0.3095703125
78.0,0.3828125,0.234375,0.2265625,0.25,0.255859375,0.201171875,0.2727864583333333,0.24348958333333331,0.2431640625,0.2965494791666667
79.0,0.38671875,0.21875,0.2265625,0.24609375,0.255859375,0.201171875,0.2682291666666667,0.25992838541666663,0.2568359375,0.2835286458333333
80.0,0.390625,0.234375,0.29296875,0.25,0.255859375,0.201171875,0.263671875,0.2763671875,0.2705078125,0.2705078125
81.0,0.2890625,0.25,0.25390625,0.1484375,0.19140625,0.201171875,0.2669270833333333,0.2755533854166667,0.2571614583333333,0.2591145833333333
