strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
40.0,0.5,0.6875,1.125,0.3671875,0.359375,0.279296875,0.484375,0.546875,0.5546875,0.5
45.0,0.5,0.6875,1.125,0.3671875,0.359375,0.279296875,0.484375,0.546875,0.5,0.515625
50.0,0.5,0.6875,0.75,0.3671875,0.359375,0.279296875,0.484375,0.546875,0.46484375,0.46484375
52.5,0.5,0.6875,0.625,0.3671875,0.359375,0.279296875,0.484375,0.53125,0.4375,0.431640625
55.0,0.5,0.6875,0.5,0.3671875,0.359375,0.279296875,0.484375,0.484375,0.41015625,0.3984375
57.5,0.5,0.6875,0.5,0.3671875,0.359375,0.279296875,0.484375,0.46875,0.390625,0.38671875
60.0,0.5,0.6875,0.5,0.3671875,0.359375,0.279296875,0.484375,0.421875,0.37109375,0.375
62.5,0.5,0.6875,0.5078125,0.3671875,0.359375,0.279296875,0.4609375,0.4140625,0.3642578125,0.361328125
65.0,0.5,0.6875,0.515625,0.3671875,0.359375,0.279296875,0.421875,0.39453125,0.357421875,0.34765625
67.5,0.5,0.609375,0.46875,0.3671875,0.359375,0.279296875,0.3984375,0.37109375,0.345703125,0.328125
70.0,0.5,0.53125,0.40625,0.3671875,0.359375,0.279296875,0.36328125,0.34375,0.333984375,0.31640625
71.0,0.8125,0.5,0.40625,0.3515625,0.359375,0.279296875,0.3561197916666667,0.337890625,0.3274739583333333,0.3147786458333333
72.0,0.6875,0.484375,0.3671875,0.3359375,0.359375,0.279296875,0.3489583333333333,0.33203125,0.3209635416666667,0.3131510416666667
72.5,0.59375,0.4453125,0.375,0.37109375,0.33984375,0.279296875,0.341796875,0.326171875,0.314453125,0.3115234375
73.0,0.5,0.40625,0.390625,0.40625,0.3203125,0.279296875,0.3326822916666667,0.3203125,0.3186848958333333,0.3092447916666667
74.0,0.59375,0.421875,0.359375,0.3203125,0.30078125,0.279296875,0.3235677083333333,0.314453125,0.3229166666666667,0.3069661458333333
75.0,0.5625,0.390625,0.34375,0.3515625,0.2890625,0.279296875,0.314453125,0.30859375,0.3271484375,0.3046875
76.0,0.46875,0.375,0.328125,0.33984375,0.31640625,0.279296875,0.3092447916666667,0.3063151041666667,0.3180338541666667,0.3001302083333333
77.0,0.53125,0.34375,0.37109375,0.3046875,0.322265625,0.279296875,0.3040364583333333,0.3040364583333333,0.3089192708333333,0.2955729166666667
77.5,0.5,0.330078125,0.3203125,0.310546875,0.30859375,0.2763671875,0.298828125,0.3017578125,0.2998046875,0.291015625
78.0,0.46875,0.31640625,0.31640625,0.31640625,0.294921875,0.2734375,0.2958984375,0.2994791666666667,0.2991536458333333,0.3020833333333333
79.0,0.421875,0.3046875,0.3046875,0.30078125,0.318359375,0.294921875,0.29296875,0.2972005208333333,0.2985026041666667,0.3131510416666667
80.0,0.34375,0.296875,0.29296875,0.294921875,0.283203125,0.31640625,0.2900390625,0.294921875,0.2978515625,0.32421875
81.0,0.3125,0.328125,0.2890625,0.24609375,0.2421875,0.28125,0.2884114583333333,0.3011067708333333,0.2975260416666667,0.3229166666666667
82.0,0.3515625,0.30078125,0.2734375,0.27734375,0.2890625,0.24609375,0.2867838541666667,0.3072916666666667,0.2972005208333333,0.3216145833333333
82.5,0.36328125,0.296875,0.28515625,0.283203125,0.2626953125,0.2763671875,0.28515625,0.3134765625,0.296875,0.3203125
83.0,0.375,0.29296875,0.33203125,0.2890625,0.236328125,0.306640625,0.2783203125,0.3196614583333333,0.2958984375,0.31005859375
84.0,0.73046875,0.296875,0.2578125,0.3125,0.20703125,0.240234375,0.271484375,0.3258463541666667,0.294921875,0.2998046875
85.0,0.390625,0.4609375,0.3046875,0.30078125,0.28125,0.240234375,0.2646484375,0.33203125,0.2939453125,0.28955078125
86.0,0.7265625,0.4609375,0.31640625,0.30078125,0.2265625,0.240234375,0.294921875,0.3190104166666667,0.2932942708333333,0.299560546875
87.0,1.0625,0.4609375,0.28125,0.30078125,0.171875,0.240234375,0.3251953125,0.3059895833333333,0.2926432291666667,0.3095703125
87.5,1.0625,0.4609375,0.318359375,0.30078125,0.171875,0.240234375,0.35546875,0.29296875,0.2919921875,0.319580078125
88.0,1.0625,0.4609375,0.35546875,0.30078125,0.171875,0.240234375,0.3346354166666667,0.2799479166666667,0.3245442708333333,0.32958984375
89.0,1.0625,0.4609375,0.4453125,0.30078125,0.171875,0.240234375,0.3138020833333333,0.2669270833333333,0.3570963541666667,0.339599609375
90.0,1.0625,0.4609375,0.53515625,0.30078125,0.171875,0.240234375,0.29296875,0.25390625,0.3896484375,0.349609375
92.5,1.0625,0.4609375,0.896484375,0.30078125,0.171875,0.240234375,0.546875,0.3251953125,0.3505859375,0.32666015625
95.0,1.0625,0.4609375,1.0263671875,0.30078125,0.171875,0.240234375,0.80078125,0.396484375,0.3115234375,0.3037109375
