strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-07-16,2021-09-17
22.5,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,1.796875,0.533203125
25.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,1.40625,0.533203125
30.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,1.375,0.533203125
35.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,1.4505208333333333,0.533203125
40.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,1.5260416666666667,0.533203125
45.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,1.6015625,0.533203125
50.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,1.4453125,0.533203125
55.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,1.1940104166666667,0.533203125
60.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,0.9427083333333334,0.533203125
65.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,0.69140625,0.533203125
67.5,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,0.6794084821428571,0.533203125
68.75,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,0.6674107142857143,0.533203125
70.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.73046875,0.6554129464285714,0.533203125
71.25,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.8828125,0.6434151785714286,0.5419921875
72.5,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,1.03515625,0.6314174107142857,0.55078125
73.75,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,1.1875,0.6194196428571428,0.5595703125
75.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.609375,0.607421875,0.568359375
77.5,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.611328125,0.5615234375,0.5771484375
80.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.61328125,0.515625,0.419921875
82.5,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.55859375,0.49560546875,0.44921875
85.0,1.75,1.109375,0.416015625,1.111328125,0.75,0.3515625,0.3056640625,0.50390625,0.4755859375,0.388671875
87.5,1.75,1.109375,0.416015625,1.0185546875,0.75,0.3515625,0.3056640625,0.5546875,0.45556640625,0.37109375
90.0,1.75,1.109375,0.416015625,0.92578125,0.75,0.3515625,0.3056640625,0.4375,0.435546875,0.353515625
92.5,1.75,1.109375,0.416015625,0.86376953125,0.6875,0.3515625,0.3056640625,0.4453125,0.412109375,0.37109375
95.0,1.75,1.109375,0.416015625,0.8017578125,0.625,0.3515625,0.3056640625,0.453125,0.388671875,0.3642578125
97.5,1.75,1.0078125,0.416015625,0.73974609375,0.5625,0.3515625,0.3056640625,0.46875,0.365234375,0.22265625
100.0,1.75,0.90625,0.416015625,0.677734375,0.5,0.3515625,0.3056640625,0.38671875,0.341796875,0.3330078125
102.0,1.75,0.8921875,0.416015625,0.64140625,0.5125,0.3515625,0.3056640625,0.39013671875,0.34296875,0.3212890625
102.5,1.75,0.878125,0.416015625,0.605078125,0.525,0.3515625,0.3056640625,0.3935546875,0.344140625,0.3095703125
103.0,1.75,0.8640625,0.416015625,0.56875,0.5375,0.3515625,0.3056640625,0.3821614583333333,0.3453125,0.3151041666666667
104.0,1.75,0.85,0.416015625,0.532421875,0.55,0.3515625,0.3056640625,0.3707682291666667,0.346484375,0.3206380208333333
105.0,1.75,0.8359375,0.416015625,0.49609375,0.5625,0.3515625,0.3056640625,0.359375,0.34765625,0.326171875
106.0,1.75,0.7734375,0.416015625,0.474609375,0.4609375,0.3515625,0.3056640625,0.3515625,0.341796875,0.2952473958333333
107.0,1.75,0.671875,0.416015625,0.453125,0.46875,0.3515625,0.3056640625,0.34375,0.3359375,0.2643229166666667
107.5,1.75,0.638671875,0.416015625,0.431640625,0.48828125,0.3515625,0.3056640625,0.3359375,0.330078125,0.2333984375
108.0,1.75,0.60546875,0.416015625,0.41015625,0.5078125,0.3515625,0.3056640625,0.3330078125,0.32421875,0.2578125
109.0,1.984375,0.640625,0.416015625,0.408203125,0.35546875,0.3515625,0.3056640625,0.330078125,0.318359375,0.2822265625
110.0,1.5625,0.57421875,0.416015625,0.40625,0.40625,0.3515625,0.3056640625,0.3271484375,0.3125,0.306640625
111.0,1.53125,0.58203125,0.416015625,0.40234375,0.443359375,0.3515625,0.3056640625,0.3271484375,0.31124441964285715,0.3059895833333333
112.0,1.5625,0.55859375,0.416015625,0.3984375,0.421875,0.3515625,0.3056640625,0.3271484375,0.3099888392857143,0.3053385416666667
112.5,1.38671875,0.501953125,0.416015625,0.4169921875,0.4052734375,0.3515625,0.3056640625,0.3271484375,0.30873325892857145,0.3046875
113.0,1.2109375,0.4453125,0.416015625,0.435546875,0.388671875,0.3515625,0.3056640625,0.3271484375,0.30747767857142855,0.303955078125
113.75,1.23046875,0.447265625,0.466796875,0.41796875,0.39453125,0.3515625,0.3056640625,0.3271484375,0.3062220982142857,0.30322265625
114.0,1.25,0.44921875,0.392578125,0.400390625,0.400390625,0.3515625,0.3056640625,0.3271484375,0.30496651785714285,0.302490234375
115.0,1.046875,0.4140625,0.33984375,0.33203125,0.369140625,0.3515625,0.3056640625,0.3271484375,0.3037109375,0.3017578125
116.0,0.921875,0.41796875,0.35546875,0.32421875,0.361328125,0.3515625,0.3056640625,0.3271484375,0.3033447265625,0.304443359375
116.25,0.8984375,0.3984375,0.328125,0.326171875,0.3603515625,0.3515625,0.3056640625,0.3271484375,0.302978515625,0.30712890625
117.0,0.875,0.37890625,0.365234375,0.328125,0.359375,0.3515625,0.3056640625,0.3271484375,0.3026123046875,0.309814453125
117.5,0.82421875,0.3671875,0.34375,0.326171875,0.3544921875,0.3515625,0.3056640625,0.3271484375,0.30224609375,0.3125
118.0,0.7734375,0.35546875,0.30859375,0.32421875,0.349609375,0.3515625,0.3056640625,0.3271484375,0.3018798828125,0.3125
118.75,0.7265625,0.3388671875,0.3125,0.3125,0.3447265625,0.3515625,0.3056640625,0.3271484375,0.301513671875,0.3125
119.0,0.6796875,0.322265625,0.322265625,0.30078125,0.33984375,0.3515625,0.3056640625,0.3271484375,0.3011474609375,0.3125
120.0,0.4609375,0.28515625,0.287109375,0.29638671875,0.333984375,0.326171875,0.3056640625,0.3271484375,0.30078125,0.3125
121.0,0.390625,0.271484375,0.2890625,0.2919921875,0.3359375,0.330078125,0.3056640625,0.3271484375,0.300537109375,0.3125
121.25,0.36328125,0.267578125,0.287109375,0.28759765625,0.333984375,0.328125,0.3056640625,0.3271484375,0.30029296875,0.3125
122.0,0.3359375,0.263671875,0.275390625,0.283203125,0.33203125,0.326171875,0.3056640625,0.3271484375,0.300048828125,0.3125
122.5,0.3203125,0.2621527777777778,0.283203125,0.27880859375,0.330078125,0.3251953125,0.3056640625,0.3271484375,0.2998046875,0.3125
