strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-07-16,2021-09-17
22.5,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,1.125,0.48046875
25.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,1.0,0.48046875
30.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.75,0.48046875
35.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.90625,0.48046875
40.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.8125,0.48046875
45.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.75,0.48046875
50.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.734375,0.48046875
55.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.6796875,0.48046875
60.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.65625,0.48046875
65.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.59375,0.48046875
67.5,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.640625,0.578125,0.48046875
68.75,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.6484375,0.5625,0.48046875
70.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.6015625,0.546875,0.48046875
71.25,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.609375,0.541015625,0.470703125
72.5,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.59375,0.53515625,0.4609375
73.75,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.6015625,0.529296875,0.44921875
75.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.5625,0.5234375,0.4375
77.5,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.55078125,0.4921875,0.4375
80.0,1.0,0.5,0.3125,1.03125,0.59375,0.322265625,0.3056640625,0.51171875,0.4609375,0.40625
82.5,1.0,0.5,0.3125,0.828125,0.59375,0.322265625,0.3056640625,0.4921875,0.439453125,0.39453125
85.0,1.0,0.5,0.3125,0.625,0.59375,0.322265625,0.3056640625,0.4609375,0.41796875,0.384765625
87.5,1.0,0.5,0.3125,0.59375,0.5703125,0.322265625,0.3056640625,0.4375,0.40234375,0.373046875
90.0,1.0,0.5,0.3125,0.5625,0.546875,0.322265625,0.3056640625,0.41796875,0.38671875,0.35546875
92.5,1.0,0.5,0.3125,0.53125,0.5234375,0.322265625,0.3056640625,0.40234375,0.3720703125,0.34375
95.0,1.0,0.5,0.3125,0.5,0.5,0.322265625,0.3056640625,0.38671875,0.357421875,0.3359375
97.5,1.0,0.53125,0.3125,0.46875,0.46875,0.322265625,0.3056640625,0.37109375,0.34423828125,0.3310546875
100.0,1.0,0.5625,0.3125,0.4375,0.4375,0.322265625,0.3056640625,0.3505859375,0.3310546875,0.330078125
102.0,1.0,0.54375,0.3125,0.425,0.429296875,0.322265625,0.3056640625,0.34423828125,0.32890625,0.3251953125
102.5,1.0,0.525,0.3125,0.4125,0.42109375,0.322265625,0.3056640625,0.337890625,0.3267578125,0.3203125
103.0,1.0,0.50625,0.3125,0.4,0.412890625,0.322265625,0.3056640625,0.3346354166666667,0.324609375,0.318359375
104.0,1.0,0.4875,0.3125,0.3875,0.4046875,0.322265625,0.3056640625,0.3313802083333333,0.3224609375,0.31640625
105.0,1.0,0.46875,0.3125,0.375,0.396484375,0.322265625,0.3056640625,0.328125,0.3203125,0.314453125
106.0,1.0,0.4375,0.3125,0.3671875,0.388671875,0.322265625,0.3056640625,0.3258463541666667,0.3173828125,0.3131510416666667
107.0,1.0,0.40625,0.3125,0.35546875,0.375,0.322265625,0.3056640625,0.3235677083333333,0.314453125,0.3118489583333333
107.5,1.0,0.40625,0.3125,0.3515625,0.3701171875,0.322265625,0.3056640625,0.3212890625,0.3115234375,0.310546875
108.0,1.0,0.40625,0.3125,0.34765625,0.365234375,0.322265625,0.3056640625,0.3212890625,0.30859375,0.3111979166666667
109.0,0.5,0.390625,0.3125,0.33984375,0.359375,0.322265625,0.3056640625,0.3212890625,0.3056640625,0.3118489583333333
110.0,0.5,0.3828125,0.3125,0.32421875,0.3515625,0.322265625,0.3056640625,0.3212890625,0.302734375,0.3125
111.0,0.5,0.359375,0.3125,0.3125,0.349609375,0.322265625,0.3056640625,0.3212890625,0.30245535714285715,0.3098958333333333
112.0,0.75,0.328125,0.3125,0.30859375,0.345703125,0.322265625,0.3056640625,0.3212890625,0.3021763392857143,0.3072916666666667
112.5,0.71875,0.32421875,0.3125,0.3046875,0.33984375,0.322265625,0.3056640625,0.3212890625,0.30189732142857145,0.3046875
113.0,0.6875,0.3203125,0.3125,0.30078125,0.333984375,0.322265625,0.3056640625,0.3212890625,0.30161830357142855,0.3046875
113.75,0.59375,0.31640625,0.296875,0.30078125,0.33203125,0.322265625,0.3056640625,0.3212890625,0.3013392857142857,0.3046875
114.0,0.5,0.3125,0.30078125,0.30078125,0.330078125,0.322265625,0.3056640625,0.3212890625,0.30106026785714285,0.3046875
115.0,0.5625,0.296875,0.2890625,0.287109375,0.32421875,0.322265625,0.3056640625,0.3212890625,0.30078125,0.3046875
116.0,0.5,0.28515625,0.28515625,0.283203125,0.32421875,0.328125,0.3056640625,0.3212890625,0.3004150390625,0.3045654296875
116.25,0.484375,0.279296875,0.28125,0.2744140625,0.3232421875,0.3232421875,0.3056640625,0.3212890625,0.300048828125,0.304443359375
117.0,0.46875,0.2734375,0.2734375,0.265625,0.322265625,0.318359375,0.3056640625,0.3212890625,0.2996826171875,0.3043212890625
117.5,0.4375,0.2685546875,0.275390625,0.267578125,0.318359375,0.31884765625,0.3056640625,0.3212890625,0.29931640625,0.30419921875
118.0,0.40625,0.263671875,0.265625,0.26953125,0.314453125,0.3193359375,0.3056640625,0.3212890625,0.2989501953125,0.30419921875
118.75,0.375,0.2548828125,0.26171875,0.26806640625,0.3115234375,0.31396484375,0.3056640625,0.3212890625,0.298583984375,0.30419921875
119.0,0.34375,0.24609375,0.26171875,0.2666015625,0.30859375,0.30859375,0.3056640625,0.3212890625,0.2982177734375,0.30419921875
120.0,0.296875,0.24609375,0.2578125,0.2626953125,0.302734375,0.3125,0.3056640625,0.3212890625,0.2978515625,0.30419921875
121.0,0.265625,0.234375,0.24609375,0.2587890625,0.301513671875,0.3076171875,0.3050537109375,0.3212890625,0.2972412109375,0.30419921875
121.25,0.265625,0.2745949074074074,0.244140625,0.2548828125,0.30029296875,0.30908203125,0.304443359375,0.3212890625,0.296630859375,0.30419921875
122.0,0.265625,0.3148148148148148,0.232421875,0.2509765625,0.299072265625,0.310546875,0.3038330078125,0.3212890625,0.2960205078125,0.30419921875
122.5,0.265625,0.3550347222222222,0.23828125,0.2470703125,0.2978515625,0.3115234375,0.30322265625,0.3212890625,0.29541015625,0.30419921875
123.0,0.265625,0.39525462962962965,0.236328125,0.2431640625,0.296630859375,0.3125,0.3026123046875,0.3212890625,0.2947998046875,0.30419921875
123.75,0.265625,0.43547453703703703,0.224609375,0.2392578125,0.29541015625,0.3056640625,0.302001953125,0.3212890625,0.294189453125,0.30419921875
124.0,0.265625,0.4756944444444444,0.22265625,0.2353515625,0.294189453125,0.298828125,0.3013916015625,0.3212890625,0.2935791015625,0.30419921875
125.0,0.265625,0.5159143518518519,0.234375,0.236328125,0.29296875,0.283203125,0.30078125,0.3212890625,0.29296875,0.30419921875
126.0,0.265625,0.5561342592592593,0.234375,0.22265625,0.296875,0.30078125,0.300390625,0.3212890625,0.294140625,0.30419921875
127.0,0.265625,0.5963541666666666,0.234375,0.19140625,0.302734375,0.2939453125,0.3,0.3212890625,0.2953125,0.30419921875
128.0,0.265625,0.6365740740740741,0.234375,0.205078125,0.24609375,0.283203125,0.299609375,0.3212890625,0.296484375,0.30419921875
129.0,0.265625,0.6767939814814814,0.234375,0.18359375,0.28125,0.439453125,0.29921875,0.3212890625,0.29765625,0.30419921875
130.0,0.265625,0.7170138888888888,0.234375,0.125,0.28125,0.298828125,0.298828125,0.3212890625,0.298828125,0.30419921875
131.0,0.265625,0.7572337962962963,0.234375,0.19694010416666669,0.271484375,0.390625,0.3005859375,0.3212890625,0.2974609375,0.30419921875
132.0,0.265625,0.7974537037037037,0.234375,0.26888020833333337,0.265625,0.419921875,0.30234375,0.3212890625,0.29609375,0.30419921875
133.0,0.265625,0.837673611111111,0.234375,0.3408203125,0.259765625,0.44921875,0.3041015625,0.3212890625,0.2947265625,0.30419921875
134.0,0.265625,0.8778935185185185,0.234375,0.4127604166666667,0.125,0.478515625,0.305859375,0.3212890625,0.293359375,0.30419921875
135.0,0.265625,0.9181134259259259,0.234375,0.48470052083333337,0.2265625,0.26953125,0.3076171875,0.3212890625,0.2919921875,0.30419921875
136.0,0.265625,0.9583333333333333,0.234375,0.556640625,0.24427083333333333,0.2850260416666667,0.30390625,0.3212890625,0.2947265625,0.30419921875
137.0,0.265625,0.9985532407407407,0.234375,0.5523003472222222,0.26197916666666665,0.30052083333333335,0.3001953125,0.3212890625,0.2974609375,0.30419921875
138.0,0.265625,1.0387731481481481,0.234375,0.5479600694444444,0.2796875,0.316015625,0.296484375,0.3212890625,0.3001953125,0.30419921875
139.0,0.265625,1.0789930555555554,0.234375,0.5436197916666666,0.2973958333333333,0.3315104166666667,0.2927734375,0.3212890625,0.3029296875,0.30419921875
140.0,0.265625,1.1192129629629628,0.234375,0.5392795138888888,0.31510416666666663,0.34700520833333337,0.2890625,0.3212890625,0.3056640625,0.30419921875
141.0,0.265625,1.1594328703703702,0.234375,0.5349392361111112,0.3328125,0.3625,0.30615234375,0.3212890625,0.337109375,0.30419921875
142.0,0.265625,1.1996527777777777,0.234375,0.5305989583333334,0.35052083333333334,0.37799479166666666,0.3232421875,0.3212890625,0.3685546875,0.30419921875
143.0,0.265625,1.2398726851851851,0.234375,0.5262586805555556,0.36822916666666666,0.39348958333333334,0.34033203125,0.3212890625,0.4,0.30419921875
144.0,0.265625,1.2800925925925926,0.234375,0.5219184027777778,0.3859375,0.408984375,0.357421875,0.3212890625,0.4314453125,0.30419921875
145.0,0.265625,1.3203125,0.234375,0.517578125,0.4036458333333333,0.4244791666666667,0.37451171875,0.3212890625,0.462890625,0.30419921875
146.0,0.265625,1.303125,0.234375,0.601953125,0.4213541666666667,0.4399739583333333,0.3916015625,0.3212890625,0.424609375,0.30419921875
147.0,0.265625,1.2859375,0.234375,0.686328125,0.4390625,0.45546875,0.40869140625,0.3212890625,0.386328125,0.30419921875
148.0,0.265625,1.26875,0.234375,0.770703125,0.45677083333333335,0.47096354166666665,0.42578125,0.3212890625,0.348046875,0.30419921875
149.0,0.265625,1.2515625,0.234375,0.855078125,0.4744791666666667,0.4864583333333333,0.44287109375,0.3212890625,0.309765625,0.30419921875
150.0,0.265625,1.234375,0.234375,0.939453125,0.4921875,0.501953125,0.4599609375,0.3212890625,0.271484375,0.30419921875
155.0,0.265625,1.36328125,0.234375,0.71875,0.646484375,0.501953125,0.47705078125,0.3212890625,0.25,0.30419921875
160.0,0.265625,1.4921875,0.234375,0.71875,0.916015625,0.501953125,0.494140625,0.3212890625,0.32421875,0.30419921875
165.0,0.265625,1.62109375,0.234375,0.71875,0.916015625,0.501953125,0.4619140625,0.3212890625,0.3984375,0.30419921875
170.0,0.265625,1.75,0.234375,0.71875,0.916015625,0.501953125,0.4296875,0.3212890625,0.548828125,0.30419921875
175.0,0.265625,1.87890625,0.234375,0.71875,0.916015625,0.501953125,0.548828125,0.3212890625,0.484375,0.30419921875
180.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,0.66796875,0.3212890625,0.6064453125,0.30419921875
185.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,0.787109375,0.3212890625,0.64404296875,0.30419921875
190.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,0.90625,0.3212890625,0.681640625,0.30419921875
195.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,0.9794921875,0.3212890625,0.568359375,0.30419921875
200.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.5625,0.30419921875
205.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.72265625,0.30419921875
210.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.7666015625,0.30419921875
215.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.796875,0.30419921875
220.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
225.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
280.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
290.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
295.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
300.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
310.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
320.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
330.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
340.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
350.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
360.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
370.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
375.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
380.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
385.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
390.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
395.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
400.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
405.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
410.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
415.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
420.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
425.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
430.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
435.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
440.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
445.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
450.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
455.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
460.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
465.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
470.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
475.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
480.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
485.0,0.265625,1.5390625,0.234375,0.71875,0.916015625,0.501953125,1.052734375,0.3212890625,0.626953125,0.30419921875
