strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-12-17
17.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
20.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
22.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
25.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
27.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
30.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
32.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
35.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
37.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
40.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
42.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
45.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
47.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
48.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
49.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
50.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.125,0.2421875,0.21484375
50.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.1380859375,0.22421875,0.21484375
51.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.151171875,0.20625,0.21484375
51.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.1642578125,0.18828125,0.21484375
52.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.17734375,0.1703125,0.21484375
52.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.296875,0.1904296875,0.15234375,0.21484375
53.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.29375,0.203515625,0.169921875,0.21484375
53.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.290625,0.2166015625,0.1875,0.21484375
54.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.2875,0.2296875,0.205078125,0.21484375
54.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.284375,0.24277343750000002,0.22265625,0.21484375
55.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.28125,0.255859375,0.240234375,0.21484375
55.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.2734375,0.24453125,0.241015625,0.19921875
56.0,0.2265625,0.234375,0.25,0.1640625,0.171875,0.265625,0.233203125,0.241796875,0.18359375
56.5,0.2265625,0.234375,0.25,0.1640625,0.171875,0.2578125,0.221875,0.242578125,0.16796875
57.0,0.2265625,0.234375,0.25,0.1640625,0.18515625,0.25,0.210546875,0.243359375,0.15234375
57.5,0.2265625,0.203125,0.25,0.1640625,0.1984375,0.2421875,0.19921875,0.244140625,0.13671875
58.0,0.2265625,0.20625,0.25,0.1640625,0.21171875,0.240625,0.20703125,0.2431640625,0.1537109375
58.5,0.2265625,0.209375,0.2265625,0.1640625,0.225,0.2390625,0.21484375,0.2421875,0.170703125
59.0,0.2265625,0.2125,0.22786458333333334,0.1640625,0.23828125,0.2375,0.22265625,0.2412109375,0.1876953125
59.5,0.2265625,0.215625,0.22916666666666666,0.162109375,0.19921875,0.2359375,0.23046875,0.240234375,0.2046875
60.0,0.23046875,0.21875,0.23046875,0.16015625,0.16015625,0.234375,0.23828125,0.2392578125,0.2216796875
60.5,0.234375,0.17578125,0.15625,0.2109375,0.1171875,0.23359375,0.2375,0.2380859375,0.2177734375
61.0,0.203125,0.19140625,0.19140625,0.21484375,0.232421875,0.2328125,0.23671875,0.2369140625,0.2138671875
61.5,0.2109375,0.21875,0.21484375,0.18359375,0.123046875,0.23203125,0.2359375,0.2357421875,0.2099609375
62.0,0.21484375,0.21875,0.21875,0.1796875,0.185546875,0.23125,0.23515625,0.2345703125,0.2060546875
62.5,0.216796875,0.22265625,0.25,0.19921875,0.19921875,0.23046875,0.234375,0.2333984375,0.2021484375
63.0,0.21875,0.21484375,0.23046875,0.2265625,0.212890625,0.228515625,0.23372395833333334,0.234375,0.20768229166666666
64.0,0.1875,0.2109375,0.2265625,0.19921875,0.203125,0.2265625,0.23307291666666666,0.2353515625,0.21321614583333334
65.0,0.1875,0.21875,0.2265625,0.2119140625,0.2109375,0.224609375,0.232421875,0.236328125,0.21875
66.0,0.1875,0.2265625,0.2265625,0.224609375,0.21875,0.2294921875,0.2333984375,0.2333984375,0.21923828125
67.5,0.1875,0.26953125,0.2265625,0.2373046875,0.2265625,0.234375,0.234375,0.23046875,0.2197265625
70.0,0.1875,0.3125,0.2265625,0.25,0.234375,0.2421875,0.23046875,0.232421875,0.2158203125
75.0,0.1875,0.3125,0.2265625,0.25,0.234375,0.2421875,0.21875,0.234375,0.216796875
80.0,0.1875,0.3125,0.2265625,0.25,0.234375,0.2421875,0.37109375,0.25,0.220703125
85.0,0.1875,0.3125,0.2265625,0.25,0.234375,0.2421875,0.37109375,0.25,0.220703125
