strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.0,1.5,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.46875,0.3203125,0.3671875
23.0,1.5,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.46875,0.3203125,0.3671875
24.0,1.5,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.46875,0.3203125,0.3671875
25.0,1.5,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.46875,0.3203125,0.3671875
26.0,1.5,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.46875,0.3203125,0.3671875
27.0,1.5,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.46875,0.3203125,0.3671875
28.0,1.5,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.3984375,0.3203125,0.359375
29.0,1.0,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.3828125,0.3203125,0.3515625
30.0,1.0,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.390625,0.3671875,0.3203125,0.34375
31.0,1.625,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.359375,0.34375,0.3203125,0.3359375
32.0,1.375,0.328125,0.3125,0.3671875,0.3125,0.375,0.34375,0.34375,0.3515625,0.3203125,0.328125
32.5,1.0,0.328125,0.3125,0.3671875,0.3125,0.359375,0.34375,0.3359375,0.337890625,0.3203125,0.3271484375
33.0,1.25,0.328125,0.3125,0.3671875,0.3125,0.34375,0.34375,0.328125,0.32421875,0.3203125,0.326171875
33.5,1.125,0.328125,0.3125,0.3671875,0.3125,0.3359375,0.34375,0.322265625,0.333984375,0.31640625,0.322265625
34.0,1.0,0.328125,0.3125,0.3671875,0.3125,0.328125,0.34375,0.31640625,0.34375,0.3125,0.318359375
34.5,0.5,0.328125,0.3125,0.3671875,0.3125,0.32421875,0.34375,0.3125,0.326171875,0.3056640625,0.3154296875
35.0,0.5,0.328125,0.3125,0.3671875,0.3125,0.3203125,0.34375,0.30859375,0.30859375,0.298828125,0.3125
35.5,0.75,0.328125,0.3125,0.3671875,0.3125,0.3125,0.359375,0.306640625,0.302734375,0.30078125,0.3125
36.0,0.75,0.328125,0.3125,0.3671875,0.3125,0.3046875,0.296875,0.3046875,0.296875,0.302734375,0.3125
36.5,0.6875,0.328125,0.3125,0.3125,0.3046875,0.298828125,0.3203125,0.302734375,0.2978515625,0.30078125,0.310546875
37.0,0.6354166666666666,0.328125,0.3125,0.3125,0.30859375,0.29296875,0.3359375,0.30078125,0.298828125,0.298828125,0.30859375
37.5,0.5833333333333334,0.328125,0.3125,0.3046875,0.29296875,0.29296875,0.28515625,0.298828125,0.2978515625,0.2939453125,0.306640625
38.0,0.53125,0.328125,0.3125,0.296875,0.29296875,0.29296875,0.28515625,0.296875,0.296875,0.2890625,0.3046875
38.5,0.5,0.328125,0.3046875,0.29296875,0.2734375,0.2890625,0.29296875,0.294921875,0.296875,0.2919921875,0.306640625
39.0,0.5,0.3125,0.3046875,0.296875,0.2890625,0.28515625,0.28515625,0.29296875,0.296875,0.294921875,0.30859375
39.5,0.46875,0.328125,0.3046875,0.296875,0.28125,0.28515625,0.27734375,0.294921875,0.298828125,0.2958984375,0.3076171875
40.0,0.484375,0.3359375,0.3046875,0.296875,0.30078125,0.28515625,0.267578125,0.296875,0.30078125,0.296875,0.306640625
