contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TSLA210312C00657500,2021-03-12 20:59:48,403.0,657.5,34.95,37.65,35.3,call,2021-03-12,0.0,5.0
TSLA210312C00660000,2021-03-12 20:59:04,2202.0,660.0,33.0,35.2,33.1,call,2021-03-12,0.0,5.0
TSLA210312C00662500,2021-03-12 20:47:03,583.0,662.5,30.0,32.7,28.0,call,2021-03-12,0.0,5.0
TSLA210312C00665000,2021-03-12 20:59:13,2037.0,665.0,27.65,30.15,28.3,call,2021-03-12,0.0,5.0
TSLA210312C00667500,2021-03-12 20:59:35,1294.0,667.5,25.25,27.45,25.54,call,2021-03-12,0.0,5.0
TSLA210312C00670000,2021-03-12 20:59:35,9131.0,670.0,22.75,24.95,23.0,call,2021-03-12,0.0,5.0
TSLA210312C00672500,2021-03-12 20:59:24,3413.0,672.5,20.25,22.45,20.49,call,2021-03-12,0.0,5.0
TSLA210312C00675000,2021-03-12 20:59:31,11886.0,675.0,17.75,19.95,18.0,call,2021-03-12,0.0,5.0
TSLA210312C00677500,2021-03-12 20:58:49,7491.0,677.5,15.25,17.45,15.5,call,2021-03-12,0.0,5.0
TSLA210312C00680000,2021-03-12 20:59:49,47224.0,680.0,12.65,15.2,13.3,call,2021-03-12,0.0,5.0
TSLA210312C00682500,2021-03-12 20:56:11,9105.0,682.5,10.15,12.7,11.0,call,2021-03-12,0.0,5.0
TSLA210312C00685000,2021-03-12 20:59:10,26091.0,685.0,7.9,9.9,8.3,call,2021-03-12,0.0,5.0
TSLA210312C00687500,2021-03-12 20:58:33,12818.0,687.5,5.4,7.45,6.1,call,2021-03-12,0.0,5.0
TSLA210312C00690000,2021-03-12 20:59:55,62692.0,690.0,2.87,4.95,3.47,call,2021-03-12,0.0,5.0
TSLA210312C00692500,2021-03-12 20:59:50,14129.0,692.5,0.51,2.7,1.64,call,2021-03-12,0.0,5.0
TSLA210312C00720000,2021-03-12 20:57:03,22386.0,720.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00722500,2021-03-12 20:49:04,1767.0,722.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00725000,2021-03-12 20:56:44,8805.0,725.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00727500,2021-03-12 20:52:11,983.0,727.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00730000,2021-03-12 20:59:04,8349.0,730.0,0.0,0.01,0.03,call,2021-03-12,0.0,5.0
TSLA210312C00732500,2021-03-12 20:47:05,741.0,732.5,0.0,0.01,0.02,call,2021-03-12,0.0,5.0
TSLA210312C00735000,2021-03-12 20:52:41,2204.0,735.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00737500,2021-03-12 19:45:16,437.0,737.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00740000,2021-03-12 20:59:09,4991.0,740.0,0.0,0.01,0.07,call,2021-03-12,0.0,5.0
TSLA210312C00742500,2021-03-12 20:49:46,319.0,742.5,0.0,0.01,0.02,call,2021-03-12,0.0,5.0
TSLA210312C00745000,2021-03-12 20:49:46,1599.0,745.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00747500,2021-03-12 20:43:58,425.0,747.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00750000,2021-03-12 20:55:40,13659.0,750.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00755000,2021-03-12 20:53:04,1699.0,755.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312C00760000,2021-03-12 20:58:15,2233.0,760.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
TSLA210312P00657500,2021-03-12 20:47:59,1500.0,657.5,0.0,0.75,0.04,put,2021-03-12,0.0,5.0
TSLA210312P00660000,2021-03-12 20:58:43,25440.0,660.0,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
TSLA210312P00662500,2021-03-12 20:56:27,2919.0,662.5,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
TSLA210312P00665000,2021-03-12 20:58:33,11476.0,665.0,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
TSLA210312P00667500,2021-03-12 20:56:23,5873.0,667.5,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
TSLA210312P00670000,2021-03-12 20:59:15,41537.0,670.0,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
TSLA210312P00672500,2021-03-12 20:58:52,6054.0,672.5,0.01,0.75,0.02,put,2021-03-12,0.0,5.0
TSLA210312P00675000,2021-03-12 20:58:26,27777.0,675.0,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
TSLA210312P00677500,2021-03-12 20:59:10,11656.0,677.5,0.0,0.76,0.01,put,2021-03-12,0.0,5.0
TSLA210312P00680000,2021-03-12 20:59:55,51159.0,680.0,0.01,0.05,0.05,put,2021-03-12,0.0,5.0
TSLA210312P00682500,2021-03-12 20:58:55,8376.0,682.5,0.02,0.25,0.04,put,2021-03-12,0.0,5.0
TSLA210312P00685000,2021-03-12 20:59:47,22008.0,685.0,0.02,0.3,0.02,put,2021-03-12,0.0,5.0
TSLA210312P00687500,2021-03-12 20:59:46,8570.0,687.5,0.03,0.69,0.04,put,2021-03-12,0.0,5.0
TSLA210312P00690000,2021-03-12 20:59:44,24495.0,690.0,0.1,0.18,0.1,put,2021-03-12,0.0,5.0
TSLA210312P00692500,2021-03-12 20:59:33,3348.0,692.5,0.06,1.24,0.25,put,2021-03-12,0.0,5.0
