contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210514C00207500,2021-04-23 13:47:08,5.0,207.5,13.46,14.03,16.94,call,2021-05-14,0.0,
IWM210514C00208000,2021-05-13 19:54:24,3.0,208.0,12.95,13.53,8.01,call,2021-05-14,0.0,
IWM210514C00209000,2021-05-12 16:26:36,3.0,209.0,11.95,12.53,7.5,call,2021-05-14,0.0,
IWM210514C00210000,2021-05-14 19:24:27,38.0,210.0,11.1,11.27,10.93,call,2021-05-14,0.0,
IWM210514C00211000,2021-05-14 17:57:59,10.0,211.0,10.1,10.27,9.17,call,2021-05-14,0.0,
IWM210514C00212000,2021-05-14 14:51:52,23.0,212.0,9.1,9.28,8.91,call,2021-05-14,0.0,
IWM210514C00213000,2021-05-14 18:52:11,179.0,213.0,8.1,8.25,8.02,call,2021-05-14,0.0,
IWM210514C00214000,2021-05-14 20:14:13,307.0,214.0,7.1,7.27,7.18,call,2021-05-14,0.0,
IWM210514C00215000,2021-05-14 20:03:24,887.0,215.0,6.11,6.26,6.25,call,2021-05-14,0.0,
IWM210514C00216000,2021-05-14 19:53:46,2076.0,216.0,4.97,5.29,4.95,call,2021-05-14,0.0,
IWM210514C00217000,2021-05-14 20:07:41,1495.0,217.0,4.1,4.3,4.46,call,2021-05-14,0.0,
IWM210514C00217500,2021-05-14 19:09:39,1096.0,217.5,3.6,3.78,3.08,call,2021-05-14,0.0,
IWM210514C00218000,2021-05-14 20:10:59,1694.0,218.0,3.11,3.25,3.41,call,2021-05-14,0.0,
IWM210514C00219000,2021-05-14 19:58:23,7141.0,219.0,2.1,2.28,1.82,call,2021-05-14,0.0,
IWM210514C00220000,2021-05-14 20:13:08,17010.0,220.0,1.11,1.29,1.32,call,2021-05-14,0.0,
IWM210514C00221000,2021-05-14 20:13:27,13248.0,221.0,0.13,0.27,0.36,call,2021-05-14,0.0,
IWM210514C00222000,2021-05-14 20:06:50,5501.0,222.0,0.0,0.03,0.01,call,2021-05-14,0.0,
IWM210514C00222500,2021-05-14 20:00:51,672.0,222.5,0.0,0.02,0.01,call,2021-05-14,0.0,
IWM210514C00223000,2021-05-14 20:05:48,4397.0,223.0,0.0,0.01,0.01,call,2021-05-14,0.0,
IWM210514C00224000,2021-05-14 20:13:00,950.0,224.0,0.0,0.01,0.01,call,2021-05-14,0.0,
IWM210514C00238000,2021-05-13 15:03:50,26.0,238.0,0.0,0.07,0.03,call,2021-05-14,0.0,
