strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-08-20
21.0,0.5,1.625,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.453125,0.453125
22.0,0.5,1.5,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.453125,0.453125
23.0,0.5,1.0,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.453125,0.453125
24.0,0.5,1.0,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.453125,0.4375
25.0,0.5,1.0,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.453125,0.40625
26.0,0.5,1.0,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.453125,0.3984375
27.0,0.5,1.0,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.453125,0.375
28.0,0.5,1.0,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.390625,0.359375
29.0,0.5,0.5,0.359375,0.359375,0.5234375,0.40625,0.375,0.40625,0.3671875,0.3515625
30.0,0.5,0.5,0.359375,0.359375,0.5234375,0.40625,0.375,0.375,0.34375,0.34375
31.0,0.5,0.6875,0.359375,0.359375,0.5234375,0.40625,0.375,0.359375,0.3359375,0.33203125
32.0,0.5,0.625,0.359375,0.359375,0.5234375,0.40625,0.375,0.359375,0.33984375,0.3203125
32.5,0.5,0.5625,0.359375,0.359375,0.5234375,0.3125,0.3671875,0.349609375,0.333984375,0.322265625
33.0,0.5,0.5625,0.359375,0.359375,0.375,0.3359375,0.359375,0.33984375,0.328125,0.32421875
33.5,0.5,0.5,0.359375,0.359375,0.359375,0.359375,0.3515625,0.333984375,0.3291015625,0.322265625
34.0,0.5,0.5,0.359375,0.359375,0.359375,0.3671875,0.34375,0.328125,0.330078125,0.3203125
34.5,0.5,0.46875,0.359375,0.359375,0.421875,0.3515625,0.3359375,0.326171875,0.32421875,0.314453125
35.0,0.5,0.4375,0.359375,0.359375,0.34375,0.3359375,0.328125,0.32421875,0.318359375,0.30859375
35.5,0.6875,0.40625,0.359375,0.34375,0.328125,0.3203125,0.32421875,0.318359375,0.3173828125,0.314453125
36.0,0.5,0.390625,0.359375,0.328125,0.328125,0.3203125,0.3203125,0.3125,0.31640625,0.3203125
36.5,0.5,0.3828125,0.359375,0.328125,0.328125,0.3203125,0.3125,0.314453125,0.318359375,0.314453125
37.0,0.4375,0.375,0.34375,0.328125,0.31640625,0.31640625,0.3046875,0.31640625,0.3203125,0.30859375
37.5,0.375,0.359375,0.328125,0.3203125,0.31640625,0.31640625,0.306640625,0.3125,0.3134765625,0.30859375
38.0,0.34375,0.3515625,0.328125,0.3203125,0.32421875,0.31640625,0.30859375,0.30859375,0.306640625,0.30859375
38.5,0.3125,0.3359375,0.328125,0.3125,0.3046875,0.31640625,0.306640625,0.3095703125,0.3056640625,0.3125
39.0,0.28125,0.3359375,0.3203125,0.3203125,0.3125,0.31640625,0.3046875,0.310546875,0.3046875,0.31640625
39.5,0.28125,0.3359375,0.33203125,0.3203125,0.30859375,0.31640625,0.3046875,0.3115234375,0.3076171875,0.30859375
40.0,0.28125,0.34375,0.3203125,0.3125,0.3046875,0.31640625,0.3046875,0.3125,0.310546875,0.30078125
40.5,0.3125,0.3671875,0.328125,0.296875,0.49609375,0.31640625,0.3046875,0.3125,0.30859375,0.2986328125
41.0,0.40625,0.359375,0.2265625,0.2734375,0.2578125,0.31640625,0.3046875,0.3125,0.306640625,0.296484375
41.5,0.4375,0.34375,0.31640625,0.328125,0.39453125,0.31640625,0.3046875,0.3134765625,0.3505859375,0.2943359375
42.0,0.40625,0.4322916666666667,0.35546875,0.29296875,0.32421875,0.31640625,0.3046875,0.314453125,0.39453125,0.2921875
42.5,0.59375,0.5208333333333334,0.87890625,0.4765625,0.32421875,0.31640625,0.310546875,0.3623046875,0.4638671875,0.2900390625
43.0,1.59375,0.609375,0.87890625,0.5478515625,0.32421875,0.31640625,0.31640625,0.41015625,0.533203125,0.287890625
43.5,1.296875,0.5234375,0.87890625,0.619140625,0.32421875,0.31640625,0.3203125,0.373046875,0.4111328125,0.2857421875
44.0,1.0,0.4375,0.87890625,0.6904296875,0.32421875,0.31640625,0.32421875,0.3359375,0.2890625,0.28359375
44.5,1.0,1.20703125,0.87890625,0.76171875,0.32421875,0.31640625,0.3623046875,0.3359375,0.296875,0.2814453125
45.0,1.0,1.9765625,0.87890625,0.8330078125,0.32421875,0.31640625,0.400390625,0.3359375,0.3046875,0.279296875
46.0,1.0,0.5625,0.87890625,0.904296875,0.32421875,0.31640625,0.4384765625,0.234375,0.46875,0.342578125
47.0,1.0,0.5625,0.87890625,0.9755859375,0.32421875,0.31640625,0.4765625,0.4921875,0.703125,0.405859375
48.0,1.0,0.5625,0.87890625,1.046875,0.32421875,0.31640625,0.4765625,0.359375,0.74609375,0.469140625
49.0,1.0,0.5625,0.87890625,1.046875,0.32421875,0.31640625,0.4765625,0.375,0.5625,0.532421875
50.0,1.0,0.5625,0.87890625,1.046875,0.32421875,0.31640625,0.4765625,0.5,0.37890625,0.595703125
55.0,1.0,0.5625,0.87890625,1.046875,0.32421875,0.31640625,0.4765625,0.5,0.37890625,0.595703125
57.0,1.0,0.5625,0.87890625,1.046875,0.32421875,0.31640625,0.4765625,0.5,0.37890625,0.595703125
