strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
115.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.875,0.33203125,0.3125,0.26953125,0.265625
120.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.875,0.33203125,0.3125,0.26953125,0.265625
125.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.875,0.33203125,0.3125,0.26953125,0.265625
130.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.875,0.33203125,0.3125,0.26953125,0.265625
135.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.8342013888888888,0.33203125,0.3125,0.26953125,0.265625
140.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.7934027777777778,0.33203125,0.3125,0.26953125,0.265625
145.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.7526041666666666,0.33203125,0.3125,0.26953125,0.265625
150.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.7118055555555556,0.33203125,0.3125,0.26953125,0.265625
155.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.6710069444444444,0.33203125,0.3125,0.26953125,0.265625
160.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.6302083333333333,0.33203125,0.3125,0.26953125,0.265625
165.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.5894097222222222,0.33203125,0.3125,0.26953125,0.265625
170.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.5486111111111112,0.33203125,0.3125,0.26953125,0.265625
175.0,1.5546875,1.390625,0.90234375,0.5234375,0.27001953125,0.263671875,0.5078125,0.33203125,0.3125,0.26953125,0.265625
180.0,1.5546875,1.3125,0.90234375,0.5234375,0.27001953125,0.263671875,0.490234375,0.33203125,0.3125,0.26953125,0.265625
185.0,1.5546875,1.234375,0.90234375,0.5234375,0.27001953125,0.263671875,0.47265625,0.33203125,0.310546875,0.3369140625,0.25732421875
190.0,1.5546875,1.1892903645833333,0.869140625,0.5234375,0.27001953125,0.263671875,0.455078125,0.33203125,0.30859375,0.333984375,0.2490234375
195.0,1.5546875,1.1442057291666667,0.8359375,0.5234375,0.27001953125,0.263671875,0.4375,0.33203125,0.306640625,0.3046875,0.24072265625
200.0,1.5546875,1.09912109375,0.802734375,0.5234375,0.27001953125,0.263671875,0.359375,0.33203125,0.3046875,0.275390625,0.232421875
205.0,1.5546875,1.0540364583333333,0.76953125,0.5266927083333334,0.27001953125,0.263671875,0.361328125,0.33203125,0.2859375,0.2353515625,0.2607421875
207.5,1.4947916666666667,1.0089518229166667,0.736328125,0.5299479166666666,0.27001953125,0.263671875,0.36328125,0.33203125,0.2671875,0.258544921875,0.23681640625
210.0,1.4348958333333333,0.9638671875,0.703125,0.533203125,0.27001953125,0.263671875,0.365234375,0.33203125,0.2484375,0.28173828125,0.212890625
212.5,1.375,0.9187825520833334,0.669921875,0.55859375,0.27001953125,0.263671875,0.34912109375,0.3125,0.2296875,0.270263671875,0.221435546875
