strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
40.0,1.0,1.3125,0.5,0.46875,0.45703125,0.5625,0.609375,0.578125,0.53125
45.0,1.0,1.3125,0.5,0.46875,0.45703125,0.5625,0.609375,0.546875,0.5625
50.0,1.0,1.0,0.5,0.46875,0.45703125,0.5625,0.609375,0.484375,0.5078125
52.5,1.0,0.875,0.5,0.46875,0.45703125,0.5625,0.59375,0.47265625,0.474609375
55.0,1.0,0.75,0.5,0.46875,0.45703125,0.5625,0.5390625,0.4609375,0.44140625
57.5,1.0,0.625,0.5,0.46875,0.45703125,0.5625,0.5,0.439453125,0.412109375
60.0,1.0,0.5,0.5,0.46875,0.45703125,0.5625,0.48828125,0.41796875,0.3828125
62.5,1.0,0.59375,0.5,0.46875,0.45703125,0.53125,0.4609375,0.396484375,0.37109375
65.0,1.0,0.6875,0.5,0.46875,0.45703125,0.484375,0.40625,0.375,0.359375
67.5,0.75,0.5625,0.5,0.46875,0.45703125,0.4375,0.45703125,0.357421875,0.34375
70.0,0.5,0.53125,0.5,0.46875,0.45703125,0.3984375,0.3671875,0.33984375,0.333984375
71.0,0.78125,0.53125,0.4609375,0.46875,0.45703125,0.3880208333333333,0.3603515625,0.3372395833333333,0.3323567708333333
72.0,0.625,0.46875,0.421875,0.46875,0.45703125,0.3776041666666667,0.353515625,0.3346354166666667,0.3307291666666667
72.5,0.640625,0.484375,0.44140625,0.482421875,0.45703125,0.3671875,0.3466796875,0.33203125,0.3291015625
73.0,0.65625,0.46875,0.4609375,0.49609375,0.45703125,0.3606770833333333,0.33984375,0.3264973958333333,0.3258463541666667
74.0,0.5625,0.4375,0.40625,0.40625,0.45703125,0.3541666666666667,0.3330078125,0.3209635416666667,0.3225911458333333
75.0,0.53125,0.421875,0.3984375,0.44921875,0.45703125,0.34765625,0.326171875,0.3154296875,0.3193359375
76.0,0.5,0.4375,0.3984375,0.4609375,0.3984375,0.3359375,0.3206380208333333,0.3121744791666667,0.3180338541666667
77.0,0.4375,0.375,0.3828125,0.3125,0.33984375,0.32421875,0.3151041666666667,0.3089192708333333,0.3167317708333333
77.5,0.421875,0.359375,0.375,0.337890625,0.322265625,0.3125,0.3095703125,0.3056640625,0.3154296875
78.0,0.40625,0.3515625,0.3671875,0.36328125,0.3046875,0.3072916666666667,0.3040364583333333,0.3046875,0.3121744791666667
79.0,0.375,0.3203125,0.33203125,0.37109375,0.30078125,0.3020833333333333,0.2985026041666667,0.3037109375,0.3089192708333333
80.0,0.3125,0.3046875,0.30078125,0.28515625,0.296875,0.296875,0.29296875,0.302734375,0.3056640625
81.0,0.328125,0.296875,0.28515625,0.341796875,0.291015625,0.2884114583333333,0.2906901041666667,0.2998046875,0.302734375
82.0,0.296875,0.26953125,0.421875,0.279296875,0.27734375,0.2799479166666667,0.2884114583333333,0.296875,0.2998046875
82.5,0.2890625,0.26171875,0.3671875,0.2724609375,0.271484375,0.271484375,0.2861328125,0.2939453125,0.296875
83.0,0.28125,0.25390625,0.3125,0.265625,0.265625,0.2682291666666667,0.2838541666666667,0.2919921875,0.3108723958333333
84.0,0.265625,0.25,0.263671875,0.255859375,0.271484375,0.2649739583333333,0.2815755208333333,0.2900390625,0.3248697916666667
85.0,0.25390625,0.25,0.263671875,0.26953125,0.271484375,0.26171875,0.279296875,0.2880859375,0.3388671875
86.0,0.2421875,0.23828125,0.2939453125,0.291015625,0.271484375,0.2630208333333333,0.2802734375,0.2880859375,0.3605143229166667
87.0,0.23958333333333334,0.2421875,0.32421875,0.3125,0.271484375,0.2643229166666667,0.28125,0.2880859375,0.3821614583333333
87.5,0.23697916666666666,0.236328125,0.32421875,0.3125,0.271484375,0.265625,0.2822265625,0.2880859375,0.40380859375
88.0,0.234375,0.25,0.32421875,0.3125,0.271484375,0.2623697916666667,0.283203125,0.3658854166666667,0.4254557291666667
89.0,0.234375,0.244140625,0.32421875,0.3125,0.271484375,0.2591145833333333,0.2841796875,0.44368489583333337,0.44710286458333337
90.0,0.234375,0.23828125,0.32421875,0.3125,0.271484375,0.255859375,0.28515625,0.521484375,0.46875
92.5,0.234375,1.44140625,0.32421875,0.3125,0.271484375,0.35546875,0.2978515625,0.4248046875,0.39599609375
95.0,0.234375,1.142578125,0.32421875,0.3125,0.271484375,0.455078125,0.310546875,0.328125,0.3232421875
100.0,0.234375,1.25,0.32421875,0.3125,0.271484375,1.0146484375,0.7548828125,0.58984375,0.2919921875
105.0,0.234375,1.25,0.32421875,0.3125,0.271484375,1.57421875,1.259765625,0.58984375,0.45556640625
110.0,0.234375,1.25,0.32421875,0.3125,0.271484375,1.57421875,1.30859375,0.58984375,0.619140625
115.0,0.234375,1.25,0.32421875,0.3125,0.271484375,1.57421875,1.30859375,0.58984375,0.638671875
120.0,0.234375,1.25,0.32421875,0.3125,0.271484375,1.57421875,1.30859375,0.58984375,0.638671875
125.0,0.234375,1.25,0.32421875,0.3125,0.271484375,1.57421875,1.30859375,0.58984375,0.638671875
