strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16,2021-08-20
33.5,0.5810546875,0.4443359375,0.3936767578125,0.355224609375,0.350341796875,,,,,,
34.0,0.5126953125,0.426025390625,0.36376953125,0.36865234375,0.3436279296875,0.3778076171875,0.3863525390625,0.35369873046875,0.34576416015625,0.3472900390625,0.335693359375
34.5,0.4931640625,0.401611328125,0.374755859375,0.382080078125,0.355224609375,,,,,,
35.0,0.477294921875,0.389404296875,0.3857421875,0.3839111328125,0.3466796875,0.36407470703125,,0.3411865234375,0.35430908203125,0.3363037109375,0.3411865234375
35.5,0.439453125,0.384521484375,0.3662109375,0.3411865234375,0.3436279296875,,,,,,
36.0,0.440673828125,0.3546142578125,0.3369140625,0.3521728515625,0.2899169921875,0.3472900390625,0.369873046875,0.33203125,0.34210205078125,0.338592529296875,0.348358154296875
36.5,0.394287109375,0.362548828125,0.3302001953125,0.3265380859375,0.330810546875,,0.33905029296875,,,,
37.0,0.40771484375,0.357666015625,0.3424072265625,0.350341796875,0.301513671875,0.3411865234375,0.322265625,0.345458984375,0.35614013671875,0.33538818359375,0.3570556640625
37.5,0.399169921875,0.3521728515625,0.30029296875,0.316162109375,0.2789306640625,,,,,,
38.0,0.377197265625,0.3033447265625,0.2935791015625,0.296630859375,,0.3424072265625,0.3656005859375,0.3253173828125,0.317840576171875,0.400543212890625,0.34881591796875
38.5,0.42236328125,0.2978515625,0.2923583984375,0.2484130859375,,,,,,,
39.0,,0.2716064453125,,0.47271728515625,0.501708984375,0.3070068359375,,0.341796875,0.39947509765625,0.40008544921875,0.340118408203125
39.5,0.3759765625,0.65673828125,,,0.406494140625,,,,,,
40.0,ITM,ITM,0.4327392578125,0.302734375,0.2838134765625,0.26123046875,,0.336456298828125,0.3375244140625,0.382843017578125,0.341339111328125
40.5,,,,,,,,,,,
