contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210319C00075000,2021-02-02 14:30:12,10.0,75.0,73.2,77.55,56.8,call,2021-03-19,0.005479452054794521,
JPM210319C00080000,2021-03-03 17:37:49,1.0,80.0,74.5,75.0,76.88,call,2021-03-19,0.005479452054794521,
JPM210319C00085000,2021-03-16 17:04:05,20.0,85.0,69.6,70.0,68.55,call,2021-03-19,0.005479452054794521,
JPM210319C00090000,2021-03-17 13:43:55,1.0,90.0,64.55,64.95,66.04,call,2021-03-19,0.005479452054794521,
JPM210319C00095000,2021-03-15 19:14:49,1.0,95.0,59.65,59.85,59.61,call,2021-03-19,0.005479452054794521,
JPM210319C00100000,2021-03-16 17:04:05,5.0,100.0,54.55,55.0,53.55,call,2021-03-19,0.005479452054794521,
JPM210319C00105000,2021-03-16 14:51:36,6.0,105.0,49.65,50.1,47.95,call,2021-03-19,0.005479452054794521,
JPM210319C00110000,2021-03-17 18:25:36,80.0,110.0,44.7,45.0,44.6,call,2021-03-19,0.005479452054794521,
JPM210319C00115000,2021-03-17 18:26:49,14.0,115.0,39.65,39.9,39.25,call,2021-03-19,0.005479452054794521,
JPM210319C00120000,2021-03-17 19:24:59,55.0,120.0,34.7,34.9,34.12,call,2021-03-19,0.005479452054794521,
JPM210319C00123000,2021-03-15 04:01:46,2.0,123.0,31.55,31.95,30.8,call,2021-03-19,0.005479452054794521,
JPM210319C00124000,2021-03-15 04:01:46,,124.0,30.5,31.0,29.95,call,2021-03-19,0.005479452054794521,
JPM210319C00125000,2021-03-17 18:06:17,170.0,125.0,29.5,29.75,29.6,call,2021-03-19,0.005479452054794521,
JPM210319C00127000,2021-03-15 04:01:46,,127.0,27.45,28.05,27.0,call,2021-03-19,0.005479452054794521,
JPM210319C00130000,2021-03-17 19:05:08,43.0,130.0,24.65,25.1,23.93,call,2021-03-19,0.005479452054794521,
JPM210319C00131000,2021-03-15 04:01:46,,131.0,23.3,24.1,24.35,call,2021-03-19,0.005479452054794521,1.390625
JPM210319C00135000,2021-03-17 18:57:38,81.0,135.0,19.7,20.15,19.21,call,2021-03-19,0.005479452054794521,
JPM210319C00136000,2021-03-11 14:57:26,1.0,136.0,18.6,19.0,18.71,call,2021-03-19,0.005479452054794521,
JPM210319C00137000,2021-03-17 13:38:54,1.0,137.0,17.55,18.05,18.65,call,2021-03-19,0.005479452054794521,1.28125
JPM210319C00138000,2021-03-16 19:33:55,30.0,138.0,16.7,17.2,15.94,call,2021-03-19,0.005479452054794521,
JPM210319C00145000,2021-03-17 19:42:34,119.0,145.0,9.8,10.05,10.0,call,2021-03-19,0.005479452054794521,
JPM210319C00146000,2021-03-17 14:23:33,6.0,146.0,8.65,9.05,8.2,call,2021-03-19,0.005479452054794521,
JPM210319C00147000,2021-03-17 13:44:13,3.0,147.0,7.6,8.2,6.47,call,2021-03-19,0.005479452054794521,
JPM210319C00148000,2021-03-17 15:09:19,9.0,148.0,6.75,7.05,6.71,call,2021-03-19,0.005479452054794521,
JPM210319C00149000,2021-03-17 18:04:05,20.0,149.0,5.65,6.1,5.22,call,2021-03-19,0.005479452054794521,
JPM210319C00150000,2021-03-17 19:40:25,343.0,150.0,4.85,5.05,5.22,call,2021-03-19,0.005479452054794521,0.34375
JPM210319C00152500,2021-03-17 19:46:10,956.0,152.5,2.63,2.85,2.74,call,2021-03-19,0.005479452054794521,0.21875
JPM210319C00155000,2021-03-17 19:46:12,5962.0,155.0,1.18,1.2,1.2,call,2021-03-19,0.005479452054794521,0.2578125
JPM210319C00157500,2021-03-17 19:42:48,7858.0,157.5,0.41,0.45,0.45,call,2021-03-19,0.005479452054794521,0.28515625
JPM210319C00160000,2021-03-17 19:39:27,8200.0,160.0,0.15,0.17,0.21,call,2021-03-19,0.005479452054794521,0.34375
JPM210319C00162500,2021-03-17 18:48:29,460.0,162.5,0.06,0.09,0.05,call,2021-03-19,0.005479452054794521,0.34375
JPM210319C00165000,2021-03-17 19:41:25,368.0,165.0,0.02,0.05,0.04,call,2021-03-19,0.005479452054794521,0.40625
JPM210319C00167500,2021-03-16 16:30:06,28.0,167.5,0.0,0.04,0.02,call,2021-03-19,0.005479452054794521,0.4375
JPM210319C00170000,2021-03-17 19:26:32,28.0,170.0,0.0,0.03,0.01,call,2021-03-19,0.005479452054794521,0.5
JPM210319C00175000,2021-03-17 15:40:01,8.0,175.0,0.0,0.02,0.02,call,2021-03-19,0.005479452054794521,0.6875
