contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210401C00110000,2021-03-31 18:13:00,40.0,110.0,42.5,42.8,42.97,call,2021-04-01,0.0027397260273972603,
JPM210401C00120000,2021-03-26 19:20:08,1.0,120.0,32.35,33.1,33.9,call,2021-04-01,0.0027397260273972603,
JPM210401C00125000,2021-03-25 17:18:33,1.0,125.0,27.35,28.0,27.13,call,2021-04-01,0.0027397260273972603,
JPM210401C00128000,2021-03-31 17:46:41,2.0,128.0,24.3,24.65,25.02,call,2021-04-01,0.0027397260273972603,
JPM210401C00129000,2021-03-19 13:32:34,1.0,129.0,23.35,24.35,25.0,call,2021-04-01,0.0027397260273972603,
JPM210401C00130000,2021-03-26 17:08:24,1.0,130.0,22.3,23.15,22.85,call,2021-04-01,0.0027397260273972603,1.90625
JPM210401C00132000,2021-03-18 17:38:55,1.0,132.0,20.35,20.75,28.46,call,2021-04-01,0.0027397260273972603,
JPM210401C00133000,2021-03-29 13:49:45,1.0,133.0,18.8,20.05,19.34,call,2021-04-01,0.0027397260273972603,
JPM210401C00134000,2021-03-25 15:17:13,3.0,134.0,17.45,20.3,17.15,call,2021-04-01,0.0027397260273972603,
JPM210401C00135000,2021-03-30 18:32:55,2.0,135.0,17.25,18.05,19.25,call,2021-04-01,0.0027397260273972603,
JPM210401C00136000,2021-03-08 19:09:29,1.0,136.0,15.15,18.45,17.15,call,2021-04-01,0.0027397260273972603,1.734375
JPM210401C00137000,2021-03-18 17:39:47,2.0,137.0,15.45,16.25,23.6,call,2021-04-01,0.0027397260273972603,
JPM210401C00138000,2021-03-30 19:41:05,1.0,138.0,14.4,14.95,15.93,call,2021-04-01,0.0027397260273972603,
JPM210401C00139000,2021-03-29 15:05:40,5.0,139.0,13.35,13.85,12.8,call,2021-04-01,0.0027397260273972603,
JPM210401C00140000,2021-03-31 17:34:21,2.0,140.0,12.4,12.6,12.97,call,2021-04-01,0.0027397260273972603,1.28125
JPM210401C00141000,2021-03-30 16:48:55,2.0,141.0,11.3,11.7,13.55,call,2021-04-01,0.0027397260273972603,1.9921875
JPM210401C00142000,2021-03-31 14:47:42,1.0,142.0,10.25,10.9,10.33,call,2021-04-01,0.0027397260273972603,
JPM210401C00143000,2021-03-25 19:59:01,1.0,143.0,9.4,9.85,10.15,call,2021-04-01,0.0027397260273972603,1.140625
JPM210401C00144000,2021-03-31 15:04:50,10.0,144.0,7.75,10.55,8.05,call,2021-04-01,0.0027397260273972603,
JPM210401C00145000,2021-03-31 17:38:46,5.0,145.0,7.45,8.5,8.03,call,2021-04-01,0.0027397260273972603,0.8984375
