strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
17.5,1.0,0.5,0.609375,0.328125,1.125,0.28515625,1.25,0.29296875,0.5
20.0,1.0,0.5,0.609375,0.328125,1.125,0.28515625,1.3203125,0.29296875,0.5
22.5,1.0,0.5,0.609375,0.328125,1.125,0.28515625,1.390625,0.29296875,0.5
25.0,1.0,0.5,0.609375,0.328125,1.125,0.28515625,0.8125,0.29296875,0.5625
27.5,1.0,0.5,0.609375,0.328125,1.125,0.28515625,1.09375,0.29296875,0.6640625
30.0,1.0,0.5,0.609375,0.328125,1.0,0.28515625,0.71875,0.29296875,0.484375
32.5,1.0,0.5,0.609375,0.328125,0.875,0.28515625,0.5625,0.29296875,0.65234375
35.0,1.0,0.5,0.609375,0.328125,0.75,0.28515625,0.5,0.29296875,0.4296875
37.5,1.0,0.5,0.609375,0.328125,0.640625,0.28515625,0.53125,0.29296875,0.390625
40.0,1.0,0.5,0.609375,0.328125,0.53125,0.28515625,0.421875,0.29296875,0.390625
42.5,1.0,0.5,0.609375,0.328125,0.4375,0.28515625,0.3984375,0.29296875,0.353515625
45.0,1.0,0.5,0.609375,0.328125,0.375,0.28515625,0.34375,0.29296875,0.33203125
47.0,0.9375,0.5,0.609375,0.328125,0.36328125,0.28515625,0.328125,0.29296875,0.322265625
47.5,0.875,0.375,0.609375,0.328125,0.3515625,0.28515625,0.3125,0.29296875,0.3125
48.0,1.28125,0.25,0.609375,0.328125,0.3453125,0.28515625,0.30859375,0.29296875,0.308984375
48.5,1.25,0.796875,0.515625,0.328125,0.3390625,0.28515625,0.3046875,0.29296875,0.30546875
49.0,0.5,0.5,0.421875,0.328125,0.3328125,0.28515625,0.30078125,0.29296875,0.301953125
49.5,0.75,0.65625,0.328125,0.328125,0.3265625,0.28515625,0.296875,0.29296875,0.2984375
50.0,0.6875,0.375,0.421875,0.328125,0.3203125,0.28515625,0.29296875,0.29296875,0.294921875
50.5,0.890625,0.421875,0.4375,0.3515625,0.31328125,0.2916666666666667,0.2890625,0.2916015625,0.2935546875
51.0,0.5625,0.515625,0.4375,0.375,0.30625,0.2981770833333333,0.28515625,0.290234375,0.2921875
51.5,0.5,0.6484375,0.3984375,0.3984375,0.29921875,0.3046875,0.28125,0.2888671875,0.2908203125
52.0,0.25,0.453125,0.265625,0.2421875,0.2921875,0.2578125,0.27734375,0.2875,0.289453125
52.5,0.375,0.46875,0.4765625,0.2265625,0.28515625,0.24609375,0.2734375,0.2861328125,0.2880859375
53.0,0.375,0.3046875,0.375,0.2265625,0.27890625,0.349609375,0.269921875,0.284765625,0.28515625
53.5,0.375,0.3125,0.3359375,0.38671875,0.27265625,0.22265625,0.26640625,0.2833984375,0.2822265625
54.0,0.359375,0.28125,0.2890625,0.3125,0.26640625,0.27734375,0.262890625,0.28203125,0.279296875
54.5,0.3125,0.2734375,0.2734375,0.19921875,0.26015625,0.267578125,0.259375,0.2806640625,0.2763671875
55.0,0.25,0.27734375,0.28515625,0.26171875,0.25390625,0.26171875,0.255859375,0.279296875,0.2734375
55.5,0.2421875,0.2578125,0.2578125,0.2578125,0.249609375,0.2565104166666667,0.25390625,0.271875,0.269921875
56.0,0.2734375,0.25,0.25390625,0.24609375,0.2453125,0.2513020833333333,0.251953125,0.264453125,0.26640625
56.5,0.28125,0.2265625,0.24609375,0.23828125,0.241015625,0.24609375,0.25,0.25703125,0.262890625
57.0,0.25,0.1484375,0.2265625,0.234375,0.23671875,0.24609375,0.248046875,0.249609375,0.259375
57.5,0.25,0.18359375,0.17578125,0.234375,0.232421875,0.24609375,0.24609375,0.2421875,0.255859375
58.0,0.25,0.21875,0.125,0.234375,0.2630859375,0.24609375,0.23984375,0.22265625,0.2408203125
58.5,0.25,0.21875,0.125,0.234375,0.29375,0.24609375,0.23359375,0.203125,0.22578125
59.0,0.25,0.21875,0.125,0.234375,0.3244140625,0.24609375,0.22734375,0.18359375,0.2107421875
59.5,0.25,0.21875,0.125,0.234375,0.355078125,0.24609375,0.22109375,0.1640625,0.195703125
60.0,0.25,0.21875,0.125,0.234375,0.3857421875,0.24609375,0.21484375,0.14453125,0.1806640625
60.5,0.25,0.21875,0.125,0.234375,0.41640625,0.24609375,0.287353515625,0.14453125,0.24140625
61.0,0.25,0.21875,0.125,0.234375,0.44707031249999996,0.24609375,0.35986328125,0.14453125,0.3021484375
61.5,0.25,0.21875,0.125,0.234375,0.477734375,0.24609375,0.432373046875,0.14453125,0.362890625
62.0,0.25,0.21875,0.125,0.234375,0.5083984374999999,0.24609375,0.5048828125,0.14453125,0.4236328125
62.5,0.25,0.21875,0.125,0.234375,0.5390625,0.24609375,0.577392578125,0.14453125,0.484375
63.0,0.25,0.21875,0.125,0.234375,0.5390625,0.24609375,0.64990234375,0.14453125,0.380859375
65.0,0.25,0.21875,0.125,0.234375,0.5390625,0.24609375,0.722412109375,0.14453125,0.27734375
70.0,0.25,0.21875,0.125,0.234375,0.5390625,0.24609375,0.794921875,0.14453125,0.27734375
75.0,0.25,0.21875,0.125,0.234375,0.5390625,0.24609375,0.794921875,0.14453125,0.27734375
80.0,0.25,0.21875,0.125,0.234375,0.5390625,0.24609375,0.794921875,0.14453125,0.27734375
85.0,0.25,0.21875,0.125,0.234375,0.5390625,0.24609375,0.794921875,0.14453125,0.27734375
