strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
17.5,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
20.0,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
22.5,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
25.0,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
27.5,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
30.0,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
32.5,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
35.0,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
37.5,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
40.0,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.5703125
42.5,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.296875
45.0,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.3125,0.47265625,0.296875
47.0,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.462890625,0.47265625,0.3515625
47.5,1.0625,0.765625,0.73046875,0.69140625,0.80078125,0.4765625,0.61328125,0.47265625,0.40625
48.0,1.0625,0.765625,0.73046875,0.69140625,0.70625,0.4765625,0.5453125,0.47265625,0.398046875
48.5,1.0625,0.765625,0.73046875,0.69140625,0.61171875,0.4765625,0.47734375,0.47265625,0.38984375
49.0,1.0625,0.765625,0.73046875,0.69140625,0.5171875,0.4765625,0.40937500000000004,0.47265625,0.381640625
49.5,1.0625,0.765625,0.73046875,0.69140625,0.42265625,0.4765625,0.34140625,0.47265625,0.3734375
50.0,1.0625,0.765625,0.73046875,0.69140625,0.328125,0.4765625,0.2734375,0.47265625,0.365234375
50.5,1.0625,0.765625,0.73046875,0.6829427083333334,0.325,0.4765625,0.271875,0.461328125,0.343359375
51.0,1.0625,0.765625,0.73046875,0.6744791666666666,0.321875,0.4765625,0.2703125,0.45,0.321484375
51.5,1.0625,0.765625,0.73046875,0.666015625,0.31875,0.4765625,0.26875,0.438671875,0.299609375
52.0,1.796875,0.765625,0.73046875,0.6575520833333334,0.315625,0.4765625,0.2671875,0.42734375,0.277734375
52.5,1.046875,0.765625,0.73046875,0.6490885416666666,0.3125,0.4765625,0.265625,0.416015625,0.255859375
53.0,1.6015625,0.765625,0.73046875,0.640625,0.304296875,0.4765625,0.26484375,0.4046875,0.2546875
53.5,1.4296875,0.359375,0.6259765625,0.44921875,0.29609375,0.40234375,0.2640625,0.393359375,0.253515625
54.0,0.984375,0.203125,0.521484375,0.5703125,0.287890625,0.328125,0.26328125,0.38203125,0.25234375
54.5,1.2578125,0.65625,0.4169921875,0.439453125,0.2796875,0.25390625,0.2625,0.370703125,0.251171875
55.0,0.40625,0.32421875,0.3125,0.46875,0.271484375,0.1796875,0.26171875,0.359375,0.25
55.5,0.28125,0.5390625,0.52734375,0.2109375,0.26953125,0.4140625,0.257421875,0.338671875,0.25
56.0,0.328125,0.375,0.265625,0.453125,0.267578125,0.42578125,0.253125,0.31796875,0.25
56.5,0.28125,0.3125,0.2734375,0.2578125,0.265625,0.359375,0.248828125,0.297265625,0.25
57.0,0.28125,0.28125,0.26953125,0.2578125,0.263671875,0.29296875,0.24453125,0.2765625,0.25
57.5,0.296875,0.2734375,0.2890625,0.30078125,0.26171875,0.265625,0.240234375,0.255859375,0.25
58.0,0.3125,0.26953125,0.27734375,0.26953125,0.261328125,0.25390625,0.240625,0.25390625,0.2484375
58.5,0.3125,0.2734375,0.28125,0.2734375,0.2609375,0.25,0.241015625,0.251953125,0.246875
59.0,0.3125,0.328125,0.26171875,0.28515625,0.260546875,0.248046875,0.24140625,0.25,0.2453125
59.5,0.34375,0.2890625,0.36328125,0.2734375,0.26015625,0.24609375,0.241796875,0.248046875,0.24375
60.0,0.375,0.28125,0.28125,0.2734375,0.259765625,0.2578125,0.2421875,0.24609375,0.2421875
60.5,0.4375,0.3125,0.30859375,0.3359375,0.2609375,0.26953125,0.24296875,0.24609375,0.241015625
61.0,0.5,0.34375,0.3359375,0.3359375,0.262109375,0.30078125,0.24375,0.24609375,0.23984375
61.5,0.578125,0.34375,0.35546875,0.328125,0.26328125,0.32421875,0.24453125,0.24609375,0.238671875
62.0,0.65625,0.34375,0.375,0.3203125,0.264453125,0.310546875,0.2453125,0.24609375,0.2375
62.5,0.703125,0.3125,0.375,0.3203125,0.265625,0.296875,0.24609375,0.24609375,0.236328125
63.0,0.75,0.28125,0.375,0.3203125,0.265625,0.296875,0.244140625,0.2451171875,0.23828125
65.0,0.8125,0.25,0.375,0.3203125,0.265625,0.296875,0.2421875,0.244140625,0.240234375
70.0,0.8125,0.25,0.375,0.3203125,0.34375,0.296875,0.296875,0.265625,0.2421875
75.0,0.8125,0.25,0.375,0.3203125,0.34375,0.296875,0.296875,0.265625,0.265625
80.0,0.8125,0.25,0.375,0.3203125,0.34375,0.296875,0.296875,0.265625,0.296875
85.0,0.8125,0.25,0.375,0.3203125,0.34375,0.296875,0.296875,0.265625,0.296875
