strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
35.0,1.75,0.3125,0.28515625,0.16796875,0.2421875,0.9609375,0.234375,0.3828125,0.4609375,0.328125
40.0,1.75,0.3125,0.28515625,0.16796875,0.2421875,0.9609375,0.234375,0.3828125,0.4609375,0.328125
42.5,1.75,0.3125,0.28515625,0.16796875,0.2421875,0.9609375,0.234375,0.3828125,0.4609375,0.328125
45.0,1.75,0.3125,0.28515625,0.16796875,0.2421875,0.9609375,0.234375,0.3828125,0.4609375,0.328125
47.5,1.75,0.3125,0.28515625,0.16796875,0.2421875,0.84765625,0.234375,0.3828125,0.4609375,0.328125
50.0,1.75,0.3125,0.28515625,0.16796875,0.2421875,0.734375,0.234375,0.3828125,0.4609375,0.328125
52.5,1.75,0.3125,0.28515625,0.16796875,0.2421875,0.62109375,0.234375,0.3828125,0.4609375,0.328125
55.0,1.75,0.3125,0.28515625,0.16796875,0.2421875,0.5078125,0.234375,0.3828125,0.4609375,0.328125
57.5,1.6875,0.3125,0.28515625,0.16796875,0.2421875,0.4677734375,0.234375,0.35078125,0.40625,0.2955729166666667
59.0,1.625,0.3125,0.28515625,0.16796875,0.2421875,0.427734375,0.234375,0.31875,0.3515625,0.2630208333333333
60.0,1.5625,0.3125,0.28515625,0.16796875,0.2421875,0.3876953125,0.234375,0.28671875,0.296875,0.23046875
61.0,1.5,0.3125,0.28515625,0.16796875,0.2421875,0.34765625,0.234375,0.2546875,0.271484375,0.24609375
62.5,1.4375,0.3125,0.28515625,0.16796875,0.2421875,0.3076171875,0.234375,0.22265625,0.24609375,0.26171875
63.0,1.35546875,0.3125,0.28515625,0.16796875,0.2421875,0.267578125,0.234375,0.23307291666666666,0.2109375,0.2623697916666667
64.0,1.2734375,0.3125,0.28515625,0.16796875,0.2421875,0.2275390625,0.234375,0.24348958333333334,0.17578125,0.2630208333333333
