strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.5,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,1.0,0.416015625,0.494140625
25.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,1.0,0.416015625,0.494140625
30.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,1.0,0.416015625,0.494140625
35.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,0.9375,0.416015625,0.494140625
40.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,0.90625,0.416015625,0.494140625
45.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,0.8125,0.416015625,0.494140625
50.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,0.78125,0.416015625,0.494140625
55.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,0.71875,0.416015625,0.494140625
60.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,0.6875,0.416015625,0.494140625
65.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,0.65625,0.416015625,0.494140625
68.75,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.71875,0.62890625,0.416015625,0.494140625
70.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.6796875,0.6015625,0.416015625,0.494140625
71.25,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.7421875,0.591796875,0.416015625,0.494140625
72.5,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.65625,0.58203125,0.416015625,0.494140625
73.75,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.6484375,0.572265625,0.416015625,0.494140625
75.0,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.625,0.5625,0.416015625,0.494140625
77.5,0.6875,0.625,0.75,0.6875,0.75,0.361328125,0.4140625,0.6015625,0.546875,0.416015625,0.47265625
