strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
35.0,1.25,1.28125,0.3359375,1.109375,0.26171875,0.318359375,0.578125,0.4765625,0.609375,0.41015625
40.0,1.25,1.28125,0.3359375,1.109375,0.26171875,0.318359375,0.578125,0.4765625,0.59375,0.41015625
42.5,1.25,1.28125,0.3359375,0.875,0.26171875,0.318359375,0.578125,0.4765625,0.5390625,0.41015625
45.0,1.25,1.28125,0.3359375,0.8125,0.26171875,0.318359375,0.578125,0.4765625,0.484375,0.41015625
47.5,1.25,1.28125,0.3359375,0.75,0.26171875,0.318359375,0.53125,0.4765625,0.46875,0.41015625
50.0,1.25,1.28125,0.3359375,0.59375,0.26171875,0.318359375,0.46875,0.453125,0.4453125,0.41015625
52.5,1.25,1.078125,0.3359375,0.53125,0.26171875,0.318359375,0.44921875,0.42578125,0.416015625,0.3984375
55.0,1.25,0.875,0.3359375,0.46875,0.26171875,0.318359375,0.4296875,0.40625,0.38671875,0.384765625
55.5,1.25,0.8125,0.3359375,0.4625,0.26171875,0.318359375,0.4234375,0.399609375,0.383984375,0.38203125
56.0,1.1875,0.75,0.3359375,0.45625,0.26171875,0.318359375,0.4171875,0.39296875,0.38125,0.379296875
56.5,1.125,0.6875,0.3359375,0.45,0.26171875,0.318359375,0.4109375,0.386328125,0.378515625,0.3765625
57.0,1.125,0.625,0.3359375,0.44375,0.26171875,0.318359375,0.4046875,0.3796875,0.37578125,0.373828125
57.5,1.1875,0.625,0.3359375,0.4375,0.26171875,0.318359375,0.3984375,0.373046875,0.373046875,0.37109375
58.0,1.125,0.625,0.3359375,0.4328125,0.26171875,0.318359375,0.39375,0.375390625,0.370703125,0.370703125
58.5,1.0,0.625,0.3359375,0.428125,0.26171875,0.318359375,0.3890625,0.377734375,0.368359375,0.3703125
59.0,1.0,0.5625,0.3359375,0.4234375,0.26171875,0.318359375,0.384375,0.380078125,0.366015625,0.369921875
59.5,0.9375,0.625,0.3359375,0.41875,0.26171875,0.318359375,0.3796875,0.382421875,0.363671875,0.36953125
60.0,0.875,0.5,0.3359375,0.4140625,0.26171875,0.318359375,0.375,0.384765625,0.361328125,0.369140625
60.5,0.8125,0.46875,0.3359375,0.409375,0.26171875,0.318359375,0.374609375,0.378515625,0.359765625,0.36953125
61.0,0.5,0.5,0.3359375,0.4046875,0.26171875,0.318359375,0.37421875,0.372265625,0.358203125,0.369921875
61.5,0.75,0.4375,0.3359375,0.4,0.26171875,0.318359375,0.373828125,0.366015625,0.356640625,0.3703125
62.0,0.8125,0.40625,0.3359375,0.3953125,0.26171875,0.318359375,0.3734375,0.359765625,0.355078125,0.370703125
62.5,1.09375,0.46875,0.3359375,0.390625,0.26171875,0.318359375,0.373046875,0.353515625,0.353515625,0.37109375
63.0,0.625,0.453125,0.3359375,0.3875,0.26171875,0.318359375,0.369140625,0.35546875,0.3513671875,0.369921875
63.5,0.5625,0.484375,0.3359375,0.384375,0.26171875,0.318359375,0.365234375,0.357421875,0.34921875,0.36875
64.0,0.5,0.40625,0.3359375,0.38125,0.26171875,0.318359375,0.361328125,0.359375,0.3470703125,0.367578125
64.5,0.5625,0.34375,0.3359375,0.378125,0.26171875,0.318359375,0.357421875,0.361328125,0.344921875,0.36640625
65.0,0.5390625,0.375,0.3359375,0.375,0.26171875,0.318359375,0.353515625,0.36328125,0.3427734375,0.365234375
65.5,0.515625,0.359375,0.3359375,0.37109375,0.26171875,0.318359375,0.354296875,0.357421875,0.3396484375,0.3623046875
66.0,0.4921875,0.328125,0.34375,0.3671875,0.26171875,0.318359375,0.355078125,0.3515625,0.3365234375,0.359375
66.5,0.46875,0.35546875,0.296875,0.36328125,0.26171875,0.318359375,0.355859375,0.345703125,0.3333984375,0.3564453125
