strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
35.0,1.6171875,1.5234375,0.7734375,1.60546875,0.54296875,0.310546875,1.21875,0.6796875,0.615234375,0.375
40.0,1.6171875,1.5234375,0.7734375,1.60546875,0.54296875,0.310546875,1.21875,0.6796875,0.615234375,0.375
42.5,1.6171875,1.5234375,0.7734375,1.60546875,0.54296875,0.310546875,1.21875,0.6796875,0.615234375,0.375
45.0,1.6171875,1.5234375,0.7734375,1.60546875,0.54296875,0.310546875,1.21875,0.6796875,0.615234375,0.375
47.5,1.6171875,1.5234375,0.7734375,1.60546875,0.54296875,0.310546875,1.1982421875,0.6796875,0.615234375,0.375
50.0,1.6171875,1.5234375,0.7734375,1.5,0.54296875,0.310546875,1.177734375,0.5703125,0.615234375,0.375
52.5,1.6171875,1.5234375,0.7734375,1.2421875,0.54296875,0.310546875,0.9951171875,0.3515625,0.615234375,0.44140625
55.0,1.6171875,1.5234375,0.7734375,0.984375,0.54296875,0.310546875,0.8125,0.25,0.615234375,0.4228515625
55.5,1.6171875,1.5234375,0.7734375,0.978125,0.54296875,0.310546875,0.73359375,0.25625,0.59453125,0.4138671875
56.0,1.6171875,1.5234375,0.7734375,0.971875,0.54296875,0.310546875,0.6546875,0.2625,0.573828125,0.4048828125
56.5,1.6171875,1.5234375,0.7734375,0.965625,0.54296875,0.310546875,0.57578125,0.26875,0.553125,0.3958984375
57.0,1.6171875,1.5234375,0.7734375,0.959375,0.54296875,0.310546875,0.496875,0.275,0.532421875,0.3869140625
57.5,1.6171875,1.5651041666666667,0.7734375,0.953125,0.54296875,0.310546875,0.41796875,0.28125,0.51171875,0.3779296875
58.0,1.6171875,1.6067708333333333,0.7734375,0.92109375,0.54296875,0.310546875,0.440625,0.293359375,0.49375,0.362890625
58.5,1.6171875,1.6484375,0.7734375,0.8890625,0.54296875,0.310546875,0.46328125,0.30546875,0.47578125,0.3478515625
59.0,1.6171875,1.818359375,0.7734375,0.85703125,0.54296875,0.310546875,0.4859375,0.317578125,0.4578125,0.3328125
59.5,1.6171875,1.98828125,0.7734375,0.825,0.54296875,0.310546875,0.50859375,0.3296875,0.43984375,0.3177734375
60.0,1.6171875,0.8359375,0.7734375,0.79296875,0.54296875,0.310546875,0.53125,0.341796875,0.421875,0.302734375
