strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
25.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
30.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
35.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
40.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
45.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
50.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
55.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
60.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
65.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
68.75,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
70.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
71.25,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
72.5,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
73.75,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
75.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
77.5,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
80.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
82.5,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
85.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.296875
87.5,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.29296875
90.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.2890625
92.5,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.28515625
95.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.28125
97.5,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.2265625,0.26953125
100.0,0.75,0.4296875,0.453125,0.21875,0.30078125,0.1875,0.28125,0.26953125,0.3203125,0.22265625,0.2578125
