strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
90.0,1.5,0.375,0.265625,0.271484375,0.40625,0.3359375,0.34375,0.3359375,0.31640625,0.3115234375
100.0,1.5,0.375,0.265625,0.271484375,0.40625,0.3359375,0.34375,0.3359375,0.31640625,0.3115234375
105.0,1.5,0.375,0.265625,0.271484375,0.40625,0.3359375,0.34375,0.3359375,0.31640625,0.3115234375
110.0,1.0,0.375,0.265625,0.271484375,0.40625,0.3359375,0.34375,0.3359375,0.31640625,0.3115234375
115.0,1.375,0.375,0.265625,0.271484375,0.40625,0.3359375,0.34375,0.3359375,0.31640625,0.3115234375
120.0,1.25,0.375,0.265625,0.271484375,0.40625,0.3359375,0.34375,0.3359375,0.31640625,0.3115234375
125.0,1.0,0.375,0.265625,0.271484375,0.3671875,0.3359375,0.3125,0.318359375,0.291015625,0.2978515625
126.0,1.0,0.375,0.265625,0.271484375,0.35625,0.3359375,0.308203125,0.31328125,0.291015625,0.2955078125
127.0,1.0,0.375,0.265625,0.271484375,0.3453125,0.3359375,0.30390625,0.308203125,0.291015625,0.2931640625
128.0,0.9375,0.375,0.265625,0.271484375,0.334375,0.3359375,0.299609375,0.303125,0.291015625,0.2908203125
129.0,0.875,0.375,0.265625,0.271484375,0.3234375,0.3359375,0.2953125,0.298046875,0.291015625,0.2884765625
130.0,0.5,0.375,0.265625,0.271484375,0.3125,0.3359375,0.291015625,0.29296875,0.291015625,0.2861328125
131.0,0.75,0.375,0.265625,0.271484375,0.3056640625,0.32177734375,0.28515625,0.289794921875,0.286865234375,0.283447265625
132.0,0.8125,0.375,0.265625,0.271484375,0.298828125,0.3076171875,0.279296875,0.28662109375,0.28271484375,0.28076171875
134.0,0.6875,0.375,0.265625,0.271484375,0.2919921875,0.29345703125,0.2734375,0.283447265625,0.278564453125,0.278076171875
135.0,0.6875,0.375,0.265625,0.271484375,0.28515625,0.279296875,0.267578125,0.2802734375,0.2744140625,0.275390625
136.0,0.65625,0.3578125,0.265625,0.271484375,0.279296875,0.2765625,0.2640625,0.277734375,0.27646484375,0.2748046875
137.0,0.59375,0.340625,0.265625,0.271484375,0.2734375,0.273828125,0.260546875,0.2751953125,0.278515625,0.27421875
138.0,0.59375,0.3234375,0.265625,0.271484375,0.267578125,0.27109375,0.25703125,0.27265625,0.28056640625,0.2736328125
139.0,0.59375,0.30625,0.265625,0.271484375,0.26171875,0.268359375,0.253515625,0.2701171875,0.2826171875,0.273046875
140.0,0.53125,0.2890625,0.265625,0.271484375,0.255859375,0.265625,0.25,0.267578125,0.28466796875,0.2724609375
141.0,0.46875,0.28125,0.265625,0.2578125,0.251953125,0.2724609375,0.2482421875,0.26669921875,0.28125,0.2705078125
142.0,0.4375,0.28515625,0.25390625,0.265625,0.248046875,0.24609375,0.246484375,0.2658203125,0.27783203125,0.2685546875
143.0,0.40625,0.265625,0.25390625,0.25,0.244140625,0.24609375,0.2447265625,0.26494140625,0.2744140625,0.2666015625
144.0,0.359375,0.24609375,0.296875,0.2587890625,0.240234375,0.2626953125,0.24296875,0.2640625,0.27099609375,0.2646484375
145.0,0.328125,0.25,0.2421875,0.23828125,0.236328125,0.2626953125,0.2412109375,0.26318359375,0.267578125,0.2626953125
146.0,0.296875,0.24609375,0.255859375,0.255859375,0.235546875,0.2412109375,0.241015625,0.26259765625,0.26669921875,0.2642578125
147.0,0.296875,0.232421875,0.244140625,0.23828125,0.234765625,0.2431640625,0.2408203125,0.26201171875,0.2658203125,0.2658203125
148.0,0.265625,0.23046875,0.23828125,0.2490234375,0.233984375,0.2509765625,0.240625,0.26142578125,0.26494140625,0.2673828125
149.0,0.2421875,0.23046875,0.236328125,0.29296875,0.233203125,0.2509765625,0.2404296875,0.26083984375,0.2640625,0.2689453125
150.0,0.23828125,0.2265625,0.24609375,0.310546875,0.232421875,0.24609375,0.240234375,0.26025390625,0.26318359375,0.2705078125
152.5,0.27734375,0.232421875,0.228515625,0.291015625,0.2373046875,0.251953125,0.2353515625,0.260498046875,0.248046875,0.261962890625
155.0,0.4453125,0.27734375,0.294921875,0.2763671875,0.2421875,0.265625,0.23046875,0.2607421875,0.23291015625,0.25341796875
157.5,0.390625,0.30078125,0.388671875,0.310546875,0.244140625,0.09375,0.265625,0.28125,0.248779296875,0.26318359375
160.0,0.7265625,0.4765625,0.388671875,0.3583984375,0.24609375,0.236328125,0.30078125,0.3017578125,0.2646484375,0.27294921875
162.5,1.625,0.4765625,0.388671875,0.3583984375,0.3134765625,0.37890625,0.3789876302083333,0.30859375,0.2646484375,0.26611328125
165.0,1.625,0.4765625,0.388671875,0.3583984375,0.380859375,0.37890625,0.45719401041666663,0.3154296875,0.2646484375,0.25927734375
167.5,1.625,0.4765625,0.388671875,0.3583984375,0.4111328125,0.37890625,0.535400390625,0.27880859375,0.2646484375,0.196044921875
170.0,1.625,0.4765625,0.388671875,0.3583984375,0.44140625,0.37890625,0.6136067708333333,0.2421875,0.2646484375,0.1328125
172.5,1.625,0.4765625,0.388671875,0.3583984375,0.4716796875,0.37890625,0.6918131510416666,0.2421875,0.2646484375,0.20849609375
175.0,1.625,0.4765625,0.388671875,0.3583984375,0.501953125,0.37890625,0.77001953125,0.2421875,0.2646484375,0.2841796875
177.5,1.625,0.4765625,0.388671875,0.3583984375,0.5107421875,0.37890625,0.8482259114583333,0.2421875,0.2646484375,0.4015299479166667
180.0,1.625,0.4765625,0.388671875,0.3583984375,0.51953125,0.37890625,0.9264322916666666,0.2421875,0.2646484375,0.5188802083333334
185.0,1.625,0.4765625,0.388671875,0.3583984375,0.51953125,0.37890625,1.004638671875,0.2421875,0.2646484375,0.63623046875
190.0,1.625,0.4765625,0.388671875,0.3583984375,0.51953125,0.37890625,1.0828450520833333,0.2421875,0.2646484375,0.726318359375
195.0,1.625,0.4765625,0.388671875,0.3583984375,0.51953125,0.37890625,1.1610514322916665,0.2421875,0.2646484375,0.81640625
200.0,1.625,0.4765625,0.388671875,0.3583984375,0.51953125,0.37890625,1.2392578125,0.2421875,0.2646484375,0.83837890625
