strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
17.5,1.4375,0.4375,0.3046875,1.25,0.4609375,0.37109375,0.78125,1.0,0.375
20.0,1.4375,0.4375,0.3046875,1.25,0.4609375,0.37109375,0.78125,1.05078125,0.375
22.5,1.4375,0.4375,0.3046875,1.25,0.4609375,0.37109375,0.78125,1.1015625,0.375
25.0,1.4375,0.4375,0.3046875,1.25,0.4609375,0.37109375,0.78125,0.71875,0.6875
27.5,1.4375,0.4375,0.3046875,1.1875,0.4609375,0.37109375,0.78125,0.859375,0.578125
30.0,1.4375,0.4375,0.3046875,1.359375,0.4609375,0.37109375,0.7083333333333334,0.59375,0.578125
32.5,1.4375,0.4375,0.3046875,0.9375,0.4609375,0.37109375,0.6354166666666666,0.53125,0.556640625
35.0,1.4375,0.4375,0.3046875,0.78125,0.4609375,0.37109375,0.5625,0.515625,0.43359375
37.5,1.4375,0.4375,0.3046875,0.625,0.4609375,0.37109375,0.48828125,0.453125,0.390625
40.0,1.4375,0.4375,0.3046875,0.5,0.4609375,0.37109375,0.4140625,0.3984375,0.3828125
42.5,1.4375,0.4375,0.3046875,0.46875,0.4609375,0.37109375,0.3984375,0.3828125,0.35546875
44.0,1.4375,0.4375,0.3046875,0.4375,0.4609375,0.37109375,0.376953125,0.376953125,0.3466796875
45.0,1.46875,0.4375,0.3046875,0.40625,0.4609375,0.37109375,0.35546875,0.37109375,0.337890625
45.5,1.515625,0.4375,0.3046875,0.396875,0.4609375,0.37109375,0.353515625,0.3625,0.335546875
46.0,0.5,0.4375,0.3046875,0.3875,0.4609375,0.37109375,0.3515625,0.35390625,0.333203125
46.5,0.75,0.4375,0.3046875,0.378125,0.4609375,0.37109375,0.349609375,0.3453125,0.330859375
47.0,0.75,0.4375,0.3046875,0.36875,0.4609375,0.37109375,0.34765625,0.33671875,0.328515625
47.5,0.625,0.4375,0.3046875,0.359375,0.4609375,0.37109375,0.345703125,0.328125,0.326171875
48.0,0.90625,0.4375,0.3046875,0.35625,0.4609375,0.37109375,0.33828125,0.329296875,0.325390625
48.5,0.5625,0.40625,0.3046875,0.353125,0.4375,0.361328125,0.330859375,0.33046875,0.324609375
49.0,0.5,0.546875,0.3046875,0.35,0.396484375,0.3515625,0.3234375,0.331640625,0.323828125
49.5,0.25,0.375,0.3046875,0.346875,0.35546875,0.314453125,0.316015625,0.3328125,0.323046875
50.0,0.4375,0.375,0.2890625,0.34375,0.3828125,0.306640625,0.30859375,0.333984375,0.322265625
50.5,0.4375,0.3125,0.3046875,0.34296875,0.37890625,0.296875,0.31328125,0.33359375,0.321875
51.0,0.421875,0.2890625,0.26953125,0.3421875,0.3359375,0.31640625,0.31796875,0.333203125,0.321484375
51.5,0.40625,0.3359375,0.265625,0.34140625,0.29296875,0.3046875,0.32265625,0.3328125,0.32109375
52.0,0.375,0.25,0.25,0.340625,0.2578125,0.291015625,0.32734375,0.332421875,0.320703125
52.5,0.328125,0.28125,0.25,0.33984375,0.29296875,0.287109375,0.33203125,0.33203125,0.3203125
53.0,0.3828125,0.3359375,0.3359375,0.348046875,0.27734375,0.3203125,0.323828125,0.31875,0.321875
53.5,0.28515625,0.27734375,0.25,0.35625,0.26171875,0.30859375,0.315625,0.30546875,0.3234375
54.0,0.1875,0.21875,0.25,0.364453125,0.271484375,0.24609375,0.307421875,0.2921875,0.325
54.5,0.2890625,0.28515625,0.22265625,0.37265625,0.265625,0.203125,0.29921875,0.27890625,0.3265625
55.0,0.390625,0.3515625,0.2890625,0.380859375,0.17578125,0.19921875,0.291015625,0.265625,0.328125
55.5,0.390625,0.3385416666666667,0.2890625,0.3625,0.1640625,0.1796875,0.281640625,0.262109375,0.313671875
56.0,0.390625,0.3255208333333333,0.2890625,0.344140625,0.216796875,0.16015625,0.272265625,0.25859375,0.29921875
56.5,0.390625,0.3125,0.2890625,0.32578125,0.26953125,0.16015625,0.262890625,0.255078125,0.284765625
57.0,0.390625,0.3125,0.2890625,0.307421875,0.26953125,0.16015625,0.253515625,0.2515625,0.2703125
57.5,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.244140625,0.248046875,0.255859375
58.0,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.24169921875,0.259033203125,0.240234375
58.5,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.2392578125,0.27001953125,0.224609375
59.0,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.23681640625,0.281005859375,0.208984375
60.0,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.234375,0.2919921875,0.193359375
61.0,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.275390625,0.302978515625,0.255859375
62.5,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.31640625,0.31396484375,0.318359375
65.0,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.4140625,0.324951171875,0.2734375
70.0,0.390625,0.3125,0.2890625,0.2890625,0.26953125,0.16015625,0.4140625,0.3359375,0.2734375
