strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
17.5,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6171875,0.92578125
20.0,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6171875,0.92578125
22.5,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6171875,0.92578125
25.0,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6171875,0.92578125
27.5,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6171875,0.92578125
30.0,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6171875,0.92578125
32.5,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6171875,0.783203125
35.0,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6171875,0.640625
37.5,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.6875,0.498046875
40.0,0.78125,0.59375,0.2890625,0.5625,0.66796875,0.3046875,0.421875,0.7578125,0.35546875
42.5,0.78125,0.59375,0.2890625,1.5,0.66796875,0.3046875,0.421875,0.421875,0.3359375
44.0,0.78125,0.59375,0.2890625,1.435546875,0.66796875,0.3046875,0.42578125,0.375,0.322265625
45.0,0.78125,0.59375,0.2890625,1.37109375,0.66796875,0.3046875,0.4296875,0.328125,0.30859375
45.5,0.78125,0.59375,0.2890625,1.26171875,0.66796875,0.3046875,0.42109375,0.35703125,0.308984375
46.0,0.78125,0.59375,0.2890625,1.15234375,0.66796875,0.3046875,0.4125,0.3859375,0.309375
46.5,0.78125,0.59375,0.2890625,1.04296875,0.66796875,0.3046875,0.40390625,0.41484375,0.309765625
47.0,0.78125,0.59375,0.2890625,0.93359375,0.66796875,0.3046875,0.3953125,0.44375,0.31015625
47.5,0.78125,0.59375,0.2890625,0.82421875,0.66796875,0.3046875,0.38671875,0.47265625,0.310546875
48.0,0.78125,0.59375,0.2890625,0.71484375,0.66796875,0.3046875,0.356640625,0.430078125,0.3033203125
48.5,0.78125,0.59375,0.2890625,0.60546875,0.66796875,0.3291015625,0.3265625,0.3875,0.29609375
49.0,0.78125,0.484375,0.2890625,0.49609375,0.66796875,0.353515625,0.296484375,0.344921875,0.2888671875
49.5,0.734375,0.43359375,0.2890625,0.38671875,0.66796875,0.3779296875,0.26640625,0.30234375,0.281640625
50.0,1.0546875,0.3828125,0.2890625,0.27734375,0.66796875,0.40234375,0.236328125,0.259765625,0.2744140625
50.5,0.90625,0.3671875,0.52734375,0.266796875,0.66796875,0.38950892857142855,0.237109375,0.258984375,0.2703125
51.0,0.734375,0.3515625,0.33984375,0.25625,0.66796875,0.37667410714285715,0.237890625,0.258203125,0.2662109375
51.5,0.5625,0.546875,0.4375,0.245703125,0.66796875,0.3638392857142857,0.238671875,0.257421875,0.262109375
52.0,0.68359375,0.390625,0.296875,0.23515625,0.34375,0.3510044642857143,0.239453125,0.256640625,0.2580078125
52.5,0.8046875,0.4140625,0.2578125,0.224609375,0.3203125,0.33816964285714285,0.240234375,0.255859375,0.25390625
53.0,0.296875,0.203125,0.30859375,0.2296875,0.2578125,0.3253348214285714,0.24140625,0.25625,0.2625
53.5,0.2890625,0.23046875,0.32421875,0.234765625,0.2734375,0.3125,0.242578125,0.256640625,0.27109375
54.0,0.28125,0.2578125,0.30859375,0.23984375,0.25390625,0.30078125,0.24375,0.25703125,0.2796875
54.5,0.296875,0.2578125,0.26953125,0.244921875,0.328125,0.26171875,0.244921875,0.257421875,0.28828125
55.0,0.3125,0.2578125,0.30859375,0.25,0.265625,0.294921875,0.24609375,0.2578125,0.296875
55.5,0.3515625,0.26171875,0.29296875,0.2515625,0.296875,0.3203125,0.2515625,0.260546875,0.2921875
56.0,0.390625,0.265625,0.29296875,0.253125,0.32421875,0.3046875,0.25703125,0.26328125,0.2875
56.5,0.40625,0.3046875,0.265625,0.2546875,0.33984375,0.291015625,0.2625,0.266015625,0.2828125
57.0,0.40625,0.34375,0.2734375,0.25625,0.26953125,0.28515625,0.26796875,0.26875,0.278125
57.5,0.375,0.328125,0.28125,0.2578125,0.330078125,0.47265625,0.2734375,0.271484375,0.2734375
58.0,0.5,0.3125,0.2890625,0.267578125,0.390625,0.40625,0.2734375,0.2685546875,0.273193359375
58.5,0.5625,0.5859375,0.296875,0.27734375,0.35546875,0.4765625,0.2734375,0.265625,0.27294921875
59.0,0.875,0.359375,0.328125,0.287109375,0.3203125,0.44140625,0.2734375,0.2626953125,0.272705078125
60.0,0.90625,0.34375,0.46875,0.296875,0.3984375,0.455078125,0.2734375,0.259765625,0.2724609375
61.0,0.84375,0.34375,0.46875,0.3125,0.3984375,0.4140625,0.314453125,0.2763671875,0.27392578125
62.5,0.84375,0.34375,0.46875,0.328125,0.3984375,0.40625,0.35546875,0.29296875,0.275390625
65.0,0.84375,0.34375,0.46875,0.453125,0.3984375,0.3984375,0.3046875,0.32421875,0.2890625
70.0,0.84375,0.34375,0.46875,0.453125,0.3984375,0.3984375,0.3046875,0.296875,0.28515625
