strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
23.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
24.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
25.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
26.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
27.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
28.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
29.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
30.0,1.5,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
31.0,1.4166666666666667,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.28125
32.0,1.3333333333333333,0.3125,0.3046875,0.265625,0.2109375,0.25,0.328125,0.25,0.296875,0.28125,0.25
32.5,1.25,0.3125,0.3046875,0.265625,0.2109375,0.296875,0.328125,0.25,0.2890625,0.26953125,0.2265625
33.0,1.1666666666666667,0.3125,0.3046875,0.265625,0.2109375,0.34375,0.328125,0.25,0.28125,0.2578125,0.203125
33.5,1.0833333333333335,0.3125,0.3046875,0.265625,0.2109375,0.3359375,0.328125,0.26953125,0.2265625,0.26171875,0.212890625
34.0,1.0,0.3125,0.3046875,0.265625,0.2109375,0.328125,0.328125,0.2890625,0.171875,0.265625,0.22265625
34.5,0.9166666666666667,0.3125,0.3046875,0.265625,0.2109375,0.328125,0.32421875,0.28125,0.240234375,0.26953125,0.244140625
35.0,0.8333333333333334,0.3125,0.3046875,0.265625,0.2109375,0.328125,0.3203125,0.2734375,0.30859375,0.2734375,0.265625
35.5,0.75,0.3125,0.3046875,0.265625,0.2109375,0.3203125,0.3125,0.28125,0.2890625,0.271484375,0.267578125
36.0,0.5,0.3125,0.3046875,0.265625,0.2109375,0.3125,0.3046875,0.2890625,0.26953125,0.26953125,0.26953125
36.5,0.46875,0.3125,0.3046875,0.265625,0.2109375,0.30859375,0.296875,0.28125,0.2724609375,0.267578125,0.26953125
37.0,0.4375,0.3125,0.3046875,0.265625,0.2109375,0.3046875,0.263671875,0.2734375,0.275390625,0.265625,0.26953125
37.5,0.40625,0.3125,0.3046875,0.296875,0.28515625,0.30078125,0.23046875,0.27734375,0.2763671875,0.263671875,0.267578125
38.0,0.375,0.328125,0.3046875,0.2890625,0.28125,0.296875,0.25,0.28125,0.27734375,0.26171875,0.265625
38.5,0.40625,0.3125,0.3125,0.296875,0.3125,0.294921875,0.26953125,0.275390625,0.2734375,0.2646484375,0.2646484375
39.0,0.390625,0.328125,0.296875,0.296875,0.29296875,0.29296875,0.275390625,0.26953125,0.26953125,0.267578125,0.263671875
39.5,0.40625,0.3203125,0.29296875,0.29296875,0.2890625,0.291015625,0.28125,0.271484375,0.2685546875,0.2705078125,0.2666015625
40.0,0.40625,0.328125,0.30078125,0.296875,0.29296875,0.2890625,0.28515625,0.2734375,0.267578125,0.2734375,0.26953125
40.5,0.40625,0.328125,0.30078125,0.29296875,0.28515625,0.28515625,0.2734375,0.26953125,0.2666015625,0.2705078125,0.2685546875
41.0,0.421875,0.3359375,0.3046875,0.2890625,0.28515625,0.28125,0.27734375,0.265625,0.265625,0.267578125,0.267578125
41.5,0.4296875,0.328125,0.30078125,0.30078125,0.28515625,0.283203125,0.28125,0.265625,0.2666015625,0.265625,0.2666015625
42.0,0.4375,0.34375,0.3125,0.296875,0.28515625,0.28515625,0.28515625,0.265625,0.267578125,0.263671875,0.265625
42.5,0.453125,0.34375,0.3125,0.296875,0.28515625,0.28515625,0.2890625,0.267578125,0.2685546875,0.267578125,0.267578125
43.0,0.46875,0.34375,0.3125,0.3046875,0.2890625,0.28515625,0.28125,0.26953125,0.26953125,0.271484375,0.26953125
43.5,0.5,0.359375,0.3203125,0.3046875,0.296875,0.287109375,0.28515625,0.26953125,0.2685546875,0.267578125,0.2685546875
44.0,0.5,0.359375,0.3203125,0.3046875,0.296875,0.2890625,0.2890625,0.26953125,0.267578125,0.263671875,0.267578125
44.5,0.53125,0.375,0.328125,0.3125,0.3046875,0.29296875,0.287109375,0.271484375,0.2705078125,0.2646484375,0.2666015625
