strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-08-20,2021-09-17,2021-12-17
55.0,0.296875,0.18359375,0.130859375,1.0859375,0.24609375,0.140625,0.09375,0.19921875,0.166015625
65.0,0.296875,0.18359375,0.130859375,1.0859375,0.24609375,0.140625,0.09375,0.19921875,0.166015625
70.0,0.296875,0.18359375,0.130859375,1.0859375,0.24609375,0.140625,0.09375,0.19921875,0.166015625
75.0,0.296875,0.18359375,0.130859375,1.0859375,0.24609375,0.140625,0.09375,0.19921875,0.166015625
80.0,0.296875,0.18359375,0.130859375,1.0859375,0.24609375,0.140625,0.09375,0.19921875,0.166015625
85.0,0.296875,0.18359375,0.130859375,0.9625,0.24609375,0.140625,0.09375,0.19921875,0.166015625
90.0,0.296875,0.18359375,0.130859375,0.8390625,0.24609375,0.140625,0.09375,0.19921875,0.166015625
93.0,0.296875,0.18359375,0.130859375,0.715625,0.24609375,0.140625,0.09375,0.19921875,0.166015625
94.0,0.296875,0.18359375,0.130859375,0.5921875,0.24609375,0.140625,0.09375,0.19921875,0.166015625
95.0,0.296875,0.18359375,0.130859375,0.46875,0.24609375,0.140625,0.09375,0.19921875,0.166015625
96.0,0.296875,0.18359375,0.130859375,0.46875,0.24609375,0.140625,0.09375,0.19921875,0.166015625
97.0,0.296875,0.18359375,0.130859375,0.46875,0.24609375,0.140625,0.09375,0.19921875,0.166015625
98.0,0.296875,0.18359375,0.130859375,0.46875,0.24609375,0.140625,0.09375,0.19921875,0.166015625
99.0,0.296875,0.18359375,0.130859375,0.46875,0.24609375,0.140625,0.09375,0.19921875,0.166015625
100.0,0.296875,0.18359375,0.130859375,0.46875,0.24609375,0.140625,0.09375,0.19921875,0.166015625
101.0,0.296875,0.18359375,0.130859375,0.4401041666666667,0.24609375,0.140625,0.09375,0.19921875,0.166015625
102.0,0.296875,0.18359375,0.130859375,0.4114583333333333,0.24609375,0.140625,0.09375,0.19921875,0.166015625
103.0,0.296875,0.18359375,0.130859375,0.3828125,0.24609375,0.140625,0.09375,0.19921875,0.166015625
104.0,0.296875,0.18359375,0.130859375,0.3541666666666667,0.24609375,0.140625,0.09375,0.19921875,0.166015625
105.0,0.296875,0.18359375,0.130859375,0.32552083333333337,0.24609375,0.140625,0.09375,0.19921875,0.166015625
106.0,0.296875,0.18359375,0.130859375,0.296875,0.24609375,0.140625,0.09375,0.203125,0.166015625
107.0,0.296875,0.18359375,0.130859375,0.37109375,0.24609375,0.140625,0.09375,0.20703125,0.166015625
108.0,0.296875,0.18359375,0.130859375,0.328125,0.24609375,0.140625,0.09375,0.2109375,0.166015625
109.0,0.296875,0.18359375,0.130859375,0.302734375,0.24609375,0.140625,0.09375,0.2103949652777778,0.166015625
110.0,0.296875,0.18359375,0.130859375,0.27734375,0.24609375,0.140625,0.09375,0.20985243055555555,0.166015625
111.0,0.296875,0.18359375,0.130859375,0.28125,0.24609375,0.140625,0.09375,0.20930989583333334,0.166015625
112.0,0.296875,0.18359375,0.130859375,0.28515625,0.24609375,0.140625,0.09375,0.2087673611111111,0.166015625
113.0,0.296875,0.18359375,0.130859375,0.27421875,0.24609375,0.140625,0.09375,0.2082248263888889,0.166015625
113.5,0.296875,0.18359375,0.130859375,0.26328125,0.24609375,0.140625,0.09375,0.20768229166666666,0.166015625
114.0,0.296875,0.18359375,0.130859375,0.25234375,0.24609375,0.140625,0.09375,0.20713975694444445,0.166015625
114.5,0.296875,0.18359375,0.130859375,0.24140625,0.24609375,0.140625,0.1552734375,0.2065972222222222,0.166015625
115.0,0.296875,0.18359375,0.130859375,0.23046875,0.24609375,0.140625,0.216796875,0.2060546875,0.166015625
116.0,0.296875,0.18359375,0.130859375,0.322265625,0.24609375,0.140625,0.11328125,0.140625,0.146484375
116.5,0.296875,0.18359375,0.130859375,0.3115234375,0.24609375,0.140625,0.10302734375,0.126953125,0.13997395833333334
117.0,0.296875,0.18359375,0.130859375,0.30078125,0.24609375,0.140625,0.0927734375,0.11328125,0.13346354166666666
117.5,0.296875,0.18359375,0.130859375,0.259765625,0.24609375,0.140625,0.125,0.115234375,0.126953125
118.0,0.296875,0.18359375,0.130859375,0.21875,0.24609375,0.140625,0.1572265625,0.1171875,0.12044270833333333
