strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-08-20,2021-09-17,2021-12-17
55.0,0.453125,0.515625,0.75,1.25,0.53125,0.75,0.287109375,0.453125,0.228515625
65.0,0.453125,0.515625,0.75,1.046875,0.53125,0.75,0.287109375,0.453125,0.228515625
70.0,0.453125,0.515625,0.75,0.84375,0.53125,0.7320963541666666,0.287109375,0.453125,0.228515625
75.0,0.453125,0.515625,0.75,0.75,0.53125,0.7141927083333334,0.287109375,0.43359375,0.228515625
80.0,0.453125,0.515625,0.75,0.5,0.53125,0.6962890625,0.287109375,0.4140625,0.228515625
85.0,0.453125,0.515625,0.640625,0.53125,0.53125,0.6783854166666666,0.287109375,0.37890625,0.228515625
90.0,0.453125,0.515625,0.53125,0.5,0.53125,0.6604817708333334,0.287109375,0.3203125,0.228515625
93.0,0.453125,0.515625,0.5104166666666666,0.4375,0.5185546875,0.642578125,0.287109375,0.3111979166666667,0.228515625
94.0,0.453125,0.515625,0.4895833333333333,0.4375,0.505859375,0.6246744791666667,0.287109375,0.3020833333333333,0.228515625
95.0,0.453125,0.515625,0.46875,0.453125,0.4931640625,0.6067708333333334,0.287109375,0.29296875,0.228515625
96.0,0.453125,0.515625,0.459375,0.40625,0.48046875,0.5888671875,0.287109375,0.28515625,0.228515625
97.0,0.453125,0.515625,0.45,0.40625,0.4677734375,0.5709635416666667,0.287109375,0.27734375,0.228515625
98.0,0.453125,0.515625,0.440625,0.375,0.455078125,0.5530598958333334,0.287109375,0.26953125,0.228515625
99.0,0.453125,0.515625,0.43125,0.421875,0.4423828125,0.53515625,0.287109375,0.26171875,0.228515625
100.0,0.453125,0.515625,0.421875,0.359375,0.4296875,0.5172526041666667,0.287109375,0.25390625,0.228515625
101.0,0.453125,0.51875,0.4234375,0.359375,0.4169921875,0.49934895833333337,0.287109375,0.248046875,0.228515625
102.0,0.453125,0.521875,0.425,0.34375,0.404296875,0.4814453125,0.287109375,0.2421875,0.228515625
103.0,0.453125,0.525,0.4265625,0.328125,0.3916015625,0.4635416666666667,0.287109375,0.2421875,0.228515625
104.0,0.453125,0.528125,0.428125,0.375,0.37890625,0.44563802083333337,0.279296875,0.2666015625,0.228515625
105.0,0.453125,0.53125,0.4296875,0.34375,0.3662109375,0.427734375,0.275390625,0.240234375,0.228515625
106.0,0.453125,0.49375,0.4046875,0.296875,0.353515625,0.4098307291666667,0.244140625,0.2529296875,0.228515625
107.0,0.453125,0.45625,0.3796875,0.33203125,0.3408203125,0.39192708333333337,0.2431640625,0.232421875,0.228515625
108.0,0.453125,0.41875,0.3546875,0.265625,0.328125,0.3740234375,0.240234375,0.220703125,0.22265625
109.0,0.453125,0.38125,0.3296875,0.265625,0.3154296875,0.3561197916666667,0.3193359375,0.236328125,0.2177734375
110.0,0.453125,0.34375,0.3046875,0.25390625,0.302734375,0.33821614583333337,0.2080078125,0.205078125,0.224609375
111.0,0.453125,0.33370535714285715,0.2962239583333333,0.2421875,0.29073660714285715,0.3203125,0.228515625,0.21875,0.216796875
112.0,0.453125,0.3236607142857143,0.2877604166666667,0.2265625,0.2787388392857143,0.3024088541666667,0.2109375,0.2099609375,0.21183268229166666
113.0,0.453125,0.3136160714285714,0.279296875,0.2265625,0.2667410714285714,0.28450520833333337,0.2275390625,0.2109375,0.20686848958333334
113.5,0.453125,0.30357142857142855,0.2708333333333333,0.220703125,0.25474330357142855,0.26660156250000006,0.21337890625,0.212890625,0.201904296875
114.0,0.4765625,0.2935267857142857,0.2623697916666667,0.21484375,0.2427455357142857,0.24869791666666674,0.19921875,0.21484375,0.19694010416666666
114.5,0.40625,0.28348214285714285,0.25390625,0.208984375,0.23074776785714285,0.23079427083333337,0.1943359375,0.20166015625,0.19197591145833334
115.0,0.328125,0.2734375,0.24544270833333334,0.203125,0.21875,0.212890625,0.189453125,0.1884765625,0.18701171875
116.0,0.328125,0.203125,0.23697916666666669,0.1953125,0.205078125,0.20789930555555555,0.197265625,0.20052083333333334,0.18522135416666666
116.5,0.328125,0.201171875,0.228515625,0.189453125,0.19140625,0.2029079861111111,0.19091796875,0.21256510416666666,0.18343098958333334
117.0,0.34765625,0.19921875,0.2412109375,0.18359375,0.2001953125,0.19791666666666666,0.1845703125,0.224609375,0.181640625
117.5,0.375,0.25390625,0.25390625,0.1826171875,0.208984375,0.1929253472222222,0.20458984375,0.21728515625,0.17985026041666666
118.0,0.21875,0.1953125,0.1796875,0.181640625,0.171875,0.1879340277777778,0.224609375,0.2099609375,0.17805989583333334
118.5,0.21875,0.1796875,0.240234375,0.1748046875,0.26171875,0.18294270833333334,0.2080078125,0.207275390625,0.17626953125
119.0,0.25,0.1640625,0.16796875,0.16796875,0.197265625,0.1779513888888889,0.19140625,0.20458984375,0.17447916666666666
119.5,0.1875,0.171875,0.208984375,0.1650390625,0.19140625,0.17296006944444445,0.177978515625,0.187255859375,0.17268880208333334
120.0,0.171875,0.1640625,0.1640625,0.162109375,0.185546875,0.16796875,0.16455078125,0.169921875,0.1708984375
120.5,0.2109375,0.16796875,0.189453125,0.1572265625,0.185546875,0.166015625,0.192626953125,0.177734375,0.18408203125
121.0,0.1640625,0.228515625,0.15234375,0.15234375,0.185546875,0.1640625,0.220703125,0.185546875,0.197265625
121.5,0.140625,0.1845703125,0.234375,0.1513671875,0.185546875,0.162109375,0.201171875,0.17333984375,0.184326171875
122.0,0.15625,0.140625,0.26171875,0.150390625,0.14453125,0.16015625,0.181640625,0.1611328125,0.17138671875
122.5,0.14453125,0.125,0.1796875,0.14697265625,0.17578125,0.158203125,0.16455078125,0.16357421875,0.1689453125
123.0,0.140625,0.12890625,0.2265625,0.1435546875,0.17724609375,0.15625,0.1474609375,0.166015625,0.16650390625
123.5,0.142578125,0.119140625,0.1875,0.14013671875,0.1787109375,0.154296875,0.14599609375,0.1572265625,0.166748046875
124.0,0.13541666666666666,0.095703125,0.12890625,0.13671875,0.20052083333333334,0.140625,0.14453125,0.1484375,0.1669921875
124.5,0.12825520833333334,0.111328125,0.12109375,0.13330078125,0.22233072916666666,0.140625,0.14306640625,0.15185546875,0.180419921875
125.0,0.12109375,0.107421875,0.11328125,0.1298828125,0.244140625,0.140625,0.1416015625,0.1552734375,0.19384765625
125.5,0.14322916666666666,0.107421875,0.10546875,0.12822265625,0.244140625,0.140625,0.14501953125,0.19140625,0.19677734375
126.0,0.16536458333333334,0.107421875,0.09765625,0.1265625,0.244140625,0.140625,0.1484375,0.2275390625,0.19970703125
126.5,0.1875,0.107421875,0.09765625,0.12490234375,0.244140625,0.140625,0.15185546875,0.2154541015625,0.20263671875
127.0,0.20963541666666669,0.107421875,0.09765625,0.1232421875,0.244140625,0.140625,0.1552734375,0.203369140625,0.20556640625
127.5,0.23177083333333334,0.107421875,0.09765625,0.12158203125,0.244140625,0.140625,0.16845703125,0.1912841796875,0.20849609375
128.0,0.25390625,0.107421875,0.09765625,0.119921875,0.244140625,0.140625,0.181640625,0.17919921875,0.21142578125
128.5,0.25390625,0.107421875,0.09765625,0.11826171875,0.244140625,0.140625,0.19482421875,0.1671142578125,0.2113037109375
129.0,0.25390625,0.107421875,0.09765625,0.1166015625,0.244140625,0.140625,0.2080078125,0.155029296875,0.211181640625
129.5,0.25390625,0.107421875,0.09765625,0.11494140625,0.244140625,0.140625,0.215576171875,0.1429443359375,0.2110595703125
130.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.22314453125,0.130859375,0.2109375
130.5,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.230712890625,0.18780517578125,0.2108154296875
131.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.23828125,0.2447509765625,0.210693359375
132.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.245849609375,0.30169677734375,0.2105712890625
133.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.25341796875,0.358642578125,0.21044921875
134.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.260986328125,0.41558837890625,0.21044921875
135.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.2685546875,0.4725341796875,0.21044921875
140.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.2685546875,0.52947998046875,0.21044921875
145.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.2685546875,0.58642578125,0.21044921875
150.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.2685546875,0.58642578125,0.21044921875
155.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.2685546875,0.58642578125,0.21044921875
160.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.2685546875,0.58642578125,0.21044921875
175.0,0.25390625,0.107421875,0.09765625,0.11328125,0.244140625,0.140625,0.2685546875,0.58642578125,0.21044921875
