strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
22.5,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,1.515625,0.544921875
25.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,1.6640625,0.544921875
30.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,1.03125,0.544921875
35.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,1.1888020833333333,0.544921875
40.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,1.3463541666666667,0.544921875
45.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,1.50390625,0.544921875
50.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,1.35546875,0.544921875
55.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,1.24609375,0.544921875
60.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,0.640625,0.544921875
65.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,0.578125,0.544921875
67.5,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,0.5572916666666666,0.544921875
68.75,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.900390625,0.5364583333333334,0.544921875
70.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.6484375,0.515625,0.544921875
71.25,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.5,0.5120442708333334,0.544921875
72.5,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.69921875,0.5084635416666666,0.544921875
73.75,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,1.095703125,0.5048828125,0.544921875
75.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.58203125,0.5013020833333334,0.544921875
77.5,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.64453125,0.4977213541666667,0.544921875
80.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6328125,0.30859375,0.52734375,0.494140625,0.466796875
82.5,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6484375,0.30859375,0.578125,0.5048828125,0.4140625
85.0,1.171875,0.74609375,0.71875,0.3671875,0.875,0.6640625,0.30859375,0.4921875,0.515625,0.408203125
87.5,1.171875,0.74609375,0.71875,0.3671875,0.798828125,0.6220703125,0.30859375,0.44921875,0.4697265625,0.40234375
90.0,1.171875,0.74609375,0.71875,0.3671875,0.72265625,0.580078125,0.30859375,0.474609375,0.423828125,0.37109375
92.5,1.171875,0.74609375,0.6328125,0.3671875,0.646484375,0.5380859375,0.30859375,0.51171875,0.3955078125,0.3466796875
95.0,1.171875,0.74609375,0.546875,0.3671875,0.5703125,0.49609375,0.30859375,0.404296875,0.3671875,0.32421875
97.5,1.171875,0.74609375,0.705078125,0.3671875,0.515625,0.4765625,0.30859375,0.392578125,0.35302734375,0.4716796875
100.0,1.171875,0.74609375,0.86328125,0.3671875,0.4609375,0.45703125,0.30859375,0.3193359375,0.3388671875,0.3154296875
102.5,1.171875,0.74609375,0.7705078125,0.3671875,0.423828125,0.4580078125,0.30859375,0.376953125,0.334228515625,0.33203125
103.0,1.171875,0.74609375,0.677734375,0.3671875,0.38671875,0.458984375,0.30859375,0.365234375,0.32958984375,0.3258463541666667
104.0,1.171875,0.74609375,0.5849609375,0.3671875,0.349609375,0.4599609375,0.30859375,0.353515625,0.324951171875,0.3196614583333333
105.0,1.171875,0.74609375,0.4921875,0.3671875,0.3125,0.4609375,0.30859375,0.341796875,0.3203125,0.3134765625
106.0,1.171875,0.74609375,0.5087890625,0.3671875,0.4140625,0.5498046875,0.30859375,0.3404947916666667,0.3189174107142857,0.318359375
107.0,1.2734375,0.74609375,0.525390625,0.3671875,0.3515625,0.638671875,0.30859375,0.3391927083333333,0.31752232142857145,0.3232421875
