strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20
17.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.4375
18.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.4375
19.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.4375
20.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.4375
21.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.4375
22.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.4375
23.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.4375
24.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.4296875
25.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4375,0.40625
26.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4296875,0.390625
27.0,1.0,0.5,0.40625,0.34375,0.625,0.4296875,0.421875,0.375,0.421875,0.4453125,0.3828125
28.0,1.0,0.5,0.40625,0.34375,0.5,0.4296875,0.421875,0.375,0.4140625,0.421875,0.375
28.5,1.0,0.5,0.40625,0.34375,0.515625,0.4296875,0.421875,0.375,0.40234375,0.3984375,0.375
29.0,1.0,0.5,0.40625,0.34375,0.53125,0.4296875,0.421875,0.375,0.390625,0.375,0.375
29.5,1.0,0.5,0.40625,0.34375,0.5,0.4296875,0.421875,0.375,0.39453125,0.369140625,0.373046875
30.0,1.0,0.5,0.40625,0.34375,0.46875,0.4296875,0.421875,0.375,0.3984375,0.36328125,0.37109375
30.5,1.0,0.5,0.40625,0.34375,0.4609375,0.4296875,0.421875,0.375,0.37890625,0.373046875,0.3671875
31.0,1.0,0.5,0.40625,0.34375,0.453125,0.4296875,0.4140625,0.375,0.359375,0.3828125,0.36328125
