strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20
17.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
18.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
19.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
20.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
21.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
22.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
23.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
24.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
25.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
26.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.55859375
27.0,1.625,0.953125,0.375,0.68359375,0.84375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.44921875
28.0,1.625,0.953125,0.375,0.68359375,0.9036458333333334,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.4765625
28.5,1.625,0.953125,0.375,0.68359375,0.9635416666666666,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.46875
29.0,1.625,0.953125,0.375,0.68359375,1.0234375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.4609375
29.5,1.625,0.953125,0.375,0.68359375,0.85546875,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.423828125
30.0,1.625,0.953125,0.375,0.68359375,0.6875,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.38671875
30.5,1.625,0.953125,0.375,0.68359375,0.640625,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.40234375
31.0,1.625,0.953125,0.375,0.68359375,0.59375,0.53515625,0.546875,0.4609375,0.517578125,0.48046875,0.41796875
31.5,1.625,0.953125,0.375,0.68359375,0.546875,0.53515625,0.546875,0.5,0.4541015625,0.4733072916666667,0.3828125
32.0,1.625,0.953125,0.375,0.68359375,0.5,0.53515625,0.546875,0.5390625,0.390625,0.4661458333333333,0.34765625
33.0,1.625,0.953125,0.375,0.68359375,0.5625,0.53515625,0.546875,0.3984375,0.421875,0.458984375,0.322265625
33.5,1.625,0.953125,0.375,0.68359375,0.375,0.53515625,0.5380859375,0.375,0.4111328125,0.4287109375,0.326171875
34.0,1.625,0.953125,0.375,0.68359375,0.1875,0.53515625,0.529296875,0.3515625,0.400390625,0.3984375,0.330078125
34.5,1.625,0.953125,0.375,0.68359375,0.265625,0.53515625,0.5205078125,0.345703125,0.3603515625,0.373046875,0.328125
35.0,1.375,0.6015625,0.59375,0.6171875,0.34375,0.53515625,0.51171875,0.33984375,0.3203125,0.34765625,0.326171875
35.5,1.125,0.25,0.609375,0.63671875,0.3359375,0.525390625,0.47265625,0.33203125,0.36328125,0.345703125,0.33203125
36.0,0.98125,0.421875,0.46875,0.4375,0.328125,0.515625,0.43359375,0.32421875,0.40625,0.34375,0.337890625
36.5,0.8375,0.25,0.421875,0.5078125,0.328125,0.3046875,0.4453125,0.33203125,0.3603515625,0.3408203125,0.3251953125
37.0,0.6937500000000001,0.34375,0.3203125,0.328125,0.328125,0.44921875,0.390625,0.33984375,0.314453125,0.337890625,0.3125
37.5,0.55,0.3203125,0.328125,0.4453125,0.328125,0.35546875,0.33203125,0.33203125,0.314453125,0.3232421875,0.3173828125
38.0,0.40625,0.3203125,0.3203125,0.3203125,0.328125,0.40234375,0.33984375,0.32421875,0.314453125,0.30859375,0.322265625
38.5,0.34375,0.3125,0.30078125,0.296875,0.333984375,0.3203125,0.4140625,0.328125,0.318359375,0.3173828125,0.3212890625
39.0,0.375,0.3203125,0.3203125,0.2890625,0.33984375,0.33203125,0.328125,0.33203125,0.322265625,0.326171875,0.3203125
39.5,0.40625,0.3203125,0.3203125,0.3046875,0.333984375,0.3359375,0.3515625,0.3271484375,0.3193359375,0.3212890625,0.31640625
40.0,0.4375,0.328125,0.328125,0.30859375,0.328125,0.32421875,0.328125,0.322265625,0.31640625,0.31640625,0.3125
40.5,0.5,0.34375,0.328125,0.30859375,0.330078125,0.328125,0.353515625,0.3251953125,0.318359375,0.3154296875,0.3130859375
41.0,0.625,0.359375,0.34375,0.3125,0.33203125,0.359375,0.33984375,0.328125,0.3203125,0.314453125,0.313671875
41.5,0.625,0.359375,0.3359375,0.3203125,0.333984375,0.34765625,0.37890625,0.328125,0.322265625,0.31640625,0.3142578125
42.0,0.5,0.375,0.34375,0.328125,0.3359375,0.3515625,0.34375,0.328125,0.32421875,0.318359375,0.31484375
42.5,0.5,0.40625,0.359375,0.359375,0.3359375,0.375,0.34765625,0.3349609375,0.322265625,0.3193359375,0.3154296875
43.0,0.5,0.40625,0.359375,0.34375,0.3359375,0.3515625,0.3671875,0.341796875,0.3203125,0.3203125,0.316015625
43.5,0.75,0.4375,0.375,0.3515625,0.33984375,0.375,0.37890625,0.3408203125,0.330078125,0.330078125,0.3166015625
44.0,1.0,0.4583333333333333,0.3854166666666667,0.3541666666666667,0.34375,0.3984375,0.390625,0.33984375,0.33984375,0.33984375,0.3171875
44.5,1.0,0.4791666666666667,0.3958333333333333,0.3567708333333333,0.3515625,0.380859375,0.3671875,0.337890625,0.333984375,0.3291015625,0.3177734375
45.0,1.0,0.5,0.40625,0.359375,0.359375,0.36328125,0.3671875,0.3359375,0.328125,0.318359375,0.318359375
46.0,1.0,0.5,0.40625,0.359375,0.359375,0.36328125,0.3671875,0.3359375,0.34375,0.337890625,0.3203125
