contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLV210409C00112000,2021-03-31 16:51:56,1.0,112.0,5.2,5.4,5.4,call,2021-04-09,0.010958904109589041,0.359375
XLV210409C00112500,2021-03-26 19:33:40,1.0,112.5,4.65,4.95,4.2,call,2021-04-09,0.010958904109589041,
XLV210409C00113500,2021-03-29 13:56:01,7.0,113.5,3.6,3.95,3.65,call,2021-04-09,0.010958904109589041,0.0625
XLV210409C00114000,2021-04-01 19:59:20,3.0,114.0,3.15,3.45,2.75,call,2021-04-09,0.010958904109589041,
XLV210409C00114500,2021-04-05 13:43:30,1.0,114.5,2.72,2.94,2.82,call,2021-04-09,0.010958904109589041,0.1953125
XLV210409C00115000,2021-04-05 13:30:01,2.0,115.0,2.23,2.48,2.1,call,2021-04-09,0.010958904109589041,
XLV210409C00115500,2021-04-05 15:30:26,22.0,115.5,1.83,2.03,2.15,call,2021-04-09,0.010958904109589041,0.23046875
XLV210409C00116000,2021-04-01 18:47:48,34.0,116.0,1.4,1.66,1.16,call,2021-04-09,0.010958904109589041,0.03125
XLV210409C00116500,2021-04-01 19:57:50,16.0,116.5,1.09,1.24,0.84,call,2021-04-09,0.010958904109589041,0.0859375
XLV210409C00117000,2021-04-05 14:05:40,9.0,117.0,0.78,0.91,0.85,call,2021-04-09,0.010958904109589041,0.15625
XLV210409C00117500,2021-04-05 19:01:45,64.0,117.5,0.48,0.65,0.53,call,2021-04-09,0.010958904109589041,0.13671875
XLV210409C00118000,2021-04-05 18:30:45,80.0,118.0,0.31,0.41,0.34,call,2021-04-09,0.010958904109589041,0.140625
XLV210409C00118500,2021-04-05 19:34:28,40.0,118.5,0.17,0.24,0.18,call,2021-04-09,0.010958904109589041,0.1328125
XLV210409C00119000,2021-04-05 15:05:03,11.0,119.0,0.1,0.14,0.15,call,2021-04-09,0.010958904109589041,0.1484375
XLV210409C00119500,2021-04-05 16:46:58,3.0,119.5,0.06,0.07,0.08,call,2021-04-09,0.010958904109589041,0.1484375
XLV210409C00120000,2021-04-05 18:17:19,6.0,120.0,0.03,0.04,0.03,call,2021-04-09,0.010958904109589041,0.140625
XLV210409C00121000,2021-03-29 19:00:17,,121.0,0.0,0.03,0.22,call,2021-04-09,0.010958904109589041,0.2734375
XLV210409C00121500,2021-03-25 16:08:23,1.0,121.5,0.0,0.03,0.4,call,2021-04-09,0.010958904109589041,0.359375
XLV210409C00122000,2021-03-30 14:51:10,1.0,122.0,0.0,2.05,0.04,call,2021-04-09,0.010958904109589041,0.21875
XLV210409C00125000,2021-03-16 14:04:49,,125.0,0.0,0.03,0.17,call,2021-04-09,0.010958904109589041,0.421875
XLV210409P00109000,2021-04-05 14:37:19,462.0,109.0,0.04,0.07,0.06,put,2021-04-09,0.010958904109589041,0.375
XLV210409P00109500,2021-03-22 17:34:01,4.0,109.5,0.03,0.07,0.2,put,2021-04-09,0.010958904109589041,0.46875
XLV210409P00110000,2021-04-05 14:25:01,31.0,110.0,0.06,0.07,0.06,put,2021-04-09,0.010958904109589041,0.34375
XLV210409P00110500,2021-03-26 19:19:17,4.0,110.5,0.04,0.08,0.13,put,2021-04-09,0.010958904109589041,0.375
XLV210409P00111000,2021-04-05 16:22:30,10.0,111.0,0.06,0.08,0.05,put,2021-04-09,0.010958904109589041,0.296875
XLV210409P00111500,2021-04-05 15:41:28,1.0,111.5,0.07,0.08,0.05,put,2021-04-09,0.010958904109589041,0.265625
XLV210409P00112000,2021-04-05 17:12:19,84.0,112.0,0.07,0.09,0.06,put,2021-04-09,0.010958904109589041,0.2578125
XLV210409P00112500,2021-04-01 17:32:03,1.0,112.5,0.08,0.09,0.12,put,2021-04-09,0.010958904109589041,0.28125
XLV210409P00113000,2021-04-05 19:38:21,14.0,113.0,0.08,0.1,0.1,put,2021-04-09,0.010958904109589041,0.25
XLV210409P00113500,2021-04-05 18:15:00,15.0,113.5,0.07,0.11,0.11,put,2021-04-09,0.010958904109589041,0.2265625
XLV210409P00114000,2021-04-05 19:14:55,53.0,114.0,0.11,0.13,0.14,put,2021-04-09,0.010958904109589041,0.2109375
XLV210409P00114500,2021-04-05 19:48:44,80.0,114.5,0.09,0.15,0.15,put,2021-04-09,0.010958904109589041,0.1953125
XLV210409P00115000,2021-04-05 19:43:46,112.0,115.0,0.15,0.2,0.19,put,2021-04-09,0.010958904109589041,0.1796875
XLV210409P00115500,2021-04-05 14:30:14,32.0,115.5,0.23,0.26,0.31,put,2021-04-09,0.010958904109589041,0.1875
XLV210409P00116000,2021-04-05 19:42:32,75.0,116.0,0.3,0.37,0.34,put,2021-04-09,0.010958904109589041,0.16015625
