strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
21.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
22.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
23.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
24.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
25.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
26.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
27.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
28.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
29.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
30.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
31.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.34765625
32.0,0.4375,0.125,0.28125,0.578125,0.2265625,0.27734375,0.40625,0.33984375,0.21875,0.2890625,0.3046875
33.0,0.4375,0.125,0.28125,0.5572916666666666,0.2265625,0.27734375,0.3890625,0.33984375,0.265625,0.2734375,0.203125
33.5,0.4375,0.125,0.28125,0.5364583333333334,0.2265625,0.27734375,0.371875,0.33984375,0.2669270833333333,0.248046875,0.251953125
34.0,0.4375,0.125,0.28125,0.515625,0.2265625,0.27734375,0.3546875,0.33984375,0.2682291666666667,0.22265625,0.30078125
34.5,0.4375,0.125,0.28125,0.4921875,0.2265625,0.27734375,0.3375,0.322265625,0.26953125,0.197265625,0.294921875
35.0,0.4375,0.125,0.28125,0.46875,0.2265625,0.27734375,0.3203125,0.3046875,0.2708333333333333,0.171875,0.2890625
35.5,0.4375,0.125,0.28125,0.43359375,0.2265625,0.27734375,0.31640625,0.296875,0.2721354166666667,0.1640625,0.2890625
36.0,0.4375,0.125,0.28125,0.3984375,0.2265625,0.27734375,0.3125,0.2890625,0.2734375,0.15625,0.2890625
36.5,0.4375,0.125,0.28125,0.36328125,0.2265625,0.27734375,0.30859375,0.2734375,0.2744140625,0.2216796875,0.279296875
37.0,0.4375,0.125,0.28125,0.328125,0.2265625,0.27734375,0.3046875,0.2578125,0.275390625,0.287109375,0.26953125
37.5,0.4375,0.125,0.28125,0.32421875,0.2265625,0.27734375,0.28515625,0.2734375,0.2783203125,0.2763671875,0.267578125
38.0,0.4375,0.125,0.28125,0.3203125,0.2265625,0.27734375,0.265625,0.2890625,0.28125,0.265625,0.265625
38.5,0.4375,0.125,0.28125,0.30078125,0.2265625,0.27734375,0.267578125,0.2890625,0.265625,0.2734375,0.2734375
39.0,0.4375,0.125,0.21875,0.28125,0.2265625,0.27734375,0.26953125,0.2890625,0.25,0.28125,0.28125
39.5,0.4375,0.1875,0.2890625,0.2734375,0.2265625,0.27734375,0.26953125,0.28125,0.263671875,0.27734375,0.2763671875
40.0,0.375,0.25,0.234375,0.265625,0.27734375,0.27734375,0.26953125,0.2734375,0.27734375,0.2734375,0.271484375
40.5,0.328125,0.2734375,0.2578125,0.248046875,0.25,0.26171875,0.26953125,0.2744140625,0.2646484375,0.2626953125,0.26953125
41.0,0.2734375,0.26171875,0.2578125,0.23046875,0.21875,0.24609375,0.26953125,0.275390625,0.251953125,0.251953125,0.267578125
41.5,0.25,0.25,0.234375,0.234375,0.25390625,0.25,0.26953125,0.2744140625,0.259765625,0.2607421875,0.267578125
42.0,0.234375,0.2265625,0.23046875,0.23828125,0.25390625,0.25,0.26953125,0.2734375,0.267578125,0.26953125,0.267578125
42.5,0.234375,0.234375,0.2421875,0.232421875,0.25,0.25390625,0.265625,0.271484375,0.2607421875,0.26953125,0.267578125
43.0,0.2421875,0.2265625,0.234375,0.2265625,0.23046875,0.25390625,0.26171875,0.26953125,0.25390625,0.26953125,0.267578125
43.5,0.2421875,0.2265625,0.23828125,0.234375,0.240234375,0.24609375,0.263671875,0.2666015625,0.2568359375,0.263671875,0.263671875
44.0,0.25,0.234375,0.23046875,0.2421875,0.24609375,0.25,0.265625,0.263671875,0.259765625,0.2578125,0.259765625
44.5,0.25,0.234375,0.23828125,0.2421875,0.2421875,0.25390625,0.26171875,0.2646484375,0.26171875,0.26171875,0.26171875
45.0,0.28125,0.25,0.2421875,0.2421875,0.24609375,0.23828125,0.2578125,0.265625,0.263671875,0.265625,0.263671875
45.5,0.25,0.25,0.234375,0.2421875,0.25,0.23828125,0.259765625,0.263671875,0.2548828125,0.2646484375,0.2646484375
46.0,0.3125,0.265625,0.25,0.2421875,0.234375,0.2421875,0.26171875,0.26171875,0.24609375,0.263671875,0.265625
46.5,0.375,0.28125,0.265625,0.24609375,0.24609375,0.244140625,0.259765625,0.259765625,0.25,0.25390625,0.2626953125
47.0,0.4375,0.28125,0.265625,0.25,0.265625,0.24609375,0.2578125,0.2578125,0.25390625,0.244140625,0.259765625
47.5,0.34375,0.296875,0.28125,0.2578125,0.25,0.275390625,0.2578125,0.259765625,0.2568359375,0.248046875,0.259765625
48.0,0.25,0.3125,0.296875,0.265625,0.3046875,0.3046875,0.2578125,0.26171875,0.259765625,0.251953125,0.259765625
48.5,0.25,0.3125,0.3020833333333333,0.2578125,0.265625,0.3046875,0.2578125,0.259765625,0.2578125,0.2578125,0.26171875
49.0,0.4375,0.375,0.3072916666666667,0.25,0.3046875,0.3046875,0.2578125,0.2578125,0.255859375,0.263671875,0.263671875
50.0,0.625,0.4375,0.3125,0.28125,0.34375,0.3046875,0.2578125,0.265625,0.2578125,0.24609375,0.265625
55.0,0.625,0.4375,0.3125,0.25,0.34375,0.3046875,0.28125,0.28125,0.2734375,0.2578125,0.265625
