contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210319C00156000,2021-03-12 19:18:45,2.0,156.0,75.49,75.87,76.4,call,2021-03-19,0.005479452054794521,
IWM210319C00157000,2021-03-10 14:51:22,2.0,157.0,74.46,74.85,70.74,call,2021-03-19,0.005479452054794521,
IWM210319C00158000,2021-03-02 14:34:44,2.0,158.0,73.43,73.81,67.33,call,2021-03-19,0.005479452054794521,
IWM210319C00159000,2021-03-04 19:00:29,1.0,159.0,72.46,72.85,51.3,call,2021-03-19,0.005479452054794521,
IWM210319C00160000,2021-03-09 19:35:55,2.0,160.0,71.43,71.81,70.75,call,2021-03-19,0.005479452054794521,
IWM210319C00161000,2021-03-15 14:14:01,5.0,161.0,70.49,70.87,71.92,call,2021-03-19,0.005479452054794521,
IWM210319C00162000,2021-03-17 14:57:14,30.0,162.0,69.48,69.84,65.78,call,2021-03-19,0.005479452054794521,
IWM210319C00163000,2021-03-10 19:35:47,4.0,163.0,68.56,68.85,68.86,call,2021-03-19,0.005479452054794521,
IWM210319C00164000,2021-03-08 14:48:35,2.0,164.0,67.51,67.83,56.38,call,2021-03-19,0.005479452054794521,
IWM210319C00165000,2021-03-11 15:50:30,3.0,165.0,66.52,66.82,67.37,call,2021-03-19,0.005479452054794521,1.0
IWM210319C00166000,2021-02-23 16:18:33,2.0,166.0,65.43,65.76,54.5,call,2021-03-19,0.005479452054794521,
IWM210319C00167000,2021-02-19 15:03:02,1.0,167.0,64.42,64.72,56.76,call,2021-03-19,0.005479452054794521,
IWM210319C00168000,2021-03-12 17:01:16,1.0,168.0,63.6,63.82,64.49,call,2021-03-19,0.005479452054794521,1.984375
IWM210319C00169000,2021-03-16 17:23:17,4.0,169.0,62.59,62.83,62.82,call,2021-03-19,0.005479452054794521,
IWM210319C00170000,2021-03-17 17:02:24,5.0,170.0,61.52,61.87,58.9,call,2021-03-19,0.005479452054794521,
IWM210319C00171000,2021-03-08 16:38:34,1.0,171.0,60.46,60.74,49.79,call,2021-03-19,0.005479452054794521,
IWM210319C00172000,2021-02-26 15:22:42,1.0,172.0,59.55,59.74,44.68,call,2021-03-19,0.005479452054794521,
IWM210319C00173000,2021-03-17 13:39:52,4.0,173.0,58.57,58.82,55.63,call,2021-03-19,0.005479452054794521,
IWM210319C00174000,2021-03-03 20:58:33,3.0,174.0,57.56,57.85,46.07,call,2021-03-19,0.005479452054794521,
IWM210319C00175000,2021-03-12 17:40:39,1.0,175.0,56.57,56.77,53.25,call,2021-03-19,0.005479452054794521,
IWM210319C00243000,2021-03-17 19:20:31,153.0,243.0,0.07,0.08,0.06,call,2021-03-19,0.005479452054794521,0.3125
IWM210319C00244000,2021-03-17 19:38:38,60.0,244.0,0.05,0.06,0.07,call,2021-03-19,0.005479452054794521,0.34375
IWM210319C00245000,2021-03-17 19:30:34,1172.0,245.0,0.04,0.05,0.04,call,2021-03-19,0.005479452054794521,0.34375
IWM210319C00246000,2021-03-17 19:04:44,189.0,246.0,0.03,0.04,0.04,call,2021-03-19,0.005479452054794521,0.375
IWM210319C00247000,2021-03-17 18:50:24,17.0,247.0,0.02,0.03,0.04,call,2021-03-19,0.005479452054794521,0.390625
IWM210319C00248000,2021-03-17 16:03:38,3.0,248.0,0.02,0.03,0.01,call,2021-03-19,0.005479452054794521,0.25
IWM210319C00249000,2021-03-17 14:34:54,33.0,249.0,0.01,0.02,0.02,call,2021-03-19,0.005479452054794521,0.375
IWM210319C00250000,2021-03-17 19:09:07,194.0,250.0,0.01,0.02,0.02,call,2021-03-19,0.005479452054794521,0.4375
IWM210319C00255000,2021-03-17 13:50:01,2.0,255.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,0.5
IWM210319C00260000,2021-03-17 18:41:08,12.0,260.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,0.5
IWM210319C00265000,2021-03-15 17:13:49,52.0,265.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,0.5
IWM210319C00270000,2021-03-12 20:47:56,11.0,270.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,0.5
IWM210319C00275000,2021-03-04 18:37:17,1.0,275.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,0.75
IWM210319C00280000,2021-03-11 16:29:05,2.0,280.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,0.75
IWM210319C00285000,2021-03-08 18:50:01,1.0,285.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,1.0
IWM210319C00290000,2021-02-26 15:02:31,1.0,290.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,1.0
IWM210319C00295000,2021-02-26 15:41:48,1.0,295.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,1.0
IWM210319C00300000,2021-03-16 14:14:46,3.0,300.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,1.0
IWM210319C00305000,2021-03-02 21:01:27,1.0,305.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,1.0
IWM210319C00310000,2021-03-11 16:27:27,7.0,310.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,1.0
IWM210319P00150000,2021-03-15 13:44:01,5.0,150.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,
IWM210319P00151000,2021-03-05 20:55:02,64.0,151.0,0.0,0.01,0.02,put,2021-03-19,0.005479452054794521,
IWM210319P00152000,2021-03-03 19:28:18,9.0,152.0,0.0,0.01,0.03,put,2021-03-19,0.005479452054794521,
IWM210319P00153000,2021-03-03 16:12:27,100.0,153.0,0.0,0.01,0.03,put,2021-03-19,0.005479452054794521,
IWM210319P00154000,2021-03-05 15:09:31,10.0,154.0,0.0,0.01,0.04,put,2021-03-19,0.005479452054794521,
IWM210319P00155000,2021-03-09 15:02:05,1.0,155.0,0.0,0.01,0.02,put,2021-03-19,0.005479452054794521,
IWM210319P00156000,2021-03-04 20:17:54,5.0,156.0,0.0,0.01,0.05,put,2021-03-19,0.005479452054794521,
IWM210319P00157000,2021-03-12 19:38:51,2.0,157.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,1.5
IWM210319P00158000,2021-03-09 15:29:38,4.0,158.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,1.5
IWM210319P00159000,2021-03-09 16:07:14,9.0,159.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,1.5
IWM210319P00160000,2021-03-17 16:23:05,2.0,160.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,1.5
IWM210319P00161000,2021-03-10 18:55:51,1.0,161.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,1.5
IWM210319P00162000,2021-03-12 16:21:27,1.0,162.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,1.5
IWM210319P00163000,2021-03-15 17:16:01,10.0,163.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,1.5
IWM210319P00164000,2021-03-09 16:03:26,2.0,164.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,1.5
