strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20
23.0,1.0,0.46875,0.40625,0.5,0.4296875,0.4140625,0.390625,0.40625,0.4296875,0.453125
24.0,1.0,0.46875,0.40625,0.5,0.4296875,0.4140625,0.390625,0.40625,0.4296875,0.4375
25.0,1.0,0.46875,0.40625,0.5,0.4296875,0.4140625,0.390625,0.40625,0.4296875,0.421875
26.0,1.0,0.46875,0.40625,0.5,0.4296875,0.4140625,0.390625,0.40625,0.4296875,0.4140625
27.0,1.0,0.46875,0.40625,0.5,0.4296875,0.4140625,0.390625,0.40625,0.40625,0.40234375
28.0,1.0,0.46875,0.40625,0.5,0.4296875,0.4140625,0.390625,0.40625,0.40625,0.37890625
29.0,1.0,0.46875,0.40625,0.5,0.4296875,0.4140625,0.390625,0.390625,0.3828125,0.375
30.0,1.0,0.46875,0.40625,0.5,0.4296875,0.4140625,0.390625,0.3828125,0.39453125,0.375
31.0,1.0,0.46875,0.40625,0.46875,0.4296875,0.4140625,0.390625,0.3984375,0.359375,0.37890625
32.0,1.0,0.46875,0.40625,0.4375,0.4296875,0.4140625,0.375,0.375,0.359375,0.357421875
33.0,1.0,0.46875,0.40625,0.421875,0.4296875,0.4140625,0.3671875,0.359375,0.3515625,0.353515625
33.5,1.0,0.46875,0.40625,0.40234375,0.4296875,0.3828125,0.35546875,0.353515625,0.349609375,0.35546875
34.0,1.0,0.46875,0.40625,0.3828125,0.4296875,0.3671875,0.34375,0.34765625,0.34765625,0.357421875
34.5,0.5,0.40625,0.359375,0.37109375,0.3671875,0.3984375,0.33984375,0.345703125,0.34375,0.3525390625
35.0,0.5,0.375,0.34375,0.359375,0.359375,0.35546875,0.3359375,0.34375,0.33984375,0.34765625
35.5,0.625,0.359375,0.3359375,0.34765625,0.34375,0.3515625,0.33203125,0.337890625,0.3359375,0.349609375
36.0,0.5,0.359375,0.328125,0.3359375,0.34375,0.3359375,0.328125,0.33203125,0.33203125,0.3515625
36.5,0.375,0.328125,0.3203125,0.33203125,0.34375,0.34765625,0.32421875,0.337890625,0.33203125,0.341796875
37.0,0.375,0.3203125,0.30859375,0.328125,0.33984375,0.34765625,0.3203125,0.34375,0.33203125,0.33203125
37.5,0.34375,0.3125,0.3046875,0.3203125,0.42578125,0.32421875,0.328125,0.361328125,0.345703125,0.3427734375
38.0,0.34375,0.3046875,0.3125,0.3125,0.328125,0.34375,0.3359375,0.37890625,0.359375,0.353515625
38.5,0.46875,0.3125,0.5078125,0.318359375,0.4609375,0.31640625,0.322265625,0.36328125,0.3525390625,0.35546875
39.0,0.5625,0.34375,0.3828125,0.32421875,0.484375,0.390625,0.30859375,0.34765625,0.345703125,0.357421875
39.5,0.96875,0.3125,0.3984375,0.3203125,0.40625,0.39453125,0.31640625,0.337890625,0.3740234375,0.3525390625
40.0,1.375,0.609375,0.4453125,0.31640625,0.453125,0.32421875,0.32421875,0.328125,0.40234375,0.34765625
40.5,1.5625,0.59375,0.296875,0.345703125,0.4296875,0.25,0.3203125,0.375,0.34375,0.3474609375
41.0,1.84375,0.5625,0.4453125,0.375,0.40625,0.25,0.31640625,0.421875,0.28515625,0.347265625
41.5,1.703125,0.65625,0.4453125,0.509765625,0.3828125,0.25,0.34765625,0.3837890625,0.328125,0.3470703125
42.0,1.5625,0.5,0.4453125,0.64453125,0.359375,0.25,0.37890625,0.345703125,0.37109375,0.346875
42.5,1.5625,0.84375,0.4453125,0.517578125,0.359375,0.25,0.390625,0.3486328125,0.3603515625,0.3466796875
43.0,1.5625,0.84375,0.4453125,0.390625,0.359375,0.25,0.40234375,0.3515625,0.349609375,0.346484375
43.5,1.5625,0.84375,0.4453125,0.546875,0.359375,0.25,0.421875,0.3544921875,0.3369140625,0.3462890625
44.0,1.5625,0.84375,0.4453125,0.703125,0.359375,0.25,0.44140625,0.357421875,0.32421875,0.34609375
44.5,1.5625,0.84375,0.4453125,0.82421875,0.359375,0.25,0.490234375,0.3603515625,0.287109375,0.3458984375
45.0,1.5625,0.84375,0.4453125,0.9453125,0.359375,0.25,0.5390625,0.36328125,0.25,0.345703125
46.0,1.5625,0.84375,0.4453125,0.9453125,0.359375,0.25,0.5390625,0.44140625,0.3662109375,0.35078125
47.0,1.5625,0.84375,0.4453125,0.9453125,0.359375,0.25,0.5390625,0.35546875,0.482421875,0.355859375
48.0,1.5625,0.84375,0.4453125,0.9453125,0.359375,0.25,0.5390625,0.3515625,0.525390625,0.3609375
49.0,1.5625,0.84375,0.4453125,0.9453125,0.359375,0.25,0.5390625,0.3515625,0.525390625,0.366015625
50.0,1.5625,0.84375,0.4453125,0.9453125,0.359375,0.25,0.5390625,0.3515625,0.525390625,0.37109375
