strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
162.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
163.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
164.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
165.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
166.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
167.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
168.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
169.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
170.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
171.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
172.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.5986328125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
173.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.6142578125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
174.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.6298828125,0.6484375,0.20361328125,0.2666015625,0.32373046875,0.43994140625
175.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.64892578125,0.751953125,0.20361328125,0.2666015625,0.32373046875,0.43994140625
176.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.66796875,0.416015625,0.20361328125,0.2666015625,0.32373046875,0.43994140625
177.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.7373046875,0.45458984375,0.20361328125,0.2666015625,0.32373046875,0.52783203125
178.0,1.9140625,0.548828125,0.75,0.27734375,0.2470703125,0.12890625,0.37109375,0.4931640625,0.20361328125,0.2666015625,0.32373046875,0.279296875
179.0,1.9140625,0.548828125,0.774609375,0.27734375,0.2470703125,0.12890625,0.9775390625,0.53173828125,0.20361328125,0.2666015625,0.32373046875,0.30234375
180.0,1.9140625,0.548828125,0.79921875,0.27734375,0.2470703125,0.12890625,0.296875,0.5703125,0.20361328125,0.2666015625,0.32373046875,0.325390625
181.0,1.9140625,0.548828125,0.823828125,0.27734375,0.2470703125,0.12890625,0.33984375,0.6328125,0.20361328125,0.2666015625,0.365966796875,0.3484375
182.0,1.9140625,0.548828125,0.8484375,0.27734375,0.2470703125,0.12890625,0.2578125,0.6953125,0.20361328125,0.2666015625,0.408203125,0.371484375
183.0,1.9140625,0.548828125,0.873046875,0.27734375,0.2470703125,0.12890625,0.7587890625,0.6302083333333334,0.20361328125,0.2666015625,0.4140625,0.39453125
184.0,1.9140625,0.548828125,0.958984375,0.27734375,0.2470703125,0.12890625,0.7470703125,0.5651041666666666,0.20361328125,0.2666015625,0.419921875,0.4168701171875
185.0,1.9140625,0.548828125,1.044921875,0.27734375,0.2470703125,0.12890625,0.125,0.5,0.20361328125,0.2666015625,0.255859375,0.439208984375
186.0,1.9140625,0.548828125,1.130859375,0.27734375,0.2470703125,0.12890625,0.591796875,0.5614013671875,0.20361328125,0.2666015625,0.24609375,0.4615478515625
187.0,1.9140625,0.548828125,0.908203125,0.27734375,0.2470703125,0.12890625,0.67529296875,0.622802734375,0.20361328125,0.2666015625,0.236328125,0.48388671875
187.5,1.9140625,0.548828125,0.943359375,0.27734375,0.2470703125,0.12890625,0.660888671875,0.6842041015625,0.20361328125,0.2666015625,0.26318359375,0.4493815104166667
188.0,1.9140625,0.548828125,0.978515625,0.27734375,0.2470703125,0.12890625,0.646484375,0.74560546875,0.20361328125,0.2666015625,0.2900390625,0.4148763020833333
189.0,1.9140625,0.548828125,1.0302734375,0.27734375,0.2470703125,0.12890625,0.361328125,0.6455078125,0.20361328125,0.2666015625,0.1650390625,0.38037109375
190.0,1.9140625,0.548828125,1.05908203125,0.27734375,0.2470703125,0.12890625,0.3589073503521127,0.611328125,0.20361328125,0.2666015625,0.36376953125,0.27978515625
191.0,1.9140625,0.548828125,1.087890625,0.27734375,0.2470703125,0.12890625,0.3564865757042254,0.5263671875,0.20361328125,0.2666015625,0.315673828125,0.345703125
192.0,1.9140625,0.548828125,0.970703125,0.27734375,0.2470703125,0.12890625,0.354065801056338,0.44140625,0.20361328125,0.2666015625,0.267578125,0.27734375
192.5,1.9140625,0.548828125,0.853515625,0.27734375,0.2470703125,0.12890625,0.3516450264084507,0.3564453125,0.20361328125,0.2666015625,0.33447265625,0.2787498191550926
193.0,1.9140625,0.548828125,0.736328125,0.27734375,0.2470703125,0.12890625,0.3492242517605634,0.271484375,0.20361328125,0.2666015625,0.4013671875,0.2801558883101852
194.0,1.9140625,0.548828125,0.7724609375,0.27734375,0.2470703125,0.12890625,0.34680347711267606,0.27030222039473684,0.20361328125,0.2666015625,0.33056640625,0.2815619574652778
195.0,1.9140625,0.548828125,0.63330078125,0.27734375,0.2470703125,0.12890625,0.34438270246478875,0.2691200657894737,0.20361328125,0.2666015625,0.28564453125,0.28296802662037035
196.0,1.9140625,0.548828125,0.494140625,0.27734375,0.2470703125,0.12890625,0.34196192781690143,0.2679379111842105,0.20361328125,0.2666015625,0.38720703125,0.28437409577546297
197.0,1.9140625,0.548828125,0.48988217213114754,0.27734375,0.2470703125,0.12890625,0.33954115316901406,0.26675575657894735,0.20361328125,0.2666015625,0.2890625,0.2857801649305556
197.5,1.9140625,0.548828125,0.4856237192622951,0.27734375,0.2470703125,0.12890625,0.33712037852112675,0.26557360197368424,0.20361328125,0.2666015625,0.24609375,0.28718623408564814
198.0,1.9140625,0.548828125,0.4813652663934426,0.27734375,0.2470703125,0.12890625,0.33469960387323944,0.2643914473684211,0.20361328125,0.2666015625,0.203125,0.28859230324074076
199.0,1.9140625,0.548828125,0.47710681352459017,0.27734375,0.2470703125,0.12890625,0.3322788292253521,0.2632092927631579,0.20361328125,0.2666015625,0.2724609375,0.2899983723958333
200.0,1.9140625,0.548828125,0.4728483606557377,0.27734375,0.2470703125,0.12890625,0.3298580545774648,0.26202713815789475,0.20361328125,0.216796875,0.27113217213114754,0.29140444155092593
201.0,1.9140625,0.548828125,0.46858990778688525,0.27734375,0.2470703125,0.12890625,0.3274372799295775,0.2608449835526316,0.20361328125,0.2744140625,0.2698034067622951,0.29281051070601855
202.0,1.9140625,0.548828125,0.4643314549180328,0.27734375,0.2470703125,0.12890625,0.3250165052816901,0.2596628289473684,0.20361328125,0.26123046875,0.2684746413934426,0.2942165798611111
202.5,1.9140625,0.548828125,0.46007300204918034,0.27734375,0.2470703125,0.12890625,0.3225957306338028,0.25848067434210525,0.20361328125,0.307373046875,0.26714587602459017,0.2956226490162037
203.0,1.9140625,0.548828125,0.4558145491803279,0.27734375,0.2470703125,0.12890625,0.3201749559859155,0.2572985197368421,0.20361328125,0.353515625,0.2658171106557377,0.2970287181712963
204.0,1.9140625,0.548828125,0.4515560963114754,0.27734375,0.2470703125,0.12890625,0.3177541813380282,0.2561163651315789,0.20361328125,0.1962890625,0.26448834528688525,0.2984347873263889
