strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
17.5,0.53125,0.640625,0.59375,0.515625,0.328125,1.0,0.30078125,1.1875,0.5
20.0,0.53125,0.640625,0.59375,0.515625,0.328125,1.0,0.30078125,1.2421875,0.5
22.5,0.53125,0.640625,0.59375,0.515625,0.328125,1.0,0.30078125,1.296875,0.5
25.0,0.53125,0.640625,0.59375,0.515625,0.328125,1.0,0.30078125,0.75,0.5625
27.5,0.53125,0.640625,0.59375,0.515625,0.328125,1.0,0.30078125,1.0234375,0.6484375
30.0,0.53125,0.640625,0.59375,0.515625,0.328125,0.8854166666666666,0.30078125,0.671875,0.5
32.5,0.53125,0.640625,0.59375,0.515625,0.328125,0.7708333333333334,0.30078125,0.5,0.640625
35.0,0.53125,0.640625,0.59375,0.515625,0.328125,0.65625,0.30078125,0.53125,0.421875
37.5,0.53125,0.640625,0.59375,0.515625,0.328125,0.5625,0.30078125,0.4375,0.390625
40.0,0.53125,0.640625,0.59375,0.515625,0.328125,0.46875,0.30078125,0.4375,0.421875
42.5,0.53125,0.640625,0.59375,0.515625,0.328125,0.484375,0.30078125,0.3984375,0.369140625
45.0,0.53125,0.640625,0.59375,0.515625,0.328125,0.40625,0.30078125,0.390625,0.328125
47.5,0.53125,0.640625,0.5625,0.515625,0.328125,0.375,0.30078125,0.33984375,0.318359375
48.0,0.53125,0.640625,0.53125,0.515625,0.328125,0.36796875,0.30078125,0.33359375,0.3140625
48.5,0.53125,0.6328125,0.6015625,0.4791666666666667,0.328125,0.3609375,0.30078125,0.32734375,0.309765625
49.0,0.53125,0.578125,0.5546875,0.4427083333333333,0.328125,0.35390625,0.30078125,0.32109375,0.30546875
49.5,0.53125,0.6015625,0.5,0.40625,0.328125,0.346875,0.30078125,0.31484375,0.301171875
50.0,0.53125,0.484375,0.421875,0.4609375,0.328125,0.33984375,0.30078125,0.30859375,0.296875
50.5,0.53125,0.46875,0.546875,0.37890625,0.328125,0.33203125,0.30078125,0.3046875,0.2953125
51.0,0.46875,0.4375,0.40625,0.37890625,0.328125,0.32421875,0.30078125,0.30078125,0.29375
51.5,0.53125,0.421875,0.5078125,0.361328125,0.328125,0.31640625,0.30078125,0.296875,0.2921875
52.0,0.5,0.390625,0.3515625,0.34375,0.328125,0.30859375,0.30078125,0.29296875,0.290625
52.5,0.4375,0.50390625,0.328125,0.421875,0.31640625,0.30078125,0.30078125,0.2890625,0.2890625
53.0,0.4921875,0.4375,0.3203125,0.34375,0.3515625,0.2984375,0.30078125,0.28515625,0.2861328125
53.5,0.3984375,0.359375,0.35546875,0.3125,0.34375,0.29609375,0.30078125,0.28125,0.283203125
54.0,0.375,0.359375,0.34765625,0.33984375,0.3359375,0.29375,0.30078125,0.27734375,0.2802734375
54.5,0.375,0.375,0.33984375,0.29296875,0.32578125,0.29140625,0.30078125,0.2734375,0.27734375
55.0,0.3515625,0.3125,0.30859375,0.44140625,0.315625,0.2890625,0.30078125,0.26953125,0.2744140625
55.5,0.34375,0.3046875,0.48046875,0.3359375,0.30546875,0.281640625,0.30078125,0.26953125,0.27421875
56.0,0.3203125,0.3125,0.328125,0.33203125,0.2953125,0.27421875,0.30078125,0.26953125,0.2740234375
56.5,0.3125,0.29296875,0.30078125,0.3307291666666667,0.28515625,0.266796875,0.30078125,0.26953125,0.273828125
57.0,0.3046875,0.28515625,0.34765625,0.3294270833333333,0.28515625,0.259375,0.30078125,0.26953125,0.2736328125
57.5,0.3125,0.3125,0.30078125,0.328125,0.28515625,0.251953125,0.30078125,0.26953125,0.2734375
58.0,0.3515625,0.33984375,0.35546875,0.28125,0.28515625,0.29140625,0.30078125,0.264453125,0.2921875
58.5,0.40234375,0.548828125,0.41015625,0.28125,0.28515625,0.330859375,0.30078125,0.259375,0.3109375
59.0,0.453125,0.7578125,0.41015625,0.28125,0.28515625,0.3703125,0.30078125,0.254296875,0.3296875
59.5,0.767578125,0.7578125,0.41015625,0.28125,0.28515625,0.409765625,0.30078125,0.24921875,0.3484375
60.0,1.08203125,0.7578125,0.41015625,0.28125,0.28515625,0.44921875,0.30078125,0.244140625,0.3671875
60.5,1.1318359375,0.7578125,0.41015625,0.28125,0.28515625,0.408203125,0.30078125,0.26513671875,0.3984375
61.0,1.181640625,0.7578125,0.41015625,0.28125,0.28515625,0.3671875,0.30078125,0.2861328125,0.4296875
62.0,1.2314453125,0.7578125,0.41015625,0.28125,0.28515625,0.326171875,0.30078125,0.30712890625,0.4609375
62.5,1.28125,0.7578125,0.41015625,0.28125,0.28515625,0.28515625,0.30078125,0.328125,0.4921875
65.0,1.59375,0.7578125,0.41015625,0.28125,0.28515625,0.2265625,0.30078125,0.515625,0.48828125
70.0,1.59375,0.7578125,0.41015625,0.28125,0.28515625,0.2265625,0.30078125,0.8046875,0.4765625
75.0,1.59375,0.7578125,0.41015625,0.28125,0.28515625,0.2265625,0.30078125,0.8046875,0.4765625
80.0,1.59375,0.7578125,0.41015625,0.28125,0.28515625,0.2265625,0.30078125,0.8046875,0.4765625
