strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-09-17,2021-10-15,2021-12-17
35.0,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
37.5,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
40.0,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
42.5,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
45.0,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
47.5,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
50.0,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
52.5,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
55.0,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.359375,0.36328125,0.27734375
57.5,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.349609375,0.3427734375,0.27734375
60.0,0.296875,0.25,0.28515625,0.5234375,0.1796875,0.140625,0.3828125,0.33984375,0.322265625,0.27734375
62.5,0.296875,0.25,0.28515625,0.5052083333333334,0.1796875,0.140625,0.3828125,0.330078125,0.3079427083333333,0.27734375
64.0,0.296875,0.25,0.28515625,0.4869791666666667,0.1796875,0.140625,0.361328125,0.3203125,0.2936197916666667,0.27734375
65.0,0.296875,0.25,0.28515625,0.46875,0.1796875,0.140625,0.33984375,0.310546875,0.279296875,0.27734375
66.0,0.296875,0.25,0.28515625,0.44140625,0.1796875,0.140625,0.3424479166666667,0.30078125,0.28515625,0.248046875
67.0,0.296875,0.25,0.28515625,0.4140625,0.1796875,0.140625,0.3450520833333333,0.291015625,0.291015625,0.21875
67.5,0.296875,0.25,0.28515625,0.38671875,0.1796875,0.140625,0.34765625,0.28125,0.296875,0.189453125
68.0,0.296875,0.25,0.28515625,0.375,0.1796875,0.140625,0.34375,0.283984375,0.262890625,0.19921875
68.5,0.296875,0.25,0.28515625,0.36328125,0.1796875,0.140625,0.33984375,0.28671875,0.22890625,0.208984375
69.0,0.296875,0.25,0.28515625,0.3515625,0.1796875,0.140625,0.3359375,0.289453125,0.19492187500000002,0.21875
69.5,0.296875,0.25,0.28515625,0.33984375,0.1796875,0.140625,0.33203125,0.2921875,0.1609375,0.228515625
70.0,0.296875,0.25,0.28515625,0.328125,0.1796875,0.140625,0.328125,0.294921875,0.126953125,0.23828125
70.5,0.296875,0.25,0.28515625,0.32109375,0.1796875,0.140625,0.32578125,0.2943359375,0.1572265625,0.2455078125
71.0,0.296875,0.25,0.28515625,0.3140625,0.1796875,0.140625,0.3234375,0.29375,0.1875,0.252734375
71.5,0.296875,0.265625,0.28515625,0.30703125,0.1796875,0.1296875,0.32109375,0.2931640625,0.2177734375,0.2599609375
72.0,0.296875,0.28125,0.28125,0.3,0.1796875,0.11875,0.31875,0.292578125,0.248046875,0.2671875
72.5,0.296875,0.296875,0.1953125,0.29296875,0.1796875,0.1078125,0.31640625,0.2919921875,0.2783203125,0.2744140625
73.0,0.296875,0.31640625,0.2421875,0.28828125,0.1796875,0.096875,0.3146484375,0.290234375,0.2755859375,0.27734375
73.5,0.296875,0.287109375,0.2578125,0.28359375,0.1640625,0.0859375,0.312890625,0.2884765625,0.2728515625,0.2802734375
