contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210423C00050000,2021-04-19 20:03:42,1271.0,50.0,0.11,0.19,0.15,call,2021-04-23,0.010958904109589041,0.328125
XLE210423C00050500,2021-04-19 19:08:00,572.0,50.5,0.05,0.13,0.07,call,2021-04-23,0.010958904109589041,0.3125
XLE210423C00051000,2021-04-19 20:08:54,308.0,51.0,0.04,0.08,0.08,call,2021-04-23,0.010958904109589041,0.375
XLE210423C00051500,2021-04-19 16:40:33,41.0,51.5,0.0,0.05,0.04,call,2021-04-23,0.010958904109589041,0.375
XLE210423C00052000,2021-04-19 20:06:44,65.0,52.0,0.01,0.03,0.02,call,2021-04-23,0.010958904109589041,0.375
XLE210423C00052500,2021-04-19 17:36:53,115.0,52.5,0.0,0.04,0.01,call,2021-04-23,0.010958904109589041,0.25
XLE210423C00053000,2021-04-19 19:46:22,155.0,53.0,0.0,0.01,0.01,call,2021-04-23,0.010958904109589041,0.25
XLE210423C00053500,2021-04-19 19:43:57,50.0,53.5,0.01,0.01,0.01,call,2021-04-23,0.010958904109589041,0.25
XLE210423C00054000,2021-04-19 16:43:50,11.0,54.0,0.0,0.02,0.02,call,2021-04-23,0.010958904109589041,0.5
XLE210423C00054500,2021-04-16 18:17:06,1.0,54.5,0.0,0.33,0.02,call,2021-04-23,0.010958904109589041,0.5625
XLE210423C00055000,2021-04-16 14:53:22,11.0,55.0,0.0,0.01,0.01,call,2021-04-23,0.010958904109589041,0.5
XLE210423C00055500,2021-04-12 18:55:28,2.0,55.5,0.0,0.06,0.01,call,2021-04-23,0.010958904109589041,0.5
XLE210423C00056000,2021-04-06 17:09:56,2.0,56.0,0.0,0.17,0.07,call,2021-04-23,0.010958904109589041,0.8125
XLE210423C00056500,2021-04-08 18:10:17,1.0,56.5,0.0,0.06,0.08,call,2021-04-23,0.010958904109589041,0.875
XLE210423C00057000,2021-04-08 17:56:04,134.0,57.0,0.0,0.0,0.03,call,2021-04-23,0.010958904109589041,0.75
XLE210423C00057500,2021-04-05 17:59:03,20.0,57.5,0.0,0.21,0.09,call,2021-04-23,0.010958904109589041,0.96875
XLE210423C00058000,2021-04-12 14:15:56,4.0,58.0,0.0,0.01,0.02,call,2021-04-23,0.010958904109589041,0.75
XLE210423C00059000,2021-04-13 19:42:52,1.0,59.0,0.0,0.17,0.01,call,2021-04-23,0.010958904109589041,0.5
XLE210423C00060000,2021-04-08 18:03:05,2.0,60.0,0.0,0.01,0.01,call,2021-04-23,0.010958904109589041,0.5
XLE210423C00065000,2021-04-05 18:40:18,1.0,65.0,0.0,0.01,0.02,call,2021-04-23,0.010958904109589041,1.25
XLE210423P00048500,2021-04-19 19:46:19,1206.0,48.5,0.52,0.91,0.76,put,2021-04-23,0.010958904109589041,0.3359375
XLE210423P00049000,2021-04-19 18:42:00,145.0,49.0,0.86,1.39,1.14,put,2021-04-23,0.010958904109589041,0.375
XLE210423P00049500,2021-04-19 19:43:21,22.0,49.5,1.04,1.78,1.46,put,2021-04-23,0.010958904109589041,0.3671875
XLE210423P00050000,2021-04-19 19:47:55,56.0,50.0,1.54,1.96,1.86,put,2021-04-23,0.010958904109589041,0.375
XLE210423P00050500,2021-04-19 17:05:26,4.0,50.5,1.92,2.62,2.41,put,2021-04-23,0.010958904109589041,0.484375
XLE210423P00051000,2021-04-19 15:37:43,5.0,51.0,2.32,4.3,2.89,put,2021-04-23,0.010958904109589041,0.53125
XLE210423P00051500,2021-04-16 19:31:43,4.0,51.5,2.73,4.05,3.25,put,2021-04-23,0.010958904109589041,0.46875
XLE210423P00052000,2021-04-16 18:27:32,30.0,52.0,1.5,4.55,3.62,put,2021-04-23,0.010958904109589041,
