contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TD210416C00035000,2020-12-07 20:43:31,,35.0,22.2,25.2,22.5,call,2021-04-16,0.0273972602739726,
TD210416C00040000,2021-01-06 20:44:13,22.0,40.0,16.5,20.4,18.45,call,2021-04-16,0.0273972602739726,
TD210416C00045000,2021-04-05 18:32:28,15.0,45.0,19.0,23.7,21.55,call,2021-04-16,0.0273972602739726,1.34375
TD210416C00047500,2021-01-06 19:29:17,150.0,47.5,11.0,11.3,10.3,call,2021-04-16,0.0273972602739726,
TD210416C00050000,2021-03-30 15:21:13,2.0,50.0,15.0,18.5,15.5,call,2021-04-16,0.0273972602739726,
TD210416C00052500,2021-04-05 15:56:01,2.0,52.5,12.6,15.2,14.3,call,2021-04-16,0.0273972602739726,1.0703125
TD210416C00055000,2021-04-06 16:55:10,1.0,55.0,11.3,12.1,11.38,call,2021-04-16,0.0273972602739726,0.25
TD210416C00057500,2021-04-06 16:20:02,1.0,57.5,8.1,10.4,9.09,call,2021-04-16,0.0273972602739726,0.609375
TD210416C00060000,2021-04-06 19:08:15,53.0,60.0,6.2,6.5,6.28,call,2021-04-16,0.0273972602739726,
TD210416C00062500,2021-04-06 16:24:32,23.0,62.5,3.7,4.0,3.78,call,2021-04-16,0.0273972602739726,
TD210416C00065000,2021-04-06 19:44:43,10.0,65.0,1.25,1.55,1.35,call,2021-04-16,0.0273972602739726,
TD210416C00067500,2021-04-06 17:28:42,30.0,67.5,0.05,0.2,0.05,call,2021-04-16,0.0273972602739726,0.0859375
TD210416C00070000,2021-04-05 17:37:52,1.0,70.0,0.0,0.05,0.05,call,2021-04-16,0.0273972602739726,0.203125
TD210416C00072500,2021-03-18 18:52:37,1.0,72.5,0.0,0.25,0.05,call,2021-04-16,0.0273972602739726,0.296875
TD210416C00075000,2021-02-26 19:28:17,10.0,75.0,0.0,0.7,0.05,call,2021-04-16,0.0273972602739726,0.40625
TD210416P00022500,2020-10-30 14:04:33,2.0,22.5,0.0,0.15,0.1,put,2021-04-16,0.0273972602739726,
TD210416P00025000,2020-11-10 14:38:11,5.0,25.0,0.0,0.2,0.15,put,2021-04-16,0.0273972602739726,
TD210416P00027500,2020-10-22 14:52:39,,27.5,0.0,0.25,0.35,put,2021-04-16,0.0273972602739726,
TD210416P00030000,2020-11-23 15:03:19,5.0,30.0,0.0,0.45,0.1,put,2021-04-16,0.0273972602739726,
TD210416P00032500,2020-12-17 14:30:03,10.0,32.5,0.0,0.45,0.05,put,2021-04-16,0.0273972602739726,1.875
TD210416P00035000,2021-01-07 14:37:29,12.0,35.0,0.0,1.75,0.05,put,2021-04-16,0.0273972602739726,1.75
TD210416P00037500,2021-02-25 17:25:42,1.0,37.5,0.0,0.1,0.35,put,2021-04-16,0.0273972602739726,
TD210416P00040000,2021-03-22 13:30:04,2.0,40.0,0.0,0.05,0.05,put,2021-04-16,0.0273972602739726,1.375
TD210416P00042500,2021-01-29 15:03:47,1.0,42.5,0.0,1.5,0.1,put,2021-04-16,0.0273972602739726,1.375
TD210416P00045000,2021-03-19 17:03:21,3.0,45.0,0.0,0.05,0.05,put,2021-04-16,0.0273972602739726,1.09375
TD210416P00047500,2021-03-04 15:13:44,31.0,47.5,0.0,4.3,0.15,put,2021-04-16,0.0273972602739726,1.15625
TD210416P00050000,2021-04-06 17:10:21,10.0,50.0,0.0,0.1,0.05,put,2021-04-16,0.0273972602739726,0.8125
TD210416P00052500,2021-03-15 14:00:42,1.0,52.5,0.0,0.1,0.1,put,2021-04-16,0.0273972602739726,0.78125
TD210416P00055000,2021-03-26 17:14:46,1.0,55.0,0.0,0.1,0.05,put,2021-04-16,0.0273972602739726,0.5625
TD210416P00057500,2021-03-23 13:54:54,10.0,57.5,0.0,0.15,0.01,put,2021-04-16,0.0273972602739726,0.25
TD210416P00060000,2021-04-01 14:29:44,2.0,60.0,0.0,0.15,0.07,put,2021-04-16,0.0273972602739726,0.359375
TD210416P00062500,2021-04-05 18:54:39,13.0,62.5,0.05,0.15,0.1,put,2021-04-16,0.0273972602739726,0.265625
TD210416P00065000,2021-04-06 19:51:49,37.0,65.0,0.35,0.45,0.4,put,2021-04-16,0.0273972602739726,0.21484375
TD210416P00067500,2021-03-17 19:44:29,1.0,67.5,1.8,2.0,2.25,put,2021-04-16,0.0273972602739726,0.3671875
TD210416P00070000,2021-04-05 15:24:37,2.0,70.0,4.1,5.2,4.09,put,2021-04-16,0.0273972602739726,0.3828125
TD210521C00060000,2021-04-06 13:35:24,1.0,60.0,6.2,6.5,7.0,call,2021-05-21,0.1232876712328767,0.2890625
TD210521C00062500,2021-04-05 15:42:03,20.0,62.5,3.8,4.3,4.2,call,2021-05-21,0.1232876712328767,0.15234375
TD210521C00065000,2021-04-06 19:45:43,8.0,65.0,1.8,2.1,1.8,call,2021-05-21,0.1232876712328767,0.09375
TD210521C00067500,2021-04-06 19:30:23,45.0,67.5,0.65,0.75,0.66,call,2021-05-21,0.1232876712328767,0.1171875
TD210521C00070000,2021-04-05 19:57:02,6.0,70.0,0.15,0.25,0.3,call,2021-05-21,0.1232876712328767,0.1484375
TD210521C00072500,2021-03-30 16:14:33,1.0,72.5,0.0,0.15,0.05,call,2021-05-21,0.1232876712328767,0.140625
TD210521P00060000,2021-04-06 19:21:52,1.0,60.0,0.15,0.3,0.25,put,2021-05-21,0.1232876712328767,0.23046875
TD210521P00062500,2021-04-06 19:37:14,7.0,62.5,0.4,0.55,0.5,put,2021-05-21,0.1232876712328767,0.205078125
TD210521P00065000,2021-04-06 17:51:52,1795.0,65.0,1.05,1.2,1.13,put,2021-05-21,0.1232876712328767,0.19140625
TD210716C00040000,2021-01-19 05:00:18,,40.0,0.0,22.0,16.81,call,2021-07-16,0.27671232876712326,
