strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20
17.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
18.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
19.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
20.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
21.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
22.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
23.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
24.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
25.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
26.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.625
27.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.515625
28.0,0.375,0.34375,0.7890625,0.6875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.2890625
28.5,0.375,0.34375,0.7890625,0.640625,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.310546875
29.0,0.375,0.34375,0.7890625,0.59375,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.33203125
29.5,0.375,0.34375,0.7890625,0.546875,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.34765625
30.0,0.375,0.34375,0.7890625,0.5,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.36328125
30.5,0.375,0.34375,0.7890625,0.4375,0.609375,0.421875,0.3828125,0.56640625,0.51953125,0.326171875
31.0,0.375,0.34375,0.7890625,0.375,0.609375,0.41796875,0.3828125,0.56640625,0.51953125,0.2890625
31.5,0.375,0.34375,0.7890625,0.375,0.609375,0.4140625,0.37109375,0.458984375,0.4505208333333333,0.314453125
32.0,0.375,0.34375,0.7890625,0.375,0.609375,0.41015625,0.359375,0.3515625,0.38151041666666663,0.33984375
33.0,0.375,0.34375,0.7890625,0.375,0.609375,0.40625,0.34375,0.34375,0.3125,0.322265625
33.5,0.375,0.34375,0.7890625,0.34375,0.609375,0.3896484375,0.349609375,0.3359375,0.322265625,0.318359375
34.0,0.375,0.34375,0.7890625,0.3125,0.609375,0.373046875,0.35546875,0.328125,0.33203125,0.314453125
34.5,0.375,0.34375,0.7890625,0.35546875,0.609375,0.3564453125,0.337890625,0.330078125,0.3212890625,0.3232421875
35.0,0.375,0.34375,0.1875,0.3984375,0.609375,0.33984375,0.3203125,0.33203125,0.310546875,0.33203125
35.5,0.375,0.34375,0.2265625,0.3671875,0.3359375,0.345703125,0.341796875,0.3251953125,0.3154296875,0.3271484375
36.0,0.375,0.34375,0.265625,0.3359375,0.33203125,0.3515625,0.36328125,0.318359375,0.3203125,0.322265625
36.5,0.359375,0.328125,0.3203125,0.3359375,0.140625,0.3125,0.3408203125,0.3154296875,0.3203125,0.3203125
37.0,0.34375,0.3046875,0.3046875,0.3359375,0.328125,0.30859375,0.318359375,0.3125,0.3203125,0.318359375
37.5,0.3125,0.296875,0.3046875,0.333984375,0.3125,0.30859375,0.3232421875,0.3154296875,0.3203125,0.3203125
38.0,0.3984375,0.328125,0.30859375,0.33203125,0.3203125,0.3203125,0.328125,0.318359375,0.3203125,0.322265625
38.5,0.34375,0.3203125,0.29296875,0.330078125,0.3203125,0.32421875,0.3359375,0.3173828125,0.318359375,0.3271484375
39.0,0.3671875,0.296875,0.3046875,0.328125,0.3125,0.32421875,0.34375,0.31640625,0.31640625,0.33203125
39.5,0.34375,0.3046875,0.28515625,0.328125,0.328125,0.3125,0.333984375,0.310546875,0.3212890625,0.322265625
40.0,0.3203125,0.3125,0.3046875,0.328125,0.31640625,0.3125,0.32421875,0.3046875,0.326171875,0.3125
40.5,0.375,0.296875,0.328125,0.326171875,0.3203125,0.3203125,0.322265625,0.30859375,0.3212890625,0.312890625
41.0,0.359375,0.328125,0.3125,0.32421875,0.3125,0.33203125,0.3203125,0.3125,0.31640625,0.31328125
41.5,0.390625,0.3359375,0.3203125,0.326171875,0.3203125,0.31640625,0.3203125,0.3125,0.3154296875,0.313671875
42.0,0.40625,0.3515625,0.3203125,0.328125,0.32421875,0.3125,0.3203125,0.3125,0.314453125,0.3140625
42.5,0.40625,0.375,0.3203125,0.3359375,0.3359375,0.328125,0.32421875,0.30859375,0.310546875,0.314453125
43.0,0.4375,0.359375,0.28125,0.34375,0.328125,0.3359375,0.328125,0.3046875,0.306640625,0.31484375
43.5,0.4375,0.375,0.328125,0.34765625,0.3984375,0.375,0.330078125,0.310546875,0.3076171875,0.315234375
