strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,1.0,0.37109375,0.5078125,0.78125
25.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,1.0,0.37109375,0.5078125,0.78125
30.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,1.0,0.37109375,0.5078125,0.78125
35.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,1.0,0.37109375,0.5078125,0.78125
40.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,0.9375,0.37109375,0.5078125,0.765625
45.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,0.84375,0.37109375,0.5078125,0.7109375
50.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,0.78125,0.37109375,0.5078125,0.65625
55.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,0.71875,0.37109375,0.5078125,0.625
60.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,0.71875,0.37109375,0.5078125,0.5625
65.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,0.671875,0.37109375,0.5078125,0.5546875
68.75,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.78125,0.6484375,0.37109375,0.5078125,0.537109375
70.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.71875,0.625,0.37109375,0.5078125,0.51953125
71.25,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.703125,0.61328125,0.37109375,0.5078125,0.5078125
72.5,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.6953125,0.6015625,0.37109375,0.5078125,0.49609375
73.75,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.671875,0.58984375,0.37109375,0.5078125,0.484375
75.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.6640625,0.578125,0.37109375,0.5078125,0.47265625
77.5,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.6328125,0.55859375,0.37109375,0.484375,0.455078125
80.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.609375,0.5390625,0.37109375,0.46875,0.4375
82.5,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.5859375,0.51953125,0.37109375,0.44921875,0.421875
85.0,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.578125,0.5,0.37109375,0.4296875,0.40625
87.5,1.0,0.5,0.75,0.59375,0.375,0.4609375,0.546875,0.48046875,0.37109375,0.412109375,0.3984375
