contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210416C00040000,2021-04-12 16:22:38,1.0,40.0,12.6,13.6,13.15,call,2021-04-16,0.010958904109589041,1.59375
DT210416C00045000,2021-04-12 19:27:05,1.0,45.0,7.9,8.2,8.0,call,2021-04-16,0.010958904109589041,
DT210416C00050000,2021-04-12 17:16:13,63.0,50.0,3.1,3.6,3.2,call,2021-04-16,0.010958904109589041,0.5
DT210416C00055000,2021-04-12 19:41:16,118.0,55.0,0.25,0.4,0.35,call,2021-04-16,0.010958904109589041,0.46875
DT210416C00060000,2021-04-08 13:55:14,1.0,60.0,0.0,0.15,0.15,call,2021-04-16,0.010958904109589041,0.8125
DT210416C00065000,2021-04-08 19:58:04,1.0,65.0,0.0,0.1,0.02,call,2021-04-16,0.010958904109589041,0.875
DT210416C00070000,2021-03-29 13:30:10,2.0,70.0,0.0,0.05,0.03,call,2021-04-16,0.010958904109589041,1.1875
DT210416C00080000,2021-04-08 13:33:24,1.0,80.0,0.0,0.15,0.08,call,2021-04-16,0.010958904109589041,1.875
DT210416P00025000,2021-03-23 13:56:31,,25.0,0.0,0.05,0.05,put,2021-04-16,0.010958904109589041,
DT210416P00035000,2021-03-22 16:14:40,2.0,35.0,0.0,0.3,0.1,put,2021-04-16,0.010958904109589041,
DT210416P00040000,2021-04-08 16:03:41,3.0,40.0,0.0,0.1,0.03,put,2021-04-16,0.010958904109589041,1.25
DT210416P00045000,2021-04-09 18:37:20,1.0,45.0,0.0,0.1,0.1,put,2021-04-16,0.010958904109589041,0.9375
DT210416P00050000,2021-04-12 16:40:12,7.0,50.0,0.1,0.25,0.17,put,2021-04-16,0.010958904109589041,0.484375
DT210416P00055000,2021-04-08 17:35:35,1.0,55.0,2.2,2.4,3.2,put,2021-04-16,0.010958904109589041,0.9140625
DT210416P00060000,2021-04-08 16:14:28,2.0,60.0,6.4,7.2,7.4,put,2021-04-16,0.010958904109589041,1.046875
DT210521C00037000,2021-02-04 18:42:51,10.0,37.0,13.7,14.8,15.7,call,2021-05-21,0.10684931506849316,
DT210521C00038000,2021-04-12 18:07:06,1.0,38.0,14.7,15.5,15.31,call,2021-05-21,0.10684931506849316,0.6640625
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.10684931506849316,
DT210521C00040000,2021-04-12 16:22:38,1.0,40.0,13.1,13.7,13.5,call,2021-05-21,0.10684931506849316,0.66796875
DT210521C00041000,2021-03-12 17:46:37,3.0,41.0,12.1,12.6,12.86,call,2021-05-21,0.10684931506849316,0.73046875
DT210521C00042000,2021-03-19 13:34:09,1.0,42.0,11.0,11.8,10.2,call,2021-05-21,0.10684931506849316,
DT210521C00043000,2021-04-08 19:49:22,1.0,43.0,10.4,10.8,10.2,call,2021-05-21,0.10684931506849316,0.3984375
DT210521C00044000,2021-04-09 17:39:13,1.0,44.0,9.6,10.1,9.87,call,2021-05-21,0.10684931506849316,0.59375
DT210521C00045000,2021-04-09 17:39:13,1.0,45.0,8.5,9.2,9.07,call,2021-05-21,0.10684931506849316,0.58984375
DT210521C00046000,2021-04-01 13:58:15,1.0,46.0,7.7,8.4,6.22,call,2021-05-21,0.10684931506849316,
DT210521C00047000,2021-04-08 18:01:53,2.0,47.0,7.1,7.6,6.9,call,2021-05-21,0.10684931506849316,0.44921875
DT210521C00048000,2021-04-08 19:37:57,3.0,48.0,6.5,6.9,6.3,call,2021-05-21,0.10684931506849316,0.47265625
DT210521C00049000,2021-04-12 17:37:56,3.0,49.0,5.8,6.1,6.19,call,2021-05-21,0.10684931506849316,0.578125
DT210521C00050000,2021-04-12 17:16:13,27.0,50.0,5.2,5.5,5.64,call,2021-05-21,0.10684931506849316,0.580078125
DT210521C00055000,2021-04-12 19:31:48,38.0,55.0,2.65,2.9,2.84,call,2021-05-21,0.10684931506849316,0.5234375
DT210521C00060000,2021-04-12 19:31:01,8.0,60.0,1.2,1.35,1.3,call,2021-05-21,0.10684931506849316,0.51171875
DT210521C00065000,2021-04-12 19:43:43,3.0,65.0,0.5,0.65,0.58,call,2021-05-21,0.10684931506849316,0.5234375
