contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TSLA210326C00690000,2021-03-23 19:45:34,9039.0,690.0,5.95,6.1,6.05,call,2021-03-26,0.00821917808219178,0.66015625
TSLA210326C00692500,2021-03-23 19:42:53,1739.0,692.5,5.4,5.55,5.48,call,2021-03-26,0.00821917808219178,0.662109375
TSLA210326C00695000,2021-03-23 19:43:39,2981.0,695.0,4.8,4.9,4.95,call,2021-03-26,0.00821917808219178,0.666015625
TSLA210326C00700000,2021-03-23 19:46:06,41787.0,700.0,3.95,4.05,4.05,call,2021-03-26,0.00821917808219178,0.6796875
TSLA210326C00702500,2021-03-23 19:40:42,2280.0,702.5,3.55,3.7,3.45,call,2021-03-26,0.00821917808219178,0.658203125
TSLA210326C00705000,2021-03-23 19:39:25,2567.0,705.0,3.2,3.3,3.26,call,2021-03-26,0.00821917808219178,0.66796875
TSLA210326C00707500,2021-03-23 19:43:38,743.0,707.5,2.91,2.97,2.94,call,2021-03-26,0.00821917808219178,0.66796875
TSLA210326C00710000,2021-03-23 19:45:26,5685.0,710.0,2.64,2.69,2.66,call,2021-03-26,0.00821917808219178,0.669921875
TSLA210326C00712500,2021-03-23 19:43:02,977.0,712.5,2.31,2.37,2.42,call,2021-03-26,0.00821917808219178,0.67578125
TSLA210326C00715000,2021-03-23 19:44:35,3650.0,715.0,2.12,2.19,2.1,call,2021-03-26,0.00821917808219178,0.6748046875
TSLA210326C00717500,2021-03-23 19:43:47,545.0,717.5,1.89,1.94,1.92,call,2021-03-26,0.00821917808219178,0.6845703125
TSLA210326C00720000,2021-03-23 19:45:52,7809.0,720.0,1.72,1.79,1.75,call,2021-03-26,0.00821917808219178,0.6953125
TSLA210326C00722500,2021-03-23 19:43:23,1058.0,722.5,1.56,1.61,1.56,call,2021-03-26,0.00821917808219178,0.693359375
TSLA210326C00725000,2021-03-23 19:43:25,5189.0,725.0,1.38,1.42,1.43,call,2021-03-26,0.00821917808219178,0.6953125
TSLA210326C00727500,2021-03-23 19:34:28,1311.0,727.5,1.27,1.31,1.25,call,2021-03-26,0.00821917808219178,0.6875
TSLA210326C00730000,2021-03-23 19:45:38,5250.0,730.0,1.17,1.19,1.17,call,2021-03-26,0.00821917808219178,0.6953125
TSLA210326C00732500,2021-03-23 19:37:41,521.0,732.5,1.03,1.06,1.05,call,2021-03-26,0.00821917808219178,0.69921875
TSLA210326C00735000,2021-03-23 19:44:42,923.0,735.0,0.96,0.97,0.95,call,2021-03-26,0.00821917808219178,0.703125
TSLA210326C00737500,2021-03-23 19:42:05,394.0,737.5,0.84,0.87,0.87,call,2021-03-26,0.00821917808219178,0.7109375
TSLA210326C00740000,2021-03-23 19:45:29,3710.0,740.0,0.77,0.8,0.8,call,2021-03-26,0.00821917808219178,0.71875
TSLA210326C00970000,2021-03-23 14:39:27,12.0,970.0,0.02,0.03,0.03,call,2021-03-26,0.00821917808219178,1.4375
TSLA210326C00980000,2021-03-23 19:23:58,34.0,980.0,0.01,0.03,0.02,call,2021-03-26,0.00821917808219178,1.4375
TSLA210326C00990000,2021-03-23 17:08:29,22.0,990.0,0.01,0.02,0.02,call,2021-03-26,0.00821917808219178,1.4375
TSLA210326C01000000,2021-03-23 19:21:40,580.0,1000.0,0.01,0.02,0.01,call,2021-03-26,0.00821917808219178,1.25
TSLA210326C01025000,2021-03-23 19:36:45,18.0,1025.0,0.01,0.02,0.01,call,2021-03-26,0.00821917808219178,1.5
TSLA210326C01050000,2021-03-23 15:50:15,18.0,1050.0,0.0,0.02,0.01,call,2021-03-26,0.00821917808219178,1.5
