contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210507C00090000,2021-04-30 17:18:09,4.0,90.0,68.95,71.95,63.52,call,2021-05-07,0.0027397260273972603,
JPM210507C00100000,2021-04-22 15:26:13,,100.0,58.6,62.25,48.9,call,2021-05-07,0.0027397260273972603,
JPM210507C00110000,2021-04-22 16:42:28,,110.0,49.0,51.6,39.4,call,2021-05-07,0.0027397260273972603,
JPM210507C00120000,2021-05-03 17:14:09,3.0,120.0,39.1,41.65,34.01,call,2021-05-07,0.0027397260273972603,
JPM210507C00125000,2021-04-27 14:02:31,6.0,125.0,34.5,36.3,25.9,call,2021-05-07,0.0027397260273972603,
JPM210507C00130000,2021-05-05 19:49:15,4.0,130.0,30.0,31.55,27.7,call,2021-05-07,0.0027397260273972603,
JPM210507C00133000,2021-04-27 18:41:22,,133.0,26.4,28.35,18.3,call,2021-05-07,0.0027397260273972603,
JPM210507C00135000,2021-04-29 16:53:45,4.0,135.0,24.8,26.7,19.65,call,2021-05-07,0.0027397260273972603,
JPM210507C00137000,2021-04-27 16:52:13,,137.0,22.75,24.4,13.5,call,2021-05-07,0.0027397260273972603,
JPM210507C00138000,2021-05-04 19:20:23,1.0,138.0,21.75,23.85,16.74,call,2021-05-07,0.0027397260273972603,
JPM210507C00139000,2021-04-26 16:15:59,1.0,139.0,20.4,22.35,12.75,call,2021-05-07,0.0027397260273972603,
JPM210507C00140000,2021-05-05 15:20:39,4.0,140.0,19.6,21.3,18.06,call,2021-05-07,0.0027397260273972603,
JPM210507C00141000,2021-04-26 13:35:22,1.0,141.0,18.45,20.55,11.0,call,2021-05-07,0.0027397260273972603,
JPM210507C00142000,2021-04-30 15:53:31,3.0,142.0,18.05,19.65,11.31,call,2021-05-07,0.0027397260273972603,
JPM210507C00143000,2021-05-05 18:42:18,2.0,143.0,16.65,18.65,14.85,call,2021-05-07,0.0027397260273972603,
JPM210507C00144000,2021-04-28 15:44:31,10.0,144.0,16.0,17.65,8.25,call,2021-05-07,0.0027397260273972603,
JPM210507C00145000,2021-05-06 19:41:17,18.0,145.0,15.55,16.0,15.43,call,2021-05-07,0.0027397260273972603,
JPM210507C00146000,2021-05-05 16:32:32,2.0,146.0,13.35,15.25,14.15,call,2021-05-07,0.0027397260273972603,
JPM210507C00147000,2021-05-05 18:15:16,9.0,147.0,12.9,14.3,11.95,call,2021-05-07,0.0027397260273972603,
JPM210507C00148000,2021-05-06 19:41:39,2.0,148.0,12.0,12.9,12.15,call,2021-05-07,0.0027397260273972603,
JPM210507C00149000,2021-05-06 19:19:40,6.0,149.0,11.5,11.9,10.98,call,2021-05-07,0.0027397260273972603,
JPM210507C00150000,2021-05-06 19:10:05,79.0,150.0,10.45,10.9,10.3,call,2021-05-07,0.0027397260273972603,
JPM210507C00152500,2021-05-06 19:46:10,309.0,152.5,8.05,8.4,8.05,call,2021-05-07,0.0027397260273972603,
JPM210507C00155000,2021-05-06 19:58:58,3228.0,155.0,5.65,5.85,5.75,call,2021-05-07,0.0027397260273972603,0.40625
JPM210507C00157500,2021-05-06 19:58:18,2962.0,157.5,3.0,3.8,3.3,call,2021-05-07,0.0027397260273972603,0.296875
JPM210507C00160000,2021-05-06 19:59:45,16774.0,160.0,1.18,1.3,1.3,call,2021-05-07,0.0027397260273972603,0.26953125
JPM210507C00162500,2021-05-06 19:59:34,5492.0,162.5,0.26,0.32,0.26,call,2021-05-07,0.0027397260273972603,0.265625
JPM210507C00165000,2021-05-06 19:58:36,889.0,165.0,0.05,0.09,0.07,call,2021-05-07,0.0027397260273972603,0.328125
JPM210507C00167500,2021-05-06 17:38:01,11.0,167.5,0.0,0.02,0.02,call,2021-05-07,0.0027397260273972603,0.375
JPM210507C00170000,2021-05-06 19:56:28,5.0,170.0,0.0,0.01,0.01,call,2021-05-07,0.0027397260273972603,0.25
JPM210507C00172500,2021-05-04 14:20:59,33.0,172.5,0.0,0.0,0.01,call,2021-05-07,0.0027397260273972603,0.5
JPM210507C00175000,2021-05-05 14:01:44,1.0,175.0,0.0,0.01,0.01,call,2021-05-07,0.0027397260273972603,0.5
JPM210507C00177500,2021-04-20 18:44:54,,177.5,0.0,0.01,0.06,call,2021-05-07,0.0027397260273972603,0.9375
JPM210507C00180000,2021-04-23 15:09:19,25.0,180.0,0.0,0.01,0.02,call,2021-05-07,0.0027397260273972603,0.875
JPM210507C00185000,2021-04-23 15:08:51,10.0,185.0,0.0,0.01,0.02,call,2021-05-07,0.0027397260273972603,1.125
JPM210507C00190000,2021-04-21 14:11:36,40.0,190.0,0.0,0.01,0.04,call,2021-05-07,0.0027397260273972603,1.375
JPM210507C00195000,2021-04-21 16:51:18,30.0,195.0,0.0,0.01,0.04,call,2021-05-07,0.0027397260273972603,1.625
