strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
35.0,1.65625,0.953125,0.640625,1.265625,0.453125,0.328125,1.0078125,0.40625,0.548828125,0.392578125
40.0,1.65625,0.953125,0.640625,1.265625,0.453125,0.328125,1.0078125,0.40625,0.548828125,0.392578125
42.5,1.65625,0.953125,0.640625,1.265625,0.453125,0.328125,1.0078125,0.40625,0.548828125,0.392578125
45.0,1.65625,0.953125,0.640625,1.265625,0.453125,0.328125,1.0078125,0.40625,0.548828125,0.392578125
47.5,1.65625,0.953125,0.640625,1.265625,0.453125,0.328125,1.0322265625,0.40625,0.548828125,0.392578125
50.0,1.65625,0.953125,0.640625,1.171875,0.453125,0.328125,1.056640625,0.46484375,0.548828125,0.392578125
52.5,1.65625,0.953125,0.640625,0.8984375,0.453125,0.328125,0.8720703125,0.810546875,0.548828125,0.359375
55.0,1.65625,0.953125,0.640625,0.625,0.453125,0.328125,0.6875,0.611328125,0.548828125,0.3515625
55.5,1.6171875,0.953125,0.640625,0.63671875,0.453125,0.328125,0.66484375,0.5625,0.528515625,0.353125
56.0,1.578125,0.953125,0.640625,0.6484375,0.453125,0.328125,0.6421875,0.513671875,0.508203125,0.3546875
56.5,1.5390625,0.953125,0.640625,0.66015625,0.453125,0.328125,0.61953125,0.46484375,0.487890625,0.35625
57.0,1.5,0.953125,0.640625,0.671875,0.453125,0.328125,0.596875,0.416015625,0.467578125,0.3578125
57.5,1.0,1.0572916666666667,0.640625,0.68359375,0.453125,0.328125,0.57421875,0.3671875,0.447265625,0.359375
58.0,1.009375,1.1614583333333333,0.640625,0.65625,0.453125,0.328125,0.53984375,0.366015625,0.4296875,0.35546875
58.5,1.01875,1.265625,0.640625,0.62890625,0.453125,0.328125,0.50546875,0.36484375,0.412109375,0.3515625
59.0,1.028125,1.4453125,0.640625,0.6015625,0.453125,0.328125,0.47109375,0.363671875,0.39453125,0.34765625
59.5,1.0375,1.625,0.640625,0.57421875,0.453125,0.328125,0.43671875,0.3625,0.376953125,0.34375
60.0,1.046875,0.75,0.640625,0.546875,0.453125,0.328125,0.40234375,0.361328125,0.359375,0.33984375
60.5,1.49609375,1.162109375,0.640625,0.521875,0.453125,0.328125,0.3859375,0.359375,0.365234375,0.356640625
61.0,1.9453125,1.57421875,0.640625,0.496875,0.453125,0.328125,0.36953125,0.357421875,0.37109375,0.3734375
61.5,1.796875,1.58203125,0.640625,0.471875,0.453125,0.328125,0.353125,0.35546875,0.376953125,0.390234375
62.0,1.9296875,1.58984375,0.640625,0.446875,0.453125,0.328125,0.33671875,0.353515625,0.3828125,0.40703125
62.5,1.30859375,1.625,0.640625,0.421875,0.453125,0.328125,0.3203125,0.3515625,0.388671875,0.423828125
63.0,0.6875,1.15625,0.640625,0.4234375,0.453125,0.328125,0.321875,0.350390625,0.39609375,0.4064453125
63.5,1.109375,0.6875,0.640625,0.425,0.453125,0.328125,0.3234375,0.34921875,0.403515625,0.3890625
64.0,1.53125,0.421875,0.640625,0.4265625,0.453125,0.328125,0.325,0.348046875,0.4109375,0.3716796875
64.5,1.1484375,1.15625,0.640625,0.428125,0.453125,0.328125,0.3265625,0.346875,0.418359375,0.354296875
65.0,0.765625,1.5546875,0.640625,0.4296875,0.453125,0.328125,0.328125,0.345703125,0.42578125,0.3369140625
65.5,1.21875,0.7578125,0.640625,0.4109375,0.453125,0.328125,0.33046875,0.34375,0.408984375,0.3388671875
66.0,1.1822916666666667,0.421875,0.640625,0.3921875,0.453125,0.328125,0.3328125,0.341796875,0.3921875,0.3408203125
66.5,1.1458333333333333,0.578125,0.640625,0.3734375,0.453125,0.328125,0.33515625,0.33984375,0.375390625,0.3427734375
67.0,1.109375,0.681640625,0.640625,0.3546875,0.453125,0.328125,0.3375,0.337890625,0.35859375,0.3447265625
67.5,1.0729166666666667,0.78515625,0.640625,0.3359375,0.453125,0.328125,0.33984375,0.3359375,0.341796875,0.3466796875
68.0,1.0364583333333333,0.3671875,0.640625,0.334375,0.453125,0.328125,0.3375,0.33359375,0.3396484375,0.3439453125
68.5,1.0,0.93359375,0.640625,0.3328125,0.453125,0.328125,0.33515625,0.33125,0.3375,0.3412109375
69.0,0.4609375,0.37109375,0.32421875,0.33125,0.453125,0.328125,0.3328125,0.32890625,0.3353515625,0.3384765625
69.5,0.39453125,0.359375,0.8359375,0.3296875,0.453125,0.328125,0.33046875,0.3265625,0.333203125,0.3357421875
70.0,0.328125,0.37890625,0.33984375,0.328125,0.453125,0.328125,0.328125,0.32421875,0.3310546875,0.3330078125
70.5,0.3359375,0.345703125,0.73046875,0.327734375,0.453125,0.328125,0.32578125,0.325390625,0.33359375,0.334765625
71.0,0.34375,0.3125,0.38671875,0.32734375,0.54296875,0.328125,0.3234375,0.3265625,0.3361328125,0.3365234375
71.5,0.330078125,0.31640625,0.31640625,0.326953125,0.44140625,0.328125,0.32109375,0.327734375,0.338671875,0.33828125
72.0,0.31640625,0.3203125,0.33203125,0.3265625,0.34375,0.328125,0.31875,0.32890625,0.3412109375,0.3400390625
72.5,0.3125,0.3125,0.30078125,0.326171875,0.337890625,0.35546875,0.31640625,0.330078125,0.34375,0.341796875
73.0,0.32421875,0.3125,0.298828125,0.32890625,0.34765625,0.33984375,0.316796875,0.328515625,0.3416015625,0.33984375
73.5,0.34375,0.31640625,0.3203125,0.331640625,0.337890625,0.337890625,0.3171875,0.326953125,0.339453125,0.337890625
74.0,0.3359375,0.3359375,0.322265625,0.334375,0.328125,0.3203125,0.317578125,0.325390625,0.3373046875,0.3359375
74.5,0.33984375,0.326171875,0.3173828125,0.337109375,0.3359375,0.431640625,0.31796875,0.323828125,0.33515625,0.333984375
75.0,0.34375,0.31640625,0.3125,0.33984375,0.3359375,0.33984375,0.318359375,0.322265625,0.3330078125,0.33203125
75.5,0.359375,0.3203125,0.314453125,0.33828125,0.33984375,0.35546875,0.319140625,0.323046875,0.3333984375,0.33046875
76.0,0.375,0.32421875,0.31640625,0.33671875,0.34765625,0.330078125,0.319921875,0.323828125,0.3337890625,0.32890625
76.5,0.375,0.330078125,0.314453125,0.33515625,0.4326171875,0.52734375,0.320703125,0.324609375,0.3341796875,0.32734375
77.0,0.375,0.3359375,0.3125,0.33359375,0.517578125,0.33203125,0.321484375,0.325390625,0.3345703125,0.32578125
77.5,0.40625,0.33984375,0.318359375,0.33203125,0.4345703125,0.341796875,0.322265625,0.326171875,0.3349609375,0.32421875
78.0,0.4375,0.34375,0.32421875,0.3349609375,0.3515625,0.328125,0.32275390625,0.325927734375,0.335205078125,0.32763671875
78.5,0.4375,0.3515625,0.328125,0.337890625,0.34765625,0.33984375,0.3232421875,0.32568359375,0.33544921875,0.3310546875
79.0,0.4375,0.359375,0.33203125,0.3408203125,0.34375,0.33984375,0.32373046875,0.325439453125,0.335693359375,0.33447265625
80.0,0.46875,0.375,0.34375,0.34375,0.34765625,0.3359375,0.32421875,0.3251953125,0.3359375,0.337890625
81.0,0.5,0.390625,0.484375,0.3515625,0.34765625,0.4140625,0.3268229166666667,0.328125,0.3356119791666667,0.3336588541666667
82.0,0.625,0.40625,0.4765625,0.359375,0.353125,0.4046875,0.3294270833333333,0.3310546875,0.3352864583333333,0.3294270833333333
82.5,0.6875,0.421875,0.46875,0.3671875,0.35859375,0.3953125,0.33203125,0.333984375,0.3349609375,0.3251953125
83.0,0.75,0.4375,0.4609375,0.3671875,0.3640625,0.3859375,0.33203125,0.3326822916666667,0.3375651041666667,0.3255208333333333
84.0,0.5,0.453125,0.453125,0.3671875,0.36953125,0.3765625,0.33203125,0.3313802083333333,0.3401692708333333,0.3258463541666667
85.0,0.75,0.46875,0.4453125,0.3671875,0.375,0.3671875,0.33203125,0.330078125,0.3427734375,0.326171875
