strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
35.0,1.125,1.265625,0.3671875,1.109375,0.306640625,0.3359375,0.59375,0.4921875,0.609375,0.427734375
40.0,1.125,1.265625,0.3671875,1.109375,0.306640625,0.3359375,0.59375,0.4921875,0.6015625,0.427734375
42.5,1.125,1.265625,0.3671875,0.875,0.306640625,0.3359375,0.59375,0.4921875,0.546875,0.427734375
45.0,1.125,1.265625,0.3671875,0.8125,0.306640625,0.3359375,0.59375,0.4921875,0.4921875,0.427734375
47.5,1.125,1.265625,0.3671875,0.75,0.306640625,0.3359375,0.53125,0.4921875,0.47265625,0.427734375
50.0,1.125,1.265625,0.3671875,0.625,0.306640625,0.3359375,0.515625,0.46484375,0.44921875,0.427734375
52.5,1.125,1.0703125,0.3671875,0.5625,0.306640625,0.3359375,0.47265625,0.4453125,0.42578125,0.408203125
55.0,1.125,0.875,0.3671875,0.5,0.306640625,0.3359375,0.4296875,0.41796875,0.40234375,0.3984375
55.5,1.125,0.8125,0.3671875,0.490625,0.306640625,0.3359375,0.4265625,0.4125,0.40078125,0.3970703125
56.0,1.0625,0.75,0.3671875,0.48125,0.306640625,0.3359375,0.4234375,0.40703125,0.39921875,0.395703125
56.5,1.0625,0.6875,0.3671875,0.471875,0.306640625,0.3359375,0.4203125,0.4015625,0.39765625,0.3943359375
57.0,1.0,0.625,0.3671875,0.4625,0.306640625,0.3359375,0.4171875,0.39609375,0.39609375,0.39296875
57.5,1.125,0.625,0.3671875,0.453125,0.306640625,0.3359375,0.4140625,0.390625,0.39453125,0.3916015625
58.0,1.0,0.625,0.3671875,0.44375,0.306640625,0.3359375,0.40703125,0.38828125,0.391015625,0.3884765625
58.5,0.9375,0.625,0.3671875,0.434375,0.306640625,0.3359375,0.4,0.3859375,0.3875,0.3853515625
59.0,0.9375,0.5625,0.3671875,0.425,0.306640625,0.3359375,0.39296875,0.38359375,0.383984375,0.3822265625
59.5,0.875,0.640625,0.3671875,0.415625,0.306640625,0.3359375,0.3859375,0.38125,0.38046875,0.3791015625
60.0,0.8125,0.5,0.3671875,0.40625,0.306640625,0.3359375,0.37890625,0.37890625,0.376953125,0.3759765625
60.5,0.75,0.5,0.3671875,0.4,0.306640625,0.3359375,0.376953125,0.37578125,0.3734375,0.3740234375
61.0,0.75,0.53125,0.3671875,0.39375,0.306640625,0.3359375,0.375,0.37265625,0.369921875,0.3720703125
61.5,0.6875,0.4375,0.3671875,0.3875,0.306640625,0.3359375,0.373046875,0.36953125,0.36640625,0.3701171875
62.0,0.75,0.4375,0.3671875,0.38125,0.306640625,0.3359375,0.37109375,0.36640625,0.362890625,0.3681640625
62.5,1.046875,0.5,0.3671875,0.375,0.306640625,0.3359375,0.369140625,0.36328125,0.359375,0.3662109375
63.0,0.5625,0.484375,0.3671875,0.36953125,0.306640625,0.3359375,0.36484375,0.359765625,0.359375,0.366015625
63.5,0.5625,0.5,0.3671875,0.3640625,0.306640625,0.3359375,0.360546875,0.35625,0.359375,0.3658203125
64.0,0.5,0.4375,0.3671875,0.35859375,0.306640625,0.3359375,0.35625,0.352734375,0.359375,0.365625
64.5,0.5625,0.375,0.3671875,0.353125,0.306640625,0.3359375,0.351953125,0.34921875,0.359375,0.3654296875
65.0,0.546875,0.375,0.3671875,0.34765625,0.306640625,0.3359375,0.34765625,0.345703125,0.359375,0.365234375
65.5,0.53125,0.359375,0.3671875,0.34375,0.306640625,0.3359375,0.34765625,0.347265625,0.3560546875,0.3634765625
66.0,0.515625,0.40625,0.328125,0.33984375,0.306640625,0.3359375,0.34765625,0.348828125,0.352734375,0.36171875
66.5,0.5,0.37109375,0.3203125,0.3359375,0.306640625,0.3359375,0.34765625,0.350390625,0.3494140625,0.3599609375
67.0,0.375,0.3359375,0.3203125,0.33203125,0.306640625,0.3359375,0.34765625,0.351953125,0.34609375,0.358203125
67.5,0.359375,0.328125,0.3046875,0.328125,0.306640625,0.3359375,0.34765625,0.353515625,0.3427734375,0.3564453125
68.0,0.34375,0.328125,0.30859375,0.325390625,0.306640625,0.3359375,0.345703125,0.35078125,0.3421875,0.35625
68.5,0.34375,0.3125,0.29296875,0.32265625,0.306640625,0.337890625,0.34375,0.348046875,0.3416015625,0.3560546875
69.0,0.34375,0.3046875,0.30078125,0.319921875,0.306640625,0.33984375,0.341796875,0.3453125,0.341015625,0.355859375
69.5,0.33203125,0.30859375,0.3046875,0.3171875,0.306640625,0.306640625,0.33984375,0.342578125,0.3404296875,0.3556640625
70.0,0.3203125,0.3125,0.2890625,0.314453125,0.306640625,0.3359375,0.337890625,0.33984375,0.33984375,0.35546875
70.5,0.31640625,0.302734375,0.28515625,0.31328125,0.306640625,0.3404947916666667,0.338671875,0.3404296875,0.3408203125,0.3556640625
71.0,0.3125,0.29296875,0.279296875,0.312109375,0.3125,0.3450520833333333,0.339453125,0.341015625,0.341796875,0.355859375
71.5,0.3203125,0.294921875,0.302734375,0.3109375,0.333984375,0.349609375,0.340234375,0.3416015625,0.3427734375,0.3560546875
72.0,0.328125,0.296875,0.2890625,0.309765625,0.34765625,0.375,0.341015625,0.3421875,0.34375,0.35625
72.5,0.28515625,0.27734375,0.296875,0.30859375,0.31640625,0.330078125,0.341796875,0.3427734375,0.3447265625,0.3564453125
73.0,0.31640625,0.28515625,0.2890625,0.3078125,0.28515625,0.33984375,0.338671875,0.3416015625,0.345703125,0.3548828125
73.5,0.234375,0.3046875,0.234375,0.30703125,0.1796875,0.3046875,0.335546875,0.3404296875,0.3466796875,0.3533203125
74.0,0.2890625,0.296875,0.291015625,0.30625,0.326171875,0.298828125,0.332421875,0.3392578125,0.34765625,0.3517578125
74.5,0.2890625,0.31640625,0.2900390625,0.30546875,0.26171875,0.19140625,0.329296875,0.3380859375,0.3486328125,0.3501953125
75.0,0.2890625,0.3359375,0.2890625,0.3046875,0.1015625,0.21484375,0.326171875,0.3369140625,0.349609375,0.3486328125
75.5,0.2890625,0.26953125,0.2890625,0.30625,0.109375,0.34765625,0.3296875,0.327734375,0.332421875,0.3349609375
76.0,0.2890625,0.203125,0.2890625,0.3078125,0.17643229166666669,0.15625,0.333203125,0.3185546875,0.315234375,0.3212890625
76.5,0.2890625,0.2265625,0.2890625,0.309375,0.24348958333333334,0.15625,0.33671875,0.309375,0.298046875,0.3076171875
77.0,0.2890625,0.25,0.2890625,0.3109375,0.310546875,0.15625,0.340234375,0.3001953125,0.280859375,0.2939453125
77.5,0.2890625,0.2734375,0.2890625,0.3125,0.2783203125,0.15625,0.34375,0.291015625,0.263671875,0.2802734375
78.0,0.2890625,0.296875,0.2890625,0.322265625,0.24609375,0.15625,0.34814453125,0.29345703125,0.284912109375,0.283203125
78.5,0.2890625,0.296875,0.2890625,0.33203125,0.24609375,0.15625,0.3525390625,0.2958984375,0.30615234375,0.2861328125
79.0,0.2890625,0.296875,0.2890625,0.341796875,0.24609375,0.15625,0.35693359375,0.29833984375,0.327392578125,0.2890625
80.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.361328125,0.30078125,0.3486328125,0.2919921875
81.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.3671875,0.287109375,0.3505859375,0.3043619791666667
82.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.373046875,0.2734375,0.3525390625,0.3167317708333333
82.5,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.37890625,0.259765625,0.3544921875,0.3291015625
83.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.3828125,0.24609375,0.3229166666666667,0.2779947916666667
84.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.38671875,0.232421875,0.2913411458333333,0.22688802083333331
85.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.390625,0.21875,0.259765625,0.17578125
86.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.494140625,0.43424479166666663,0.259765625,0.27001953125
90.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.59765625,0.6497395833333333,0.259765625,0.3642578125
95.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.44140625,0.865234375,0.259765625,0.29150390625
100.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.44140625,0.865234375,0.259765625,0.21875
105.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.44140625,0.865234375,0.259765625,0.21875
110.0,0.2890625,0.296875,0.2890625,0.3515625,0.24609375,0.15625,0.44140625,0.865234375,0.259765625,0.21875
