strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-07-16
4.0,1.9140625,1.3046875,1.765625,1.75390625,1.609375,1.56640625,1.66748046875,1.82421875
4.5,1.9140625,1.3046875,1.765625,1.75390625,1.609375,1.56640625,1.66748046875,1.82421875
5.0,1.9140625,1.3046875,1.765625,1.75390625,1.609375,1.56640625,1.66748046875,1.82421875
5.5,1.9140625,1.3046875,1.765625,1.75390625,1.609375,1.56640625,1.66748046875,1.5722781914516963
6.0,1.9140625,1.3046875,1.765625,1.75390625,1.609375,1.56640625,1.66748046875,1.458984375
7.0,1.9140625,1.3046875,1.765625,1.75390625,1.609375,1.56640625,1.66748046875,1.55859375
8.0,1.9140625,1.3046875,1.765625,1.75390625,1.703125,1.56640625,1.66748046875,1.5478515625
9.0,1.9140625,1.3046875,1.765625,1.75390625,1.609375,1.56640625,1.66748046875,1.21875
10.0,1.9140625,1.3046875,1.765625,1.75390625,1.53125,1.56640625,1.66748046875,1.1533203125
10.5,1.9140625,1.3046875,1.8093022031247343,1.75390625,1.4105665579737607,1.56640625,1.66748046875,1.2702390229449576
11.0,1.9140625,1.3046875,1.84375,1.75390625,1.3046875,1.56640625,1.66748046875,1.3486328125
11.5,1.9140625,1.3046875,1.8689683906257972,1.75390625,1.2990211722135367,1.56640625,1.66748046875,1.2482681447014232
12.0,1.9140625,1.3046875,1.89453125,1.75390625,1.32421875,1.56640625,1.66748046875,1.12890625
13.0,1.9140625,1.3046875,1.890625,1.75390625,1.2890625,1.56640625,1.66748046875,1.2275390625
13.5,1.9140625,1.3046875,1.691581890651305,1.75390625,1.2885153753163534,1.56640625,1.66748046875,1.275662952219563
14.0,1.9140625,1.3046875,1.48046875,1.75390625,1.2919921875,0.609375,1.66748046875,1.28173828125
14.5,1.9140625,1.3046875,1.4048712029716874,1.3671875,1.2821950893568612,0.93253578185436,1.66748046875,1.2328233028361204
15.0,1.9140625,1.3046875,1.375,1.3994140625,1.2666015625,1.48828125,1.66748046875,1.1845703125
15.5,1.9140625,1.46484375,1.30106589151857,1.326171875,1.2526890885424788,1.3759765625,1.66748046875,1.1926316057637147
16.0,1.7578125,1.33984375,1.259765625,1.23828125,1.25,1.494140625,1.66748046875,1.21484375
16.5,1.609375,1.328125,1.3277959479168926,1.5859375,1.2680766293882646,1.8779296875,1.66748046875,1.2090433125815916
17.0,1.5546875,1.25390625,1.392578125,1.15625,1.2890625,1.4814453125,1.66748046875,1.19189453125
17.5,1.640625,1.265625,1.3415334209800736,1.39453125,1.2951011351279331,1.3463780652051556,1.66748046875,1.1800616437467357
18.0,1.453125,1.23046875,1.271484375,1.251953125,1.2763671875,1.435546875,1.66748046875,1.177734375
18.5,1.41796875,1.23046875,1.2792535262026672,1.287109375,1.223035309844135,1.502835650908507,1.66748046875,1.1891024499379939
19.0,1.3359375,1.275390625,1.30078125,1.3212890625,1.181640625,1.5482443929306766,1.3916015625,1.19873046875
19.5,1.2734375,1.302734375,1.272007921803924,1.142578125,1.1987182558072556,1.5717731010665084,1.3916015625,1.1911830316253011
20.0,1.3515625,1.24609375,1.2255859375,1.2197265625,1.2470703125,1.5815223700764494,1.3916015625,1.1845703125
20.5,1.357421875,1.24609375,1.1941676929737897,1.2664937731259691,1.2994989053123327,1.5855927947209465,1.3916015625,1.197002485310199
21.0,1.298828125,1.205078125,1.220703125,1.2939453125,1.341796875,1.583984375,1.3916015625,1.204345703125
21.5,1.296875,1.2880859375,1.3232421875,1.3768549142193576,1.3597570623187487,1.5766971109136096,1.3916015625,1.1824661190135057
22.0,1.462890625,1.375,1.3583984375,1.5152225782840416,1.3642578125,1.5637310024617754,1.3916015625,1.2587890625
22.5,1.455078125,1.3125,1.3369140625,1.7090483046940523,1.3661774707751753,1.5450860496444971,1.3916015625,1.5607398631087674
23.0,1.455078125,1.337890625,1.279296875,1.9341797856169942,1.3655160371442743,1.5207622524617754,1.3916015625,1.77099609375
23.5,1.455078125,1.3330476645540101,1.2878624334668456,2.045703174058497,1.3622735116072973,1.4907596109136094,1.3916015625,1.57223532733389
24.0,1.455078125,1.326171875,1.3291015625,2.019466162186166,1.356449894164244,1.455078125,1.3916015625,1.23046875
24.5,1.455078125,1.37335911181533,1.3523794012004324,1.85546875,1.3480451848151145,1.455078125,1.3916015625,1.0117075478878936
25.0,1.455078125,1.474609375,1.3671875,1.5537109375,1.3370593835599087,1.455078125,1.3916015625,0.9159517209975703
25.5,1.455078125,1.474609375,1.3830174093305612,1.5537109375,1.3234924903986267,1.455078125,1.3916015625,0.9432012693290301
26.0,1.455078125,1.474609375,1.3998691291921164,1.5537109375,1.3073445053312687,1.455078125,1.3916015625,1.093456192882273
26.5,1.455078125,1.474609375,1.4177426595846647,1.5537109375,1.2975603272262146,1.455078125,1.3916015625,1.3667164916572996
27.0,1.455078125,1.474609375,1.4366380005082067,1.5537109375,1.303084854951845,1.455078125,1.3916015625,1.6509519710997418
27.5,1.455078125,1.474609375,1.456555151962742,1.5537109375,1.3239180885081598,1.455078125,1.3916015625,1.8341324366552332
28.0,1.455078125,1.474609375,1.4774941139482711,1.5537109375,1.3600600278951591,1.455078125,1.3916015625,1.9162578883237735
28.5,1.455078125,1.474609375,1.4994548864647939,1.5537109375,1.4115106731128426,1.455078125,1.3916015625,1.8973283261053626
29.0,1.455078125,1.474609375,1.5224374695123097,1.5537109375,1.4782700241612106,1.455078125,1.3916015625,1.77734375
29.5,1.455078125,1.474609375,1.5464418630908194,1.5537109375,1.5603380810402627,1.455078125,1.3916015625,1.5563041600076875
30.0,1.455078125,1.474609375,1.5714680672003225,1.5537109375,1.65771484375,1.455078125,1.3916015625,1.31787109375
30.5,1.455078125,1.474609375,1.5975160818408196,1.5537109375,1.770400312290421,1.455078125,1.3916015625,1.145706088848516
31.0,1.455078125,1.474609375,1.6245859070123099,1.5537109375,1.873046875,1.455078125,1.3916015625,1.0398091453032348
31.5,1.455078125,1.474609375,1.6526775427147937,1.5537109375,1.940306920217208,1.455078125,1.3916015625,1.0001802631141568
32.0,1.455078125,1.474609375,1.6817909889482712,1.5537109375,1.9721804479420457,1.455078125,1.3916015625,1.0268194422812815
32.5,1.455078125,1.474609375,1.711926245712742,1.5537109375,1.9686674581745134,1.455078125,1.3916015625,1.1197266828046097
33.0,1.455078125,1.474609375,1.7430833130082064,1.5537109375,1.9297679509146106,1.455078125,1.3916015625,1.2419718043285686
34.0,1.455078125,1.474609375,1.808462879192116,1.5537109375,1.81236405655487,1.455078125,1.3916015625,1.4636851493116654
35.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.6865234375,1.455078125,1.3916015625,1.655029296875
36.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,1.8160042470185727
37.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,1.946609999742383
38.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,2.0468465550464314
39.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,2.1167139129307175
40.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,2.156212073395242
41.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,2.1653410364400036
42.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,2.144100802065004
43.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,2.092491370270242
44.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,2.010512741055718
45.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,1.8981649144214314
46.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,1.7554478903673831
47.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,1.5823616688935727
48.0,1.455078125,1.474609375,1.8779296875,1.5537109375,1.55224609375,1.455078125,1.3916015625,1.37890625
