strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-07-16
4.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.51953125
4.5,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.51953125
5.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.51953125
5.5,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.1214801373776044
6.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,0.8412432198041667
7.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,0.6342119698041668
8.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,0.8984375
9.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.4287109375
10.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.185546875
10.5,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.1044790927630155
11.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.0771484375
11.5,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.066359926827636
12.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.0791015625
13.0,1.984375,1.53125,1.1796875,1.244140625,1.482421875,1.12890625,1.3701171875,1.1650390625
13.5,1.984375,1.53125,1.1796875,1.244140625,1.4331045511913347,1.12890625,1.3701171875,1.1760344955453537
14.0,1.984375,1.53125,1.1796875,1.244140625,1.3427734375,1.12890625,1.3701171875,1.18359375
14.5,1.984375,1.53125,1.4845780011656946,1.244140625,1.2114285339259954,1.12890625,1.3701171875,1.2159629304567097
15.0,1.984375,1.53125,1.62109375,1.244140625,1.1396484375,1.12890625,1.3701171875,1.2353515625
15.5,1.387087584043105,1.2464661094789615,1.5892347465029169,1.244140625,1.2280117452526929,1.580078125,1.3701171875,1.2039691717143886
16.0,1.25,1.27734375,1.3890009906744445,1.31640625,1.337890625,1.604547354837019,1.3701171875,1.15966796875
16.5,1.484375,1.509765625,1.16907142700875,1.23046875,1.3306572445578464,1.390625,1.3701171875,1.140300164256959
17.0,1.5703125,1.35546875,1.078125,1.369393605570357,1.28515625,1.1266221209778866,1.3701171875,1.13232421875
17.5,1.46875,1.25,1.1161617096481944,1.2939453125,1.2802322874002283,1.0927734375,1.1142578125,1.1221985927438571
18.0,1.1171875,1.1953125,1.201171875,0.80078125,1.2822265625,1.451171875,1.47802734375,1.11865234375
18.5,0.984375,1.4375,1.2511458151020838,1.3408203125,1.2574802810407841,1.4929666677039117,0.875,1.130414529279898
19.0,1.212890625,1.107421875,1.2607421875,1.2802734375,1.23828125,1.3955078125,0.796875,1.1513671875
19.5,1.2578125,1.34375,1.224619649739303,1.1982421875,1.2569172763550671,1.4013671875,1.25390625,1.1753923565767557
20.0,1.234375,1.228515625,1.1865234375,1.2841796875,1.2802734375,1.2353515625,1.29541015625,1.19384765625
20.5,1.302734375,1.21484375,1.1901987864620978,1.19921875,1.2752348108288138,1.16796875,1.353515625,1.1980907062595691
21.0,1.3824949229838566,1.244140625,1.232421875,1.171875,1.25927734375,1.47607421875,1.41015625,1.2060546875
21.5,1.4562115035733159,1.353515625,1.3017578125,1.22265625,1.2498769836720514,1.310546875,1.36279296875,1.2356727808658294
22.0,1.5238841167683772,1.48046875,1.3369140625,1.3125,1.2470337305949672,1.43115234375,1.3671875,1.26220703125
22.5,1.585512762569041,1.34375,1.2890625,1.29296875,1.2507475845187483,1.4072265625,1.4287109375,1.2609194835454547
23.0,1.6410974409753067,1.361328125,1.3173828125,1.314453125,1.261018545443394,1.40625,1.45947265625,1.24853515625
23.5,1.6906381519871754,1.327770462870573,1.35546875,1.22509765625,1.2778466133689044,1.4187036106163244,1.29248046875,1.2417790678614418
24.0,1.734134895604646,1.28515625,1.423828125,1.185546875,1.3012317882952797,1.43505859375,1.29248046875,1.23779296875
24.5,1.7715876718277195,1.3244717264579298,1.40234375,1.279296875,1.3311740702225197,1.43505859375,1.29248046875,1.2337186092858943
25.0,1.8031290615384448,1.396484375,1.3515625,1.287109375,1.3676734591506248,1.43505859375,1.29248046875,1.2295559894691246
25.5,1.8295545500291244,1.4519616783818474,1.4482421875,1.287109375,1.404623054921679,1.43505859375,1.29248046875,1.2253051092996907
26.0,1.850996718181808,1.4909036366034725,1.3876953125,1.287109375,1.4359159573777667,1.43505859375,1.29248046875,1.220965968777593
26.5,1.867455565996496,1.5133102496648756,1.453125,1.287109375,1.4615521665188882,1.43505859375,1.29248046875,1.2165385679028313
27.0,1.8789310934731884,1.5191815175660561,1.4765625,1.287109375,1.4815316823450433,1.43505859375,1.29248046875,1.213381831595843
27.5,1.8854233006118855,1.5085174403070143,1.5341796875,1.287109375,1.495854504856232,1.43505859375,1.29248046875,1.2128546847770658
28.0,1.8869321874125857,1.4855824023638815,1.501953125,1.287109375,1.5045206340524544,1.43505859375,1.29248046875,1.2149571274464996
28.5,1.883457753875291,1.4759627105934465,1.126953125,1.287109375,1.5075300699337104,1.43505859375,1.29248046875,1.2196891596041444
29.0,1.875,1.4839227494718408,1.7412109375,1.287109375,1.5048828125,1.43505859375,1.29248046875,1.22705078125
29.5,1.8615589257867136,1.5094625189990645,1.6875,1.287109375,1.4965788617513234,1.43505859375,1.29248046875,1.237041992384067
30.0,1.859375,1.5525820191751176,1.53515625,1.287109375,1.50390625,1.43505859375,1.29248046875,1.24560546875
30.5,1.884688691404429,1.61328125,1.2412109375,1.287109375,1.5481530095583498,1.43505859375,1.29248046875,1.2486838860914538
31.0,1.9375,1.6796875,1.626953125,1.287109375,1.5908203125,1.43505859375,1.29248046875,1.25439453125
31.5,1.9375,1.6796875,1.5966796875,1.287109375,1.593409330898578,1.43505859375,1.29248046875,1.2708546910672105
32.0,1.9375,1.625,1.5458984375,1.287109375,1.564453125,1.43505859375,1.29248046875,1.27685546875
32.5,1.9375,1.6878687804919612,1.732421875,1.287109375,1.512484755050183,1.43505859375,1.29248046875,1.2511879675052833
33.0,1.9375,1.78125,1.62109375,1.287109375,1.474609375,1.43505859375,1.29248046875,1.23583984375
34.0,1.9375,1.78125,1.5546875,1.287109375,1.51953125,1.43505859375,1.29248046875,1.322021484375
35.0,1.9375,1.85546875,1.74609375,1.287109375,1.5439453125,1.43505859375,1.29248046875,1.34619140625
36.0,1.9375,1.7421875,1.74609375,1.287109375,1.552734375,1.43505859375,1.29248046875,1.30517578125
37.0,1.9375,1.81640625,1.74609375,1.287109375,1.576171875,1.43505859375,1.29248046875,1.19189453125
38.0,1.9375,1.7421875,1.74609375,1.287109375,1.5615234375,1.43505859375,1.29248046875,1.3505859375
39.0,1.9375,1.9375,1.74609375,1.287109375,1.669921875,1.43505859375,1.29248046875,1.0712890625
40.0,1.9375,1.91796875,1.74609375,1.287109375,1.66796875,1.43505859375,1.29248046875,1.36962890625
41.0,1.9375,1.984375,1.74609375,1.287109375,1.63671875,1.43505859375,1.29248046875,1.33154296875
42.0,1.9375,1.984375,1.74609375,1.287109375,1.56640625,1.43505859375,1.29248046875,1.13134765625
43.0,1.9375,1.984375,1.74609375,1.287109375,1.560546875,1.43505859375,1.29248046875,1.31982421875
44.0,1.9375,1.984375,1.74609375,1.287109375,1.474609375,1.43505859375,1.29248046875,1.382568359375
45.0,1.9375,1.984375,1.74609375,1.287109375,1.7265625,1.43505859375,1.29248046875,1.40283203125
46.0,1.9375,1.984375,1.74609375,1.287109375,1.697265625,1.43505859375,1.29248046875,1.20947265625
47.0,1.9375,1.984375,1.74609375,1.287109375,1.728515625,1.43505859375,1.29248046875,1.34130859375
48.0,1.9375,1.984375,1.74609375,1.287109375,1.701171875,1.43505859375,1.29248046875,1.3720703125
