contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210416C00075000,2021-04-01 18:34:19,7.0,75.0,76.0,80.5,78.12,call,2021-04-16,0.0,
JPM210416C00080000,2021-04-15 14:09:53,1.0,80.0,71.0,75.55,69.57,call,2021-04-16,0.0,
JPM210416C00085000,2021-04-01 16:49:38,39.0,85.0,66.0,70.5,68.2,call,2021-04-16,0.0,
JPM210416C00090000,2021-04-16 18:27:07,4.0,90.0,61.0,65.5,62.89,call,2021-04-16,0.0,
JPM210416C00095000,2021-04-15 15:37:56,1.0,95.0,56.0,60.5,55.2,call,2021-04-16,0.0,
JPM210416C00100000,2021-04-16 14:54:35,15.0,100.0,51.05,55.35,53.68,call,2021-04-16,0.0,
JPM210416C00110000,2021-04-01 16:49:38,75.0,110.0,41.0,45.5,42.9,call,2021-04-16,0.0,
JPM210416C00115000,2021-04-12 19:28:19,2.0,115.0,36.0,40.5,38.05,call,2021-04-16,0.0,
JPM210416C00120000,2021-04-16 13:52:32,3.0,120.0,31.0,35.5,33.43,call,2021-04-16,0.0,
JPM210416C00125000,2021-04-16 19:42:21,48.0,125.0,28.05,29.1,28.45,call,2021-04-16,0.0,
JPM210416C00127000,2021-04-08 17:34:55,2.0,127.0,24.0,28.5,26.2,call,2021-04-16,0.0,
JPM210416C00130000,2021-04-16 17:23:11,22.0,130.0,23.05,25.4,22.89,call,2021-04-16,0.0,
JPM210416C00134000,2021-04-14 13:53:55,1.0,134.0,17.0,21.5,18.25,call,2021-04-16,0.0,
JPM210416C00135000,2021-04-16 18:29:40,27.0,135.0,17.35,19.2,17.9,call,2021-04-16,0.0,
JPM210416C00140000,2021-04-16 19:22:23,214.0,140.0,12.95,13.55,13.25,call,2021-04-16,0.0,
JPM210416C00141000,2021-04-14 16:39:29,10.0,141.0,11.7,12.95,12.2,call,2021-04-16,0.0,
JPM210416C00142000,2021-04-14 16:39:29,3.0,142.0,9.0,12.45,8.55,call,2021-04-16,0.0,
JPM210416C00143000,2021-04-13 19:52:41,40.0,143.0,8.0,12.5,11.48,call,2021-04-16,0.0,
JPM210416C00144000,2021-04-15 17:12:53,3.0,144.0,7.0,11.5,7.34,call,2021-04-16,0.0,
JPM210416C00145000,2021-04-16 19:36:49,154.0,145.0,8.0,8.85,8.4,call,2021-04-16,0.0,
JPM210416C00147000,2021-04-16 18:42:46,37.0,147.0,6.0,6.9,6.15,call,2021-04-16,0.0,
JPM210416C00148000,2021-04-16 19:37:37,126.0,148.0,5.05,5.5,5.6,call,2021-04-16,0.0,
JPM210416C00149000,2021-04-16 19:48:23,448.0,149.0,2.83,4.45,4.23,call,2021-04-16,0.0,
JPM210416C00150000,2021-04-16 19:59:22,2047.0,150.0,3.05,3.4,3.18,call,2021-04-16,0.0,
