contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210521C00037000,2021-04-19 18:04:20,10.0,37.0,10.8,12.2,12.0,call,2021-05-21,0.00821917808219178,
DT210521C00038000,2021-05-13 17:33:15,2.0,38.0,9.7,11.1,6.2,call,2021-05-21,0.00821917808219178,
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.00821917808219178,
DT210521C00040000,2021-05-13 13:38:49,15.0,40.0,8.0,8.4,7.29,call,2021-05-21,0.00821917808219178,
DT210521C00041000,2021-05-18 18:00:51,5.0,41.0,7.0,7.7,7.9,call,2021-05-21,0.00821917808219178,
DT210521C00042000,2021-05-17 19:52:16,65.0,42.0,6.0,7.3,4.7,call,2021-05-21,0.00821917808219178,
DT210521C00043000,2021-05-12 17:09:40,4.0,43.0,5.1,6.2,2.6,call,2021-05-21,0.00821917808219178,
DT210521C00044000,2021-05-17 15:07:15,2.0,44.0,4.0,5.3,4.3,call,2021-05-21,0.00821917808219178,0.84375
DT210521C00045000,2021-05-18 19:20:01,29.0,45.0,3.2,3.8,3.7,call,2021-05-21,0.00821917808219178,1.03125
DT210521C00046000,2021-05-18 17:20:34,9.0,46.0,2.3,3.3,3.13,call,2021-05-21,0.00821917808219178,1.1328125
DT210521C00047000,2021-05-18 17:49:50,15.0,47.0,1.6,2.05,2.15,call,2021-05-21,0.00821917808219178,0.890625
DT210521C00048000,2021-05-18 18:00:27,126.0,48.0,0.95,1.2,1.49,call,2021-05-21,0.00821917808219178,0.84375
DT210521C00049000,2021-05-18 15:53:16,122.0,49.0,0.5,0.8,0.85,call,2021-05-21,0.00821917808219178,0.703125
DT210521C00050000,2021-05-18 19:11:23,19.0,50.0,0.25,0.45,0.4,call,2021-05-21,0.00821917808219178,0.609375
DT210521C00055000,2021-05-18 15:15:01,5.0,55.0,0.0,0.05,0.05,call,2021-05-21,0.00821917808219178,0.8125
DT210521C00060000,2021-05-17 16:56:51,1.0,60.0,0.0,0.05,0.03,call,2021-05-21,0.00821917808219178,1.125
DT210521C00065000,2021-05-14 16:18:43,1.0,65.0,0.0,0.05,0.05,call,2021-05-21,0.00821917808219178,1.625
DT210521C00070000,2021-04-21 13:54:54,1.0,70.0,0.0,0.2,0.1,call,2021-05-21,0.00821917808219178,
DT210521C00075000,2021-04-23 16:08:48,6.0,75.0,0.0,0.4,0.05,call,2021-05-21,0.00821917808219178,
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.0,0.44,call,2021-05-21,0.00821917808219178,
