contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLV210521C00114000,2021-05-14 17:57:42,5.0,114.0,8.95,9.85,9.75,call,2021-05-21,0.00821917808219178,0.7421875
XLV210521C00115000,2021-05-18 19:25:38,4.0,115.0,8.35,8.8,8.75,call,2021-05-21,0.00821917808219178,0.6796875
XLV210521C00116000,2021-05-18 19:52:27,5.0,116.0,7.35,7.85,7.57,call,2021-05-21,0.00821917808219178,0.546875
XLV210521C00117000,2021-05-18 19:27:48,10.0,117.0,6.35,6.65,6.79,call,2021-05-21,0.00821917808219178,0.578125
XLV210521C00118000,2021-05-18 16:48:58,2.0,118.0,5.45,5.6,5.7,call,2021-05-21,0.00821917808219178,0.484375
XLV210521C00119000,2021-05-18 19:28:32,15.0,119.0,4.4,4.9,4.79,call,2021-05-21,0.00821917808219178,0.453125
XLV210521C00120000,2021-05-18 17:51:44,17.0,120.0,3.45,3.7,3.98,call,2021-05-21,0.00821917808219178,0.43359375
XLV210521C00121000,2021-05-18 19:11:22,14.0,121.0,2.54,2.89,2.84,call,2021-05-21,0.00821917808219178,0.3203125
XLV210521C00122000,2021-05-18 18:46:17,19.0,122.0,1.64,2.0,1.82,call,2021-05-21,0.00821917808219178,0.2421875
XLV210521C00123000,2021-05-18 19:50:07,54.0,123.0,0.92,1.11,0.99,call,2021-05-21,0.00821917808219178,0.19140625
XLV210521C00124000,2021-05-18 19:55:44,61.0,124.0,0.43,0.46,0.46,call,2021-05-21,0.00821917808219178,0.171875
XLV210521C00125000,2021-05-18 19:48:05,5586.0,125.0,0.17,0.2,0.2,call,2021-05-21,0.00821917808219178,0.17578125
XLV210521C00126000,2021-05-18 17:52:47,37.0,126.0,0.01,0.08,0.08,call,2021-05-21,0.00821917808219178,0.1796875
XLV210521C00127000,2021-05-18 13:37:51,2.0,127.0,0.02,0.04,0.03,call,2021-05-21,0.00821917808219178,0.1875
XLV210521C00128000,2021-05-14 14:47:04,1.0,128.0,0.0,0.05,0.02,call,2021-05-21,0.00821917808219178,0.21875
XLV210521C00129000,2021-05-12 16:51:23,1.0,129.0,0.0,0.04,0.06,call,2021-05-21,0.00821917808219178,0.296875
XLV210521C00130000,2021-05-13 19:57:39,2.0,130.0,0.0,0.01,0.02,call,2021-05-21,0.00821917808219178,0.28125
XLV210521C00131000,2021-05-17 04:05:07,,131.0,,0.05,0.03,call,2021-05-21,0.00821917808219178,0.34375
XLV210521C00135000,2021-04-29 18:55:58,1.0,135.0,0.0,0.04,0.03,call,2021-05-21,0.00821917808219178,0.46875
XLV210521C00140000,2021-05-13 15:18:39,10.0,140.0,0.0,0.04,0.03,call,2021-05-21,0.00821917808219178,0.625
XLV210521P00114000,2021-05-14 19:12:34,340.0,114.0,0.0,0.01,0.04,put,2021-05-21,0.00821917808219178,0.4375
XLV210521P00115000,2021-05-17 16:38:10,30.0,115.0,0.0,0.07,0.02,put,2021-05-21,0.00821917808219178,0.375
XLV210521P00116000,2021-05-18 18:36:57,9.0,116.0,0.02,0.03,0.03,put,2021-05-21,0.00821917808219178,0.34375
XLV210521P00117000,2021-05-18 17:56:27,34.0,117.0,0.03,0.04,0.02,put,2021-05-21,0.00821917808219178,0.28125
XLV210521P00118000,2021-05-18 19:43:23,6.0,118.0,0.04,0.05,0.04,put,2021-05-21,0.00821917808219178,0.265625
XLV210521P00119000,2021-05-17 14:48:26,1.0,119.0,0.05,0.07,0.05,put,2021-05-21,0.00821917808219178,0.234375
XLV210521P00120000,2021-05-18 18:52:10,1164.0,120.0,0.09,0.1,0.08,put,2021-05-21,0.00821917808219178,0.203125
XLV210521P00121000,2021-05-18 19:21:22,9.0,121.0,0.16,0.18,0.14,put,2021-05-21,0.00821917808219178,0.1875
XLV210521P00122000,2021-05-18 13:32:10,35.0,122.0,0.26,0.29,0.32,put,2021-05-21,0.00821917808219178,0.1796875
XLV210521P00123000,2021-05-18 18:54:46,13.0,123.0,0.51,0.55,0.49,put,2021-05-21,0.00821917808219178,0.13671875
XLV210521P00124000,2021-05-18 19:55:24,11.0,124.0,0.9,1.06,0.99,put,2021-05-21,0.00821917808219178,0.12109375
XLV210521P00125000,2021-05-18 17:17:06,5004.0,125.0,1.37,1.78,1.44,put,2021-05-21,0.00821917808219178,
XLV210521P00126000,2021-05-14 19:31:35,1.0,126.0,2.25,2.76,2.55,put,2021-05-21,0.00821917808219178,
XLV210521P00127000,2021-05-18 13:30:01,5.0,127.0,3.35,3.8,3.9,put,2021-05-21,0.00821917808219178,0.265625
XLV210521P00128000,2021-04-22 14:53:56,,128.0,4.2,4.7,5.0,put,2021-05-21,0.00821917808219178,0.359375
XLV210521P00129000,2021-04-22 14:54:35,,129.0,5.3,5.65,5.89,put,2021-05-21,0.00821917808219178,0.359375
XLV210521P00130000,2021-04-23 15:05:14,10.0,130.0,6.25,6.65,6.8,put,2021-05-21,0.00821917808219178,0.328125
XLV210521P00160000,2021-03-16 17:04:04,,160.0,37.75,41.65,45.15,put,2021-05-21,0.00821917808219178,
XLV210528C00119500,2021-05-07 13:55:11,1.0,119.5,4.05,4.6,5.3,call,2021-05-28,0.0273972602739726,0.3828125
XLV210528C00120000,2021-05-18 16:57:56,6.0,120.0,3.65,4.0,3.94,call,2021-05-28,0.0273972602739726,0.228515625
XLV210528C00120500,2021-05-18 19:11:57,1.0,120.5,3.25,3.6,3.55,call,2021-05-28,0.0273972602739726,0.2265625
XLV210528C00121000,2021-05-10 18:19:26,9.0,121.0,2.89,3.1,3.13,call,2021-05-28,0.0273972602739726,0.21875
XLV210528C00121500,2021-05-11 15:15:43,7.0,121.5,2.43,2.89,2.7,call,2021-05-28,0.0273972602739726,0.20703125
XLV210528C00122000,2021-05-13 19:15:44,1.0,122.0,2.08,2.4,2.26,call,2021-05-28,0.0273972602739726,0.1875
XLV210528C00122500,2021-05-18 18:46:17,9.0,122.5,1.74,2.02,1.84,call,2021-05-28,0.0273972602739726,0.171875
XLV210528C00123000,2021-05-18 16:36:07,6.0,123.0,1.41,1.65,1.53,call,2021-05-28,0.0273972602739726,0.169921875
XLV210528C00123500,2021-05-18 16:39:51,7.0,123.5,1.11,1.33,1.23,call,2021-05-28,0.0273972602739726,0.1640625
XLV210528C00125000,2021-05-18 19:37:26,38.0,125.0,0.49,0.62,0.63,call,2021-05-28,0.0273972602739726,0.16015625
XLV210528C00126000,2021-05-18 18:43:53,24.0,126.0,0.25,0.32,0.31,call,2021-05-28,0.0273972602739726,0.1484375
