strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-08-20,2021-09-17,2021-12-17
55.0,0.7421875,0.3828125,0.1640625,0.1943359375,1.23046875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
65.0,0.7421875,0.3828125,0.1640625,0.1943359375,1.23046875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
70.0,0.7421875,0.3828125,0.1640625,0.1943359375,1.23046875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
75.0,0.7421875,0.3828125,0.1640625,0.1943359375,1.23046875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
80.0,0.7421875,0.3828125,0.1640625,0.1943359375,1.23046875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
85.0,0.7421875,0.3828125,0.1640625,0.1943359375,1.08671875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
90.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.94296875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
93.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.7992187500000001,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
94.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.65546875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
95.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.51171875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
96.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.4869791666666667,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
97.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.4622395833333333,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
98.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.4375,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
99.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.4140625,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
100.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.390625,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
101.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.3671875,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
102.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.34375,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
103.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.3515625,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
104.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.3932291666666667,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
105.0,0.7421875,0.3828125,0.1640625,0.1943359375,0.4348958333333333,0.294921875,0.2236328125,0.1728515625,0.234375,0.18359375
