contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210507C00071000,2021-05-05 19:59:17,170.0,71.0,2.7,2.82,2.75,call,2021-05-07,0.005479452054794521,0.3125
C210507C00071500,2021-05-05 19:47:06,156.0,71.5,2.16,2.37,2.39,call,2021-05-07,0.005479452054794521,0.40625
C210507C00072000,2021-05-05 19:57:07,657.0,72.0,1.77,1.96,1.86,call,2021-05-07,0.005479452054794521,0.328125
C210507C00072500,2021-05-05 19:57:15,2077.0,72.5,1.41,1.51,1.43,call,2021-05-07,0.005479452054794521,0.296875
C210507C00073000,2021-05-05 19:58:58,1508.0,73.0,1.0,1.11,1.07,call,2021-05-07,0.005479452054794521,0.3046875
C210507C00073500,2021-05-05 19:47:42,818.0,73.5,0.74,0.79,0.8,call,2021-05-07,0.005479452054794521,0.3125
C210507C00074000,2021-05-05 19:56:57,2374.0,74.0,0.49,0.55,0.5,call,2021-05-07,0.005479452054794521,0.2890625
C210507C00074500,2021-05-05 19:48:25,873.0,74.5,0.3,0.39,0.35,call,2021-05-07,0.005479452054794521,0.3125
C210507C00075000,2021-05-05 19:59:35,690.0,75.0,0.2,0.23,0.2,call,2021-05-07,0.005479452054794521,0.296875
C210507C00075500,2021-05-05 19:35:48,97.0,75.5,0.12,0.15,0.13,call,2021-05-07,0.005479452054794521,0.3125
C210507C00076000,2021-05-05 19:00:27,40.0,76.0,0.07,0.1,0.09,call,2021-05-07,0.005479452054794521,0.328125
C210507C00076500,2021-05-05 14:58:39,10.0,76.5,0.04,0.06,0.03,call,2021-05-07,0.005479452054794521,0.28125
C210507C00077000,2021-05-05 19:08:04,19.0,77.0,0.0,0.04,0.03,call,2021-05-07,0.005479452054794521,0.34375
C210507C00078000,2021-05-05 18:36:38,1.0,78.0,0.01,0.03,0.01,call,2021-05-07,0.005479452054794521,0.25
C210507C00079000,2021-05-04 18:31:32,11.0,79.0,0.0,0.04,0.01,call,2021-05-07,0.005479452054794521,0.25
C210507C00080000,2021-05-05 15:25:37,4.0,80.0,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,0.5
C210507C00081000,2021-04-27 14:58:47,,81.0,0.0,0.11,0.03,call,2021-05-07,0.005479452054794521,0.625
C210507C00085000,2021-04-30 14:17:52,10.0,85.0,0.0,0.01,0.02,call,2021-05-07,0.005479452054794521,0.875
C210507C00090000,2021-04-15 16:42:08,10.0,90.0,0.0,0.08,0.05,call,2021-05-07,0.005479452054794521,1.3125
C210507C00095000,2021-04-16 15:34:39,2.0,95.0,0.0,0.01,0.03,call,2021-05-07,0.005479452054794521,1.5
C210507P00068000,2021-05-05 17:31:35,62.0,68.0,0.01,0.03,0.03,put,2021-05-07,0.005479452054794521,0.5625
C210507P00068500,2021-05-05 14:50:16,25.0,68.5,0.01,0.04,0.04,put,2021-05-07,0.005479452054794521,0.5625
