strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
35.0,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.5625,0.35546875,0.31640625,0.201171875
37.5,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.5625,0.35546875,0.31640625,0.201171875
40.0,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.5625,0.35546875,0.31640625,0.201171875
42.5,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.5625,0.35546875,0.31640625,0.201171875
45.0,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.5625,0.35546875,0.31640625,0.201171875
47.5,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.5625,0.35546875,0.31640625,0.201171875
50.0,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.5625,0.35546875,0.31640625,0.201171875
52.5,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.5234375,0.35546875,0.31640625,0.201171875
55.0,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.484375,0.35546875,0.31640625,0.201171875
57.5,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.4453125,0.35546875,0.2998046875,0.201171875
60.0,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.40625,0.35546875,0.283203125,0.201171875
62.5,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.21875,0.296875,0.248046875,0.201171875
65.0,0.3125,0.2578125,0.3125,0.2265625,0.25,0.283203125,0.328125,0.3046875,0.2900390625,0.201171875
65.5,0.3125,0.2578125,0.3046875,0.2265625,0.25,0.283203125,0.319921875,0.297265625,0.2859375,0.212890625
66.0,0.3125,0.2578125,0.296875,0.2265625,0.25,0.283203125,0.31171875,0.28984375,0.2818359375,0.224609375
66.5,0.3125,0.2578125,0.2890625,0.2265625,0.25,0.283203125,0.303515625,0.282421875,0.277734375,0.236328125
67.0,0.3125,0.2578125,0.28125,0.2265625,0.25,0.283203125,0.2953125,0.275,0.2736328125,0.248046875
67.5,0.3125,0.2578125,0.2734375,0.2265625,0.25,0.283203125,0.287109375,0.267578125,0.26953125,0.259765625
68.0,0.3125,0.2578125,0.265625,0.2265625,0.25,0.283203125,0.28671875,0.27421875,0.2703125,0.26015625
68.5,0.3125,0.2578125,0.2578125,0.2265625,0.25,0.283203125,0.286328125,0.280859375,0.27109375,0.260546875
69.0,0.3125,0.2578125,0.25,0.2265625,0.25,0.283203125,0.2859375,0.2875,0.271875,0.2609375
69.5,0.3125,0.2578125,0.2421875,0.2265625,0.25,0.283203125,0.285546875,0.294140625,0.27265625,0.261328125
70.0,0.3125,0.2578125,0.25,0.2265625,0.25,0.283203125,0.28515625,0.30078125,0.2734375,0.26171875
70.5,0.3125,0.2578125,0.28515625,0.2265625,0.1171875,0.1845703125,0.2828125,0.298046875,0.273828125,0.2630859375
71.0,0.3125,0.2578125,0.234375,0.2265625,0.26953125,0.0859375,0.28046875,0.2953125,0.27421875,0.264453125
