strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
17.5,1.3125,0.484375,0.3359375,1.25,0.484375,0.34765625,0.78125,1.0,0.375
20.0,1.3125,0.484375,0.3359375,1.25,0.484375,0.34765625,0.78125,1.0546875,0.375
22.5,1.3125,0.484375,0.3359375,1.25,0.484375,0.34765625,0.78125,1.109375,0.375
25.0,1.3125,0.484375,0.3359375,1.25,0.484375,0.34765625,0.78125,0.71875,0.6875
27.5,1.3125,0.484375,0.3359375,1.1875,0.484375,0.34765625,0.78125,0.859375,0.578125
30.0,1.3125,0.484375,0.3359375,1.359375,0.484375,0.34765625,0.7083333333333334,0.609375,0.578125
32.5,1.3125,0.484375,0.3359375,0.9375,0.484375,0.34765625,0.6354166666666666,0.53125,0.5625
35.0,1.3125,0.484375,0.3359375,0.78125,0.484375,0.34765625,0.5625,0.5234375,0.453125
37.5,1.3125,0.484375,0.3359375,0.71875,0.484375,0.34765625,0.49609375,0.4609375,0.40234375
40.0,1.3125,0.484375,0.3359375,0.5625,0.484375,0.34765625,0.4296875,0.40625,0.375
42.5,1.3125,0.484375,0.3359375,0.515625,0.484375,0.34765625,0.3984375,0.3828125,0.36328125
44.0,1.3125,0.484375,0.3359375,0.46875,0.484375,0.34765625,0.3828125,0.3671875,0.3544921875
45.0,1.34375,0.484375,0.3359375,0.421875,0.484375,0.34765625,0.3671875,0.3515625,0.345703125
45.5,1.390625,0.484375,0.3359375,0.409375,0.484375,0.34765625,0.3625,0.346875,0.34296875
46.0,0.5,0.484375,0.3359375,0.396875,0.484375,0.34765625,0.3578125,0.3421875,0.340234375
46.5,0.6875,0.484375,0.3359375,0.384375,0.484375,0.34765625,0.353125,0.3375,0.3375
47.0,0.6875,0.484375,0.3359375,0.371875,0.484375,0.34765625,0.3484375,0.3328125,0.334765625
47.5,0.625,0.484375,0.3359375,0.359375,0.484375,0.34765625,0.34375,0.328125,0.33203125
48.0,0.875,0.484375,0.3359375,0.35,0.484375,0.34765625,0.338671875,0.32578125,0.329296875
48.5,0.5625,0.421875,0.3359375,0.340625,0.46484375,0.34375,0.33359375,0.3234375,0.3265625
49.0,0.5,0.5625,0.3359375,0.33125,0.423828125,0.33984375,0.328515625,0.32109375,0.323828125
49.5,0.25,0.390625,0.3359375,0.321875,0.3828125,0.33984375,0.3234375,0.31875,0.32109375
50.0,0.4375,0.375,0.3203125,0.3125,0.41015625,0.32421875,0.318359375,0.31640625,0.318359375
50.5,0.4375,0.34375,0.3359375,0.3109375,0.40625,0.32421875,0.316015625,0.3140625,0.3173828125
51.0,0.375,0.3359375,0.3046875,0.309375,0.36328125,0.33984375,0.313671875,0.31171875,0.31640625
51.5,0.3125,0.375,0.296875,0.3078125,0.3203125,0.337890625,0.311328125,0.309375,0.3154296875
52.0,0.28125,0.30078125,0.30859375,0.30625,0.29296875,0.3515625,0.308984375,0.30703125,0.314453125
52.5,0.28125,0.3125,0.2890625,0.3046875,0.33203125,0.283203125,0.306640625,0.3046875,0.3134765625
53.0,0.25,0.31640625,0.3203125,0.3125,0.31640625,0.275390625,0.305078125,0.302734375,0.31171875
53.5,0.26171875,0.330078125,0.30859375,0.3203125,0.3359375,0.341796875,0.303515625,0.30078125,0.3099609375
54.0,0.2734375,0.34375,0.33984375,0.328125,0.34375,0.29296875,0.301953125,0.298828125,0.308203125
54.5,0.25390625,0.29296875,0.33203125,0.3359375,0.32421875,0.255859375,0.300390625,0.296875,0.3064453125
55.0,0.234375,0.2421875,0.36328125,0.34375,0.2421875,0.25390625,0.298828125,0.294921875,0.3046875
55.5,0.296875,0.26953125,0.171875,0.33828125,0.244140625,0.248046875,0.300390625,0.294140625,0.296875
56.0,0.359375,0.296875,0.140625,0.3328125,0.298828125,0.2421875,0.301953125,0.293359375,0.2890625
56.5,0.421875,0.296875,0.265625,0.32734375,0.353515625,0.228515625,0.303515625,0.292578125,0.28125
57.0,0.484375,0.296875,0.265625,0.321875,0.353515625,0.21484375,0.305078125,0.291796875,0.2734375
57.5,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.306640625,0.291015625,0.265625
58.0,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.310546875,0.25341796875,0.2529296875
58.5,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.314453125,0.2158203125,0.240234375
59.0,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.318359375,0.17822265625,0.2275390625
60.0,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.322265625,0.140625,0.21484375
61.0,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.384765625,0.216796875,0.275390625
62.5,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.447265625,0.29296875,0.3359375
65.0,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.509765625,0.369140625,0.302734375
70.0,0.484375,0.296875,0.265625,0.31640625,0.353515625,0.201171875,0.509765625,0.4453125,0.302734375
