strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
17.5,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.828125
20.0,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.828125
22.5,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.828125
25.0,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.828125
27.5,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.828125
30.0,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.828125
32.5,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.73583984375
35.0,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.6435546875
37.5,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.55126953125
40.0,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.6796875,0.458984375
42.5,0.921875,0.25,0.36328125,1.3203125,0.5859375,0.30078125,0.27734375,0.712890625,0.4140625
44.0,0.921875,0.25,0.36328125,1.26171875,0.5859375,0.30078125,0.27734375,0.5029296875,0.36865234375
45.0,0.921875,0.25,0.36328125,1.203125,0.5859375,0.30078125,0.27734375,0.29296875,0.3232421875
45.5,0.921875,0.25,0.36328125,1.1390625,0.5859375,0.30078125,0.27734375,0.31640625,0.3140625
46.0,0.921875,0.25,0.36328125,1.075,0.5859375,0.30078125,0.27734375,0.33984375,0.3048828125
46.5,0.921875,0.25,0.36328125,1.0109375,0.5859375,0.30078125,0.27734375,0.36328125,0.295703125
47.0,0.921875,0.25,0.36328125,0.946875,0.5859375,0.30078125,0.27734375,0.38671875,0.2865234375
47.5,0.921875,0.25,0.36328125,0.8828125,0.5859375,0.30078125,0.27734375,0.41015625,0.27734375
48.0,0.921875,0.25,0.36328125,0.8187500000000001,0.5859375,0.30078125,0.28203125,0.40859375,0.27734375
48.5,0.921875,0.25,0.36328125,0.7546875000000001,0.5859375,0.30078125,0.28671875,0.40703125,0.27734375
49.0,1.2265625,0.2578125,0.36328125,0.690625,0.5859375,0.30078125,0.29140625,0.40546875,0.27734375
49.5,1.1484375,0.265625,0.36328125,0.6265625,0.5859375,0.30078125,0.29609375,0.40390625,0.27734375
50.0,1.640625,0.2734375,0.36328125,0.5625,0.5859375,0.30078125,0.30078125,0.40234375,0.27734375
50.5,0.25,0.28125,0.36328125,0.4984375000000001,0.5859375,0.29296875,0.2921875,0.378125,0.29140625
51.0,0.298828125,0.84375,0.80859375,0.43437500000000007,0.5859375,0.28515625,0.28359375,0.35390625,0.30546875
51.5,0.34765625,0.5859375,0.2890625,0.37031250000000004,0.5859375,0.27734375,0.275,0.3296875,0.31953125
52.0,0.396484375,0.328125,0.1640625,0.30625000000000013,0.2578125,0.26953125,0.26640625,0.30546875,0.33359375
52.5,0.4453125,0.4375,0.2734375,0.2421875,0.24609375,0.26171875,0.2578125,0.28125,0.34765625
53.0,0.359375,0.1640625,0.24609375,0.2453125,0.25390625,0.25390625,0.258984375,0.2810546875,0.334765625
53.5,0.32421875,0.21484375,0.1953125,0.2484375,0.2734375,0.24609375,0.26015625,0.280859375,0.321875
54.0,0.2890625,0.265625,0.203125,0.2515625,0.25,0.25,0.261328125,0.2806640625,0.308984375
54.5,0.29296875,0.26171875,0.234375,0.2546875,0.27734375,0.265625,0.2625,0.28046875,0.29609375
55.0,0.296875,0.2578125,0.2265625,0.2578125,0.2578125,0.259765625,0.263671875,0.2802734375,0.283203125
55.5,0.296875,0.25390625,0.24609375,0.259375,0.27734375,0.2734375,0.26328125,0.279296875,0.28359375
56.0,0.296875,0.25,0.29296875,0.2609375,0.27734375,0.37890625,0.262890625,0.2783203125,0.283984375
56.5,0.296875,0.296875,0.25390625,0.2625,0.30078125,0.404296875,0.2625,0.27734375,0.284375
57.0,0.3125,0.2734375,0.2734375,0.2640625,0.26953125,0.41015625,0.262109375,0.2763671875,0.284765625
57.5,0.34375,0.5625,0.390625,0.265625,0.310546875,0.427734375,0.26171875,0.275390625,0.28515625
58.0,0.3125,0.5390625,0.2578125,0.271484375,0.3515625,0.3671875,0.2666015625,0.2744140625,0.283203125
58.5,0.4375,0.5078125,0.2734375,0.27734375,0.3203125,0.44140625,0.271484375,0.2734375,0.28125
59.0,0.671875,0.296875,0.2890625,0.283203125,0.2890625,0.40625,0.2763671875,0.2724609375,0.279296875
60.0,0.71875,0.3125,0.421875,0.2890625,0.3671875,0.41796875,0.28125,0.271484375,0.27734375
61.0,0.65625,0.3125,0.421875,0.32421875,0.3671875,0.3828125,0.306640625,0.2744140625,0.27734375
62.5,0.65625,0.3125,0.421875,0.359375,0.3671875,0.37890625,0.33203125,0.27734375,0.27734375
65.0,0.65625,0.3125,0.421875,0.421875,0.3671875,0.375,0.28125,0.306640625,0.28125
70.0,0.65625,0.3125,0.421875,0.421875,0.3671875,0.375,0.28125,0.34375,0.306640625
