contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210521C00037000,2021-04-19 18:04:20,10.0,37.0,7.8,9.4,15.4,call,2021-05-21,0.030136986301369864,
DT210521C00038000,2021-05-06 13:30:47,2.0,38.0,7.5,8.5,9.65,call,2021-05-21,0.030136986301369864,1.78125
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.030136986301369864,
DT210521C00040000,2021-05-05 19:24:21,1.0,40.0,5.8,6.5,7.8,call,2021-05-21,0.030136986301369864,1.5859375
DT210521C00041000,2021-05-10 18:40:30,3.0,41.0,5.0,5.7,5.22,call,2021-05-21,0.030136986301369864,0.8046875
DT210521C00042000,2021-05-04 18:14:51,1.0,42.0,4.2,4.9,7.0,call,2021-05-21,0.030136986301369864,1.6875
DT210521C00043000,2021-05-05 19:27:30,3.0,43.0,3.6,4.1,5.35,call,2021-05-21,0.030136986301369864,1.3125
DT210521C00044000,2021-05-07 15:13:09,2.0,44.0,3.0,3.5,4.5,call,2021-05-21,0.030136986301369864,1.2109375
DT210521C00045000,2021-05-10 19:03:55,37.0,45.0,2.45,2.75,2.76,call,2021-05-21,0.030136986301369864,0.8203125
DT210521C00046000,2021-05-10 19:48:37,64.0,46.0,1.95,2.2,2.15,call,2021-05-21,0.030136986301369864,0.7734375
DT210521C00047000,2021-05-10 13:30:02,5.0,47.0,1.55,1.85,1.44,call,2021-05-21,0.030136986301369864,0.66796875
DT210521C00048000,2021-05-10 19:25:13,47.0,48.0,1.3,1.45,1.35,call,2021-05-21,0.030136986301369864,0.76171875
DT210521C00049000,2021-05-10 18:48:11,19.0,49.0,0.9,1.15,1.0,call,2021-05-21,0.030136986301369864,0.7265625
DT210521C00050000,2021-05-10 19:47:34,2559.0,50.0,0.65,0.95,0.85,call,2021-05-21,0.030136986301369864,0.7578125
DT210521C00055000,2021-05-10 19:47:31,2560.0,55.0,0.1,0.25,0.15,call,2021-05-21,0.030136986301369864,0.703125
DT210521C00060000,2021-05-10 18:34:26,16.0,60.0,0.0,0.2,0.08,call,2021-05-21,0.030136986301369864,0.84375
DT210521C00065000,2021-05-07 19:51:14,1.0,65.0,0.0,0.2,0.05,call,2021-05-21,0.030136986301369864,0.96875
DT210521C00070000,2021-04-21 13:54:54,1.0,70.0,0.0,0.2,0.1,call,2021-05-21,0.030136986301369864,1.25
DT210521C00075000,2021-04-23 16:08:48,6.0,75.0,0.0,0.15,0.05,call,2021-05-21,0.030136986301369864,1.3125
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.0,0.44,call,2021-05-21,0.030136986301369864,1.9921875
DT210521P00037000,2021-04-06 15:57:48,1.0,37.0,0.1,0.3,0.2,put,2021-05-21,0.030136986301369864,0.828125
DT210521P00038000,2021-04-06 15:31:52,6.0,38.0,0.2,0.3,0.4,put,2021-05-21,0.030136986301369864,0.890625
DT210521P00039000,2021-04-06 15:33:18,5.0,39.0,0.3,0.5,0.43,put,2021-05-21,0.030136986301369864,0.8125
DT210521P00040000,2021-05-10 16:42:13,18.0,40.0,0.4,0.6,0.51,put,2021-05-21,0.030136986301369864,0.765625
DT210521P00041000,2021-05-06 15:40:00,6.0,41.0,0.7,0.9,0.65,put,2021-05-21,0.030136986301369864,0.7265625
DT210521P00042000,2021-05-10 18:56:48,16.0,42.0,0.95,1.05,1.0,put,2021-05-21,0.030136986301369864,0.7578125
DT210521P00043000,2021-05-10 14:24:41,21.0,43.0,1.25,1.45,1.2,put,2021-05-21,0.030136986301369864,0.71875
DT210521P00044000,2021-05-10 13:46:52,2.0,44.0,1.6,1.8,1.55,put,2021-05-21,0.030136986301369864,0.6953125
DT210521P00045000,2021-05-10 17:36:39,119.0,45.0,2.15,2.3,1.9,put,2021-05-21,0.030136986301369864,0.6640625
DT210521P00046000,2021-05-10 15:16:46,5.0,46.0,2.55,2.85,2.7,put,2021-05-21,0.030136986301369864,0.75
DT210521P00047000,2021-05-10 19:51:27,9.0,47.0,3.1,3.4,3.1,put,2021-05-21,0.030136986301369864,0.6796875
DT210521P00048000,2021-05-07 14:09:20,1.0,48.0,3.8,4.1,3.6,put,2021-05-21,0.030136986301369864,0.625
DT210521P00049000,2021-05-05 18:21:14,10.0,49.0,4.4,4.9,2.85,put,2021-05-21,0.030136986301369864,
DT210521P00050000,2021-05-10 14:08:20,5.0,50.0,5.1,5.6,5.3,put,2021-05-21,0.030136986301369864,0.6875
DT210521P00055000,2021-05-05 14:04:02,1.0,55.0,9.5,10.3,7.2,put,2021-05-21,0.030136986301369864,
DT210521P00060000,2021-02-09 16:39:10,1.0,60.0,9.2,9.6,9.5,put,2021-05-21,0.030136986301369864,
DT210521P00065000,2021-02-24 16:15:35,,65.0,17.1,18.5,15.5,put,2021-05-21,0.030136986301369864,
DT210618C00040000,2021-04-22 17:42:55,1.0,40.0,6.3,6.8,6.92,call,2021-06-18,0.10684931506849316,0.64453125
DT210618C00045000,2021-05-10 15:03:10,4.0,45.0,3.2,3.7,3.5,call,2021-06-18,0.10684931506849316,0.5625
DT210618C00050000,2021-05-10 13:40:03,2.0,50.0,1.45,1.6,1.55,call,2021-06-18,0.10684931506849316,0.5390625
DT210618C00055000,2021-05-10 18:03:27,4.0,55.0,0.5,0.7,0.6,call,2021-06-18,0.10684931506849316,0.53125
DT210618C00060000,2021-05-07 13:45:07,21.0,60.0,0.15,0.25,0.2,call,2021-06-18,0.10684931506849316,0.53125
DT210618C00065000,2021-05-10 13:55:37,1.0,65.0,0.0,0.25,0.1,call,2021-06-18,0.10684931506849316,0.5625
DT210618C00070000,2021-05-04 14:36:58,2.0,70.0,0.0,0.15,0.08,call,2021-06-18,0.10684931506849316,0.640625
DT210618P00035000,2021-05-10 14:18:31,3.0,35.0,0.25,0.4,0.3,put,2021-06-18,0.10684931506849316,0.59375
DT210618P00040000,2021-05-07 19:18:04,1.0,40.0,1.05,1.2,0.86,put,2021-06-18,0.10684931506849316,0.4921875
DT210618P00045000,2021-05-07 19:43:54,9.0,45.0,2.9,3.1,2.4,put,2021-06-18,0.10684931506849316,0.44140625
DT210618P00050000,2021-05-05 14:46:06,10.0,50.0,5.9,6.4,4.1,put,2021-06-18,0.10684931506849316,
DT210618P00055000,2021-04-19 19:31:22,,55.0,9.9,10.3,5.7,put,2021-06-18,0.10684931506849316,
DT210716C00020000,2021-03-04 15:42:59,3.0,20.0,29.2,30.0,30.0,call,2021-07-16,0.18356164383561643,
DT210716C00025000,2021-03-03 19:28:16,5.0,25.0,23.7,26.5,25.7,call,2021-07-16,0.18356164383561643,
DT210716C00030000,2021-05-05 13:56:45,2.0,30.0,15.4,16.2,19.0,call,2021-07-16,0.18356164383561643,1.484375
DT210716C00033000,2021-03-18 19:59:00,12.0,33.0,19.1,21.7,18.0,call,2021-07-16,0.18356164383561643,1.6640625
DT210716C00035000,2021-03-18 16:56:59,3.0,35.0,17.9,18.8,17.45,call,2021-07-16,0.18356164383561643,1.71875
DT210716C00038000,2021-04-14 16:00:36,3.0,38.0,13.9,15.6,17.2,call,2021-07-16,0.18356164383561643,1.8828125
DT210716C00040000,2021-04-28 18:23:14,10.0,40.0,6.9,7.2,15.58,call,2021-07-16,0.18356164383561643,1.767578125
DT210716C00042000,2021-04-27 14:49:58,1.0,42.0,5.5,6.0,13.3,call,2021-07-16,0.18356164383561643,1.5625
DT210716C00045000,2021-05-10 16:20:06,4.0,45.0,3.9,4.2,4.35,call,2021-07-16,0.18356164383561643,0.541015625
DT210716C00047000,2021-05-07 19:30:04,1.0,47.0,3.1,3.3,3.1,call,2021-07-16,0.18356164383561643,0.482421875
DT210716C00050000,2021-05-07 16:43:43,2.0,50.0,2.05,2.25,2.15,call,2021-07-16,0.18356164383561643,0.50390625
DT210716C00055000,2021-05-10 15:59:59,4.0,55.0,0.9,1.1,1.0,call,2021-07-16,0.18356164383561643,0.4921875
DT210716C00060000,2021-05-04 18:29:42,32.0,60.0,0.25,0.55,0.9,call,2021-07-16,0.18356164383561643,0.5859375
DT210716C00065000,2021-05-07 17:01:19,1.0,65.0,0.1,0.25,0.3,call,2021-07-16,0.18356164383561643,0.53125
DT210716C00070000,2021-05-06 19:28:45,1.0,70.0,0.1,0.25,0.1,call,2021-07-16,0.18356164383561643,0.5
DT210716C00075000,2021-04-26 16:33:45,1.0,75.0,0.0,0.25,0.33,call,2021-07-16,0.18356164383561643,0.69921875
DT210716C00080000,2021-04-13 17:59:12,2.0,80.0,0.0,0.25,0.3,call,2021-07-16,0.18356164383561643,0.7578125
DT210716P00025000,2021-04-06 18:32:49,1.0,25.0,0.0,0.25,0.1,put,2021-07-16,0.18356164383561643,0.71875
DT210716P00030000,2021-04-09 18:05:03,1.0,30.0,0.0,0.2,0.1,put,2021-07-16,0.18356164383561643,0.53125
DT210716P00033000,2021-02-17 15:08:17,11.0,33.0,0.65,0.8,0.6,put,2021-07-16,0.18356164383561643,0.625
DT210716P00035000,2021-04-27 16:15:41,1.0,35.0,0.5,0.65,0.2,put,2021-07-16,0.18356164383561643,0.40625
DT210716P00038000,2021-03-31 15:56:38,1.0,38.0,0.35,0.55,0.45,put,2021-07-16,0.18356164383561643,0.375
DT210716P00040000,2021-05-05 17:22:04,1.0,40.0,1.55,1.7,1.07,put,2021-07-16,0.18356164383561643,0.4140625
DT210716P00042000,2021-05-04 16:12:53,207.0,42.0,2.2,2.4,1.7,put,2021-07-16,0.18356164383561643,0.421875
DT210716P00045000,2021-05-06 14:02:05,5.0,45.0,3.5,3.7,3.0,put,2021-07-16,0.18356164383561643,0.416015625
