strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
27.0,1.5625,1.0416666666666667,1.453125,1.3515625,1.234375,1.234375,1.1796875,1.1875,1.140625
27.5,1.90625,1.15625,1.53125,1.31640625,1.2890625,1.21484375,1.1796875,1.1953125,1.091796875
28.0,1.84375,1.2708333333333333,1.609375,1.28125,1.34375,1.1953125,1.1796875,1.203125,1.04296875
28.5,1.90625,1.3854166666666665,1.5703125,1.296875,1.3984375,1.26953125,1.1796875,1.2109375,1.0234375
29.0,1.90625,1.5,1.53125,1.3125,1.453125,1.34375,1.1796875,1.21875,1.00390625
29.5,1.90625,1.3125,1.4921875,1.328125,1.4234375,1.328125,1.1796875,1.2265625,1.0345052083333333
30.0,1.90625,1.78125,1.453125,1.34375,1.39375,1.3125,1.1796875,1.234375,1.0651041666666667
30.5,1.90625,1.7421875,1.40234375,0.84375,1.3640625,1.34765625,1.1796875,1.2421875,1.095703125
31.0,1.90625,1.703125,1.3515625,0.84375,1.334375,1.3828125,1.1796875,1.25,1.1263020833333333
31.5,1.90625,1.6640625,1.30078125,0.84375,1.3046875,1.337890625,1.1796875,1.2578125,1.1569010416666667
32.0,1.90625,1.625,1.25,0.84375,1.275,1.29296875,1.1796875,1.265625,1.1875
32.5,1.90625,1.625,1.234375,0.84375,1.2453125,1.248046875,1.1796875,1.2734375,1.2180989583333333
33.0,1.90625,1.625,1.21875,0.84375,1.215625,1.203125,1.1796875,1.28125,1.2486979166666667
33.5,1.90625,1.625,1.34375,0.84375,1.1859375,1.2578125,1.1796875,1.2890625,1.279296875
34.0,1.90625,1.625,1.46875,0.84375,1.15625,1.3125,1.1796875,1.296875,1.3098958333333333
35.0,1.90625,1.25,1.59375,0.84375,1.15625,1.4375,1.1796875,1.3046875,1.3404947916666665
36.0,1.90625,1.375,1.5885416666666667,0.84375,1.15625,1.4609375,1.1796875,1.3671875,1.37109375
37.0,1.90625,1.5,1.5833333333333333,0.84375,1.15625,1.140625,1.1796875,1.375,0.84375
38.0,1.90625,1.625,1.578125,0.84375,1.15625,0.8203125,1.1796875,1.3046875,1.234375
39.0,1.90625,1.75,1.59375,0.84375,1.15625,0.5,1.1796875,0.84375,0.875
40.0,1.90625,1.75,1.609375,0.84375,1.15625,1.28125,1.1796875,1.3515625,1.1875
41.0,1.90625,1.75,1.625,0.84375,1.15625,1.625,1.1796875,1.3203125,0.88671875
42.0,1.90625,1.75,1.0,0.84375,1.15625,1.484375,1.1796875,1.2890625,1.203125
43.0,1.90625,1.75,1.0,0.84375,1.15625,1.375,1.1796875,1.11328125,0.578125
44.0,1.90625,1.75,1.0,0.84375,1.15625,1.5,1.1796875,0.9375,0.771484375
45.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.3359375,0.96484375
46.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.359375,0.625
47.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.34375,1.0390625
48.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.359375,0.953125
49.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.375,1.1640625
50.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.390625,1.1640625
55.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.40625,1.1640625
60.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.515625,1.1640625
65.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.515625,1.1640625
70.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.515625,1.1640625
75.0,1.90625,1.75,1.0,0.84375,1.15625,1.40625,1.1796875,1.515625,1.1640625
