contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TD210521C00035000,2021-04-07 19:19:25,,35.0,28.5,32.1,31.58,call,2021-05-21,0.0821917808219178,1.3125
TD210521C00037500,2021-04-07 19:19:25,,37.5,26.0,30.8,28.92,call,2021-05-21,0.0821917808219178,1.0625
TD210521C00040000,2021-04-07 19:20:30,,40.0,23.5,27.2,26.63,call,2021-05-21,0.0821917808219178,1.09375
TD210521C00042500,2021-04-07 19:22:16,,42.5,21.0,25.6,24.02,call,2021-05-21,0.0821917808219178,0.921875
TD210521C00045000,2021-04-07 19:22:16,,45.0,18.6,22.8,21.5,call,2021-05-21,0.0821917808219178,0.796875
TD210521C00047500,2021-04-07 19:24:03,,47.5,16.0,20.8,19.03,call,2021-05-21,0.0821917808219178,0.71875
TD210521C00055000,2021-04-07 19:17:15,,55.0,8.5,12.4,11.59,call,2021-05-21,0.0821917808219178,0.484375
TD210521C00057500,2021-04-07 19:17:15,,57.5,6.0,10.4,8.58,call,2021-05-21,0.0821917808219178,
TD210521C00060000,2021-04-09 13:30:34,1.0,60.0,4.2,6.7,6.0,call,2021-05-21,0.0821917808219178,
TD210521C00062500,2021-04-21 19:12:26,4.0,62.5,3.8,4.0,3.8,call,2021-05-21,0.0821917808219178,0.09375
TD210521C00065000,2021-04-21 17:02:22,12.0,65.0,1.75,1.9,1.7,call,2021-05-21,0.0821917808219178,0.12109375
TD210521C00067500,2021-04-21 19:34:08,43.0,67.5,0.45,0.6,0.5,call,2021-05-21,0.0821917808219178,0.12890625
TD210521C00070000,2021-04-21 19:59:13,12.0,70.0,0.0,0.15,0.14,call,2021-05-21,0.0821917808219178,0.1484375
TD210521C00072500,2021-04-14 16:26:10,2.0,72.5,0.0,0.0,0.1,call,2021-05-21,0.0821917808219178,0.203125
TD210521P00050000,2021-04-09 17:34:44,5.0,50.0,0.0,0.25,0.05,put,2021-05-21,0.0821917808219178,0.46875
TD210521P00057500,2021-04-06 19:49:33,,57.5,0.0,0.0,0.35,put,2021-05-21,0.0821917808219178,0.39453125
TD210521P00060000,2021-04-21 18:13:11,1.0,60.0,0.0,0.15,0.12,put,2021-05-21,0.0821917808219178,0.234375
TD210521P00062500,2021-04-21 18:00:21,115.0,62.5,0.15,0.25,0.23,put,2021-05-21,0.0821917808219178,0.18359375
TD210521P00065000,2021-04-21 18:13:11,12.0,65.0,0.55,0.65,0.71,put,2021-05-21,0.0821917808219178,0.166015625
TD210521P00067500,2021-04-21 17:46:55,26.0,67.5,1.75,1.9,1.95,put,2021-05-21,0.0821917808219178,0.1640625
TD210618C00065000,2021-04-20 13:30:04,11.0,65.0,2.3,2.55,2.01,call,2021-06-18,0.1589041095890411,0.1171875
TD210618C00070000,2021-04-20 13:30:02,10.0,70.0,0.4,0.5,0.35,call,2021-06-18,0.1589041095890411,0.140625
TD210618P00060000,2021-04-21 14:10:24,9.0,60.0,0.3,0.4,0.4,put,2021-06-18,0.1589041095890411,0.23046875
TD210618P00062500,2021-04-20 19:50:33,2.0,62.5,0.5,0.7,0.9,put,2021-06-18,0.1589041095890411,0.2265625
TD210618P00065000,2021-04-21 16:25:55,9.0,65.0,1.15,1.3,1.33,put,2021-06-18,0.1589041095890411,0.181640625
TD210716C00040000,2021-04-07 19:25:30,2.0,40.0,23.5,28.0,26.3,call,2021-07-16,0.2356164383561644,
TD210716C00047500,2021-01-06 20:32:42,1.0,47.5,11.2,11.5,11.19,call,2021-07-16,0.2356164383561644,
